busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
283279at7147,Complete,OU343117.1,5813880,5832459,-,1550.3,888,4231,5832459,5813880
283328at7147,Complete,OU343117.1,29051557,29124957,+,752.4,368,4232,29051557,29124957
283360at7147,Complete,OU343114.1,87346403,87349935,+,667.3,387,4233,87346403,87349935
283431at7147,Complete,OU343114.1,11196961,11199092,-,755.8,466,4234,11199092,11196961
283551at7147,Complete,OU343116.1,48319699,48320571,-,432.7,255,4235,48320571,48319699
283644at7147,Complete,OU343116.1,50836188,50837512,-,340.5,186,4236,50837512,50836188
283667at7147,Complete,OU343118.1,11379317,11383365,-,1592.7,818,4237,11383365,11379317
283691at7147,Complete,OU343114.1,59905181,59908667,+,1218.5,648,4238,59905181,59908667
283726at7147,Complete,OU343116.1,35771432,35775175,+,1480.3,769,4239,35771432,35775175
283834at7147,Complete,OU343118.1,19701201,19701857,+,310.7,206,4240,19701201,19701857
283943at7147,Complete,OU343114.1,75025553,75026512,-,547.0,309,4241,75026512,75025553
283995at7147,Complete,OU343115.1,7000082,7002242,+,470.3,376,4242,7000082,7002242
284136at7147,Complete,OU343115.1,62213313,62217488,+,493.5,376,4243,62213313,62217488
284186at7147,Complete,OU343118.1,29574050,29581722,-,1601.6,770,4244,29581722,29574050
284282at7147,Complete,OU343116.1,5277816,5281523,+,683.6,846,4245,5277816,5281523
284347at7147,Complete,OU343115.1,4929871,4933664,+,776.8,502,4246,4929871,4933664
284372at7147,Complete,OU343115.1,59531222,59538573,-,1897.8,986,4247,59538573,59531222
284736at7147,Complete,OU343117.1,30550863,30564406,-,1677.4,1156,4250,30564406,30550863
284819at7147,Complete,OU343114.1,85572531,85611316,+,1227.6,568,4251,85572531,85611316
285016at7147,Complete,OU343117.1,9124981,9171219,+,1645.4,920,4252,9124981,9171219
285035at7147,Complete,OU343116.1,4579219,4581215,+,303.5,190,4253,4579219,4581215
285173at7147,Complete,OU343115.1,41471979,41475990,-,322.5,320,4254,41475990,41471979
285302at7147,Complete,OU343115.1,34182267,34188474,-,1148.2,879,4256,34188474,34182267
285312at7147,Complete,OU343114.1,96628476,96629934,-,582.5,309,4257,96629934,96628476
285439at7147,Complete,OU343115.1,5000273,5001887,+,283.3,179,4258,5000273,5001887
285481at7147,Complete,OU343116.1,3191210,3191971,+,486.8,252,4259,3191210,3191971
285523at7147,Complete,OU343115.1,11718609,11720790,+,963.4,487,4260,11718609,11720790
285538at7147,Complete,OU343116.1,8969088,8975620,+,1601.4,873,4261,8969088,8975620
285678at7147,Complete,OU343114.1,7957430,7961974,+,739.3,420,4262,7957430,7961974
285941at7147,Complete,OU343115.1,7286539,7290526,+,960.6,664,4264,7286539,7290526
285973at7147,Complete,OU343116.1,33848923,33851829,+,200.2,146,4265,33848923,33851829
286138at7147,Complete,OU343116.1,14107610,14111455,+,1097.8,621,4266,14107610,14111455
286165at7147,Complete,OU343118.1,15903185,15904402,-,376.9,222,4267,15904402,15903185
286175at7147,Complete,OU343117.1,5691435,5692957,-,294.5,187,4268,5692957,5691435
286182at7147,Complete,OU343114.1,56598080,56607829,+,1035.0,457,4269,56598080,56607829
286254at7147,Complete,OU343118.1,20209084,20215466,+,890.7,433,4270,20209084,20215466
286257at7147,Complete,OU343114.1,20666696,20702704,-,1132.2,874,4271,20702704,20666696
286387at7147,Complete,OU343117.1,24268231,24283757,+,1317.6,848,4272,24268231,24283757
286403at7147,Complete,OU343117.1,253067,254170,-,558.8,321,4273,254170,253067
286673at7147,Complete,OU343115.1,7625244,7629101,-,1199.7,628,4274,7629101,7625244
286690at7147,Complete,OU343115.1,66671551,66672355,+,412.8,186,4275,66671551,66672355
286854at7147,Complete,OU343116.1,26287461,26288794,-,187.2,183,4276,26288794,26287461
286906at7147,Complete,OU343118.1,5961089,5979808,-,1378.8,996,4278,5979808,5961089
287026at7147,Complete,OU343116.1,50816985,50817524,-,234.5,162,4279,50817524,50816985
287222at7147,Complete,OU343115.1,14993227,14995049,+,586.7,284,4282,14993227,14995049
287289at7147,Complete,OU343114.1,20935756,20939135,-,416.5,209,4283,20939135,20935756
287354at7147,Complete,OU343118.1,32821774,32917999,+,1183.5,722,4285,32821774,32917999
287401at7147,Complete,OU343114.1,14864769,14976343,+,1101.9,524,4286,14864769,14976343
287408at7147,Complete,OU343115.1,59339772,59341379,+,443.4,261,4287,59339772,59341379
287440at7147,Complete,OU343115.1,7142938,7145263,-,1105.6,605,4288,7145263,7142938
287476at7147,Complete,OU343114.1,37316043,37346075,+,1015.8,608,4289,37316043,37346075
287511at7147,Complete,OU343116.1,42497924,42505464,-,1171.8,1137,4291,42505464,42497924
287523at7147,Complete,OU343114.1,15177740,15206442,-,490.1,318,4292,15206442,15177740
287604at7147,Complete,OU343115.1,4056442,4058058,+,405.5,301,4293,4056442,4058058
287631at7147,Complete,OU343114.1,24489230,24492395,+,1165.8,644,4294,24489230,24492395
287656at7147,Complete,OU343114.1,45100660,45174445,+,1302.0,948,4295,45100660,45174445
287742at7147,Complete,OU343114.1,56689533,56692337,+,639.7,359,4296,56689533,56692337
287774at7147,Complete,OU343114.1,74383257,74384030,+,386.2,194,4297,74383257,74384030
287822at7147,Complete,OU343117.1,24652841,24656794,-,473.3,286,4298,24656794,24652841
287967at7147,Complete,OU343116.1,13732818,13739375,-,283.4,167,4299,13739375,13732818
288097at7147,Complete,OU343117.1,28015517,28021394,+,488.2,289,4300,28015517,28021394
288113at7147,Complete,OU343116.1,25365761,25368417,+,662.3,352,4301,25365761,25368417
288131at7147,Complete,OU343117.1,24165959,24177859,+,1154.2,633,4302,24165959,24177859
288139at7147,Complete,OU343118.1,44566855,44578369,-,737.8,511,4303,44578369,44566855
288271at7147,Complete,OU343114.1,11973181,11973973,-,345.7,209,4304,11973973,11973181
288308at7147,Complete,OU343115.1,51694337,51695149,-,267.0,164,4305,51695149,51694337
288317at7147,Complete,OU343114.1,10161543,10162733,+,257.5,159,4306,10161543,10162733
288423at7147,Complete,OU343115.1,71525209,71526471,+,125.4,178,4307,71525209,71526471
288648at7147,Complete,OU343117.1,20657102,20660005,-,263.9,167,4308,20660005,20657102
288665at7147,Complete,OU343117.1,7480853,7483065,+,492.3,259,4309,7480853,7483065
288771at7147,Complete,OU343114.1,4927175,4928846,-,490.8,295,4310,4928846,4927175
288845at7147,Complete,OU343114.1,55543291,55558123,+,2103.0,1598,4311,55543291,55558123
288922at7147,Complete,OU343117.1,34927851,34929512,-,1064.7,528,4312,34929512,34927851
289027at7147,Complete,OU343116.1,12664418,12679559,+,1855.2,1412,4314,12664418,12679559
289085at7147,Complete,OU343115.1,58622201,58630444,+,642.8,410,4315,58622201,58630444
289134at7147,Complete,OU343114.1,72959275,72963655,-,1005.3,637,4316,72963655,72959275
289197at7147,Complete,OU343115.1,18377499,18397083,-,602.7,380,4317,18397083,18377499
289242at7147,Complete,OU343118.1,18353603,18356575,+,956.1,581,4318,18353603,18356575
289464at7147,Complete,OU343116.1,6336284,6339554,+,681.3,320,4319,6336284,6339554
289612at7147,Complete,OU343114.1,48484842,48533851,+,752.5,473,4320,48484842,48533851
289817at7147,Complete,OU343117.1,23034052,23034986,+,322.0,222,4321,23034052,23034986
289959at7147,Complete,OU343114.1,38470721,38473737,+,393.5,223,4322,38470721,38473737
290064at7147,Complete,OU343114.1,95576513,95579345,+,1082.8,622,4323,95576513,95579345
290143at7147,Complete,OU343117.1,22144184,22144996,-,227.4,138,4324,22144996,22144184
290299at7147,Complete,OU343115.1,34214969,34216339,-,599.4,427,4325,34216339,34214969
290444at7147,Complete,OU343115.1,58590980,58597812,+,910.8,420,4326,58590980,58597812
290481at7147,Complete,OU343116.1,48525892,48529591,-,1324.5,791,4327,48529591,48525892
290525at7147,Complete,OU343118.1,33377004,33378888,+,381.8,204,4328,33377004,33378888
290654at7147,Complete,OU343116.1,44382826,44386395,-,431.2,290,4329,44386395,44382826
290655at7147,Complete,OU343117.1,1568191,1569491,+,543.2,325,4330,1568191,1569491
290691at7147,Complete,OU343115.1,5986386,5987026,+,230.8,174,4331,5986386,5987026
290784at7147,Complete,OU343117.1,48870719,48872005,-,260.2,257,4332,48872005,48870719
290830at7147,Complete,OU343117.1,25985671,25986424,+,322.1,180,4333,25985671,25986424
290958at7147,Complete,OU343115.1,9606571,9608031,+,542.5,415,4334,9606571,9608031
290986at7147,Complete,OU343117.1,6921914,6925272,-,1053.6,638,4335,6925272,6921914
291230at7147,Complete,OU343116.1,23258164,23269789,-,995.7,580,4336,23269789,23258164
291269at7147,Complete,OU343114.1,4361292,4365163,+,939.8,692,4337,4361292,4365163
291313at7147,Complete,OU343115.1,55885736,55891566,-,1110.6,789,4338,55891566,55885736
291384at7147,Complete,OU343114.1,89537898,89541482,-,685.5,508,4339,89541482,89537898
291500at7147,Complete,OU343115.1,69579313,69580205,-,308.5,233,4340,69580205,69579313
291747at7147,Complete,OU343116.1,38418542,38423767,+,379.5,244,4341,38418542,38423767
291775at7147,Complete,OU343114.1,92194058,92195650,-,1016.0,481,4342,92195650,92194058
291799at7147,Complete,OU343114.1,82019710,82025029,+,852.5,588,4343,82019710,82025029
291806at7147,Complete,OU343116.1,23470837,23475708,-,839.8,485,4344,23475708,23470837
291851at7147,Complete,OU343116.1,44969749,44983146,+,1401.3,811,4345,44969749,44983146
291867at7147,Complete,OU343114.1,62069246,62192521,+,1376.9,851,4346,62069246,62192521
291945at7147,Complete,OU343114.1,63361055,63376954,-,600.1,649,4347,63376954,63361055
291961at7147,Complete,OU343117.1,45454067,45454925,-,149.7,124,4348,45454925,45454067
291969at7147,Complete,OU343114.1,92947368,92948796,-,354.9,257,4349,92948796,92947368
292255at7147,Complete,OU343114.1,44545542,44549604,+,390.4,276,4351,44545542,44549604
292315at7147,Complete,OU343116.1,4323815,4339434,+,1129.2,678,4352,4323815,4339434
292349at7147,Complete,OU343115.1,49647184,49648848,+,278.0,206,4353,49647184,49648848
292437at7147,Complete,OU343117.1,29460273,29461200,-,375.6,236,4354,29461200,29460273
292516at7147,Complete,OU343114.1,45282960,45416306,+,1946.3,1246,4355,45282960,45416306
292525at7147,Complete,OU343114.1,78474823,78537337,+,597.5,574,4356,78474823,78537337
292560at7147,Complete,OU343114.1,38434740,38448129,+,2441.9,2848,4358,38434740,38448129
292686at7147,Complete,OU343114.1,14483417,14485072,-,829.8,467,4359,14485072,14483417
292709at7147,Complete,OU343118.1,42377659,42384692,+,959.3,671,4360,42377659,42384692
292716at7147,Complete,OU343114.1,10065673,10066782,-,538.7,266,4361,10066782,10065673
292726at7147,Complete,OU343115.1,25440108,25442064,+,556.0,368,4362,25440108,25442064
292807at7147,Complete,OU343114.1,13196291,13200670,-,1079.0,602,4365,13200670,13196291
292918at7147,Complete,OU343117.1,30518184,30518686,-,174.8,110,4366,30518686,30518184
292983at7147,Complete,OU343117.1,19178806,19209799,+,1096.6,553,4367,19178806,19209799
293157at7147,Complete,OU343115.1,39668807,39679154,+,1507.4,1130,4368,39668807,39679154
293181at7147,Complete,OU343115.1,39654211,39660340,-,1400.5,829,4369,39660340,39654211
293245at7147,Complete,OU343114.1,51167611,51184494,-,2405.8,1427,4370,51184494,51167611
293374at7147,Complete,OU343118.1,20578657,20594309,+,2049.7,1100,4371,20578657,20594309
293473at7147,Complete,OU343119.1,20664957,20668808,-,1021.0,529,4372,20668808,20664957
293502at7147,Complete,OU343116.1,28725536,28727500,-,1014.6,528,4373,28727500,28725536
293685at7147,Complete,OU343115.1,59327247,59328929,-,917.8,494,4374,59328929,59327247
293743at7147,Complete,OU343114.1,5606950,5642738,+,500.0,418,4375,5606950,5642738
293805at7147,Complete,OU343118.1,1045235,1053277,+,1954.2,1172,4377,1045235,1053277
293819at7147,Complete,OU343116.1,3248571,3251518,+,972.2,492,4378,3248571,3251518
293949at7147,Complete,OU343117.1,25729768,25737575,+,1865.6,1226,4379,25729768,25737575
293958at7147,Complete,OU343114.1,90456315,90466587,-,583.9,620,4380,90466587,90456315
294036at7147,Complete,OU343114.1,92684424,92690131,+,621.5,403,4381,92684424,92690131
294184at7147,Complete,OU343115.1,33110129,33110471,+,142.1,85,4382,33110129,33110471
294261at7147,Complete,OU343115.1,10839527,10841552,-,607.6,345,4383,10841552,10839527
294280at7147,Complete,OU343117.1,43527693,43549109,-,536.2,350,4384,43549109,43527693
294341at7147,Complete,OU343114.1,88296653,88305332,-,367.6,259,4385,88305332,88296653
294471at7147,Complete,OU343115.1,8819795,8822967,+,719.1,386,4386,8819795,8822967
294505at7147,Complete,OU343114.1,61184371,61188904,-,732.6,646,4387,61188904,61184371
294507at7147,Complete,OU343119.1,13446839,13514587,+,558.9,469,4388,13446839,13514587
294539at7147,Complete,OU343116.1,3280052,3281134,-,111.0,243,4389,3281134,3280052
294623at7147,Complete,OU343118.1,22266386,22266984,+,213.2,121,4390,22266386,22266984
294625at7147,Complete,OU343115.1,12452876,12459116,-,1102.9,830,4391,12459116,12452876
294643at7147,Complete,OU343116.1,12712103,12714069,-,492.0,310,4392,12714069,12712103
294678at7147,Complete,OU343115.1,46017610,46020548,-,615.5,364,4393,46020548,46017610
294747at7147,Complete,OU343116.1,41799725,41800754,-,416.7,249,4394,41800754,41799725
294953at7147,Complete,OU343114.1,11332889,11334220,-,408.6,238,4396,11334220,11332889
295011at7147,Complete,OU343114.1,36489051,36490140,-,340.8,284,4397,36490140,36489051
295066at7147,Complete,OU343116.1,24961286,24963979,-,339.3,231,4398,24963979,24961286
295098at7147,Complete,OU343118.1,22042984,22045238,+,287.0,192,4399,22042984,22045238
295134at7147,Complete,OU343115.1,67983197,67987971,+,1188.6,998,4400,67983197,67987971
295160at7147,Complete,OU343118.1,18699399,18699911,-,304.4,151,4402,18699911,18699399
295163at7147,Complete,OU343117.1,49206022,49211936,+,757.2,462,4403,49206022,49211936
295178at7147,Complete,OU343117.1,30237658,30240147,+,1005.8,602,4404,30237658,30240147
295310at7147,Complete,OU343117.1,25710503,25712623,-,786.0,376,4405,25712623,25710503
295337at7147,Complete,OU343116.1,51423376,51426565,+,497.8,346,4406,51423376,51426565
295558at7147,Complete,OU343114.1,89368888,89391575,+,2304.5,1431,4407,89368888,89391575
295624at7147,Complete,OU343114.1,28476118,28477602,+,219.5,154,4408,28476118,28477602
295714at7147,Complete,OU343114.1,17846715,17859029,+,2813.4,1525,4410,17846715,17859029
295841at7147,Complete,OU343114.1,41110584,41111636,-,635.3,320,4411,41111636,41110584
295911at7147,Complete,OU343118.1,906738,999519,-,458.9,321,4412,999519,906738
295953at7147,Complete,OU343114.1,36396239,36414994,-,1155.9,854,4413,36414994,36396239
296064at7147,Complete,OU343114.1,15823949,15829045,-,1433.3,816,4414,15829045,15823949
296070at7147,Complete,OU343116.1,12708945,12710999,+,346.2,244,4415,12708945,12710999
296217at7147,Complete,OU343116.1,49083202,49089758,-,1497.9,799,4416,49089758,49083202
296305at7147,Complete,OU343114.1,97110772,97115300,-,948.7,719,4417,97115300,97110772
296394at7147,Complete,OU343118.1,38231057,38244091,-,776.0,433,4418,38244091,38231057
296534at7147,Complete,OU343116.1,33879327,33880400,+,507.4,295,4419,33879327,33880400
296596at7147,Complete,OU343117.1,1531274,1538987,+,1967.2,1423,4420,1531274,1538987
296669at7147,Complete,OU343116.1,6144609,6157106,+,417.4,201,4421,6144609,6157106
296681at7147,Complete,OU343118.1,41998823,42000402,-,336.5,309,4422,42000402,41998823
296691at7147,Complete,OU343115.1,3353811,3355593,-,808.1,447,4423,3355593,3353811
296695at7147,Complete,OU343116.1,53917979,53919801,+,448.7,292,4424,53917979,53919801
296706at7147,Complete,OU343117.1,22250491,22254953,-,978.0,669,4425,22254953,22250491
296850at7147,Complete,OU343117.1,44523146,44544388,-,4272.4,2612,4426,44544388,44523146
297115at7147,Complete,OU343114.1,11266432,11280633,+,649.6,324,4428,11266432,11280633
297283at7147,Complete,OU343118.1,1413160,1424575,-,349.9,230,4429,1424575,1413160
297491at7147,Complete,OU343115.1,68864333,68866860,-,598.2,380,4431,68866860,68864333
297503at7147,Complete,OU343115.1,56324135,56354824,-,1221.7,1248,4432,56354824,56324135
297571at7147,Complete,OU343114.1,44590389,44603521,+,1014.4,870,4433,44590389,44603521
297594at7147,Complete,OU343117.1,4520179,4521195,-,519.1,260,4434,4521195,4520179
297610at7147,Complete,OU343114.1,91130854,91161245,-,779.5,656,4435,91161245,91130854
297732at7147,Complete,OU343115.1,65773460,65786906,-,959.5,640,4437,65786906,65773460
297739at7147,Complete,OU343115.1,52326095,52329220,+,625.0,419,4438,52326095,52329220
297773at7147,Complete,OU343118.1,34951834,34952200,-,196.5,93,4439,34952200,34951834
297810at7147,Complete,OU343117.1,5885475,5887867,+,890.7,492,4441,5885475,5887867
297825at7147,Complete,OU343115.1,51013320,51015114,+,641.3,416,4442,51013320,51015114
297866at7147,Complete,OU343116.1,31546408,31662789,-,1515.3,1388,4443,31662789,31546408
297885at7147,Complete,OU343116.1,47405297,47407179,+,1042.5,552,4444,47405297,47407179
297900at7147,Complete,OU343118.1,22129740,22132141,-,733.2,365,4445,22132141,22129740
297901at7147,Complete,OU343117.1,33889763,33896087,+,1028.1,593,4446,33889763,33896087
297932at7147,Complete,OU343116.1,42710973,42711874,+,455.5,243,4447,42710973,42711874
297946at7147,Complete,OU343118.1,13669193,13670007,+,317.0,190,4448,13669193,13670007
297964at7147,Complete,OU343118.1,24754747,24755824,+,402.4,243,4449,24754747,24755824
298052at7147,Complete,OU343118.1,25475644,25481991,+,1344.2,766,4450,25475644,25481991
298064at7147,Complete,OU343117.1,16781952,16786066,+,716.7,416,4451,16781952,16786066
298096at7147,Complete,OU343114.1,84499350,84504282,+,273.4,631,4452,84499350,84504282
298591at7147,Complete,OU343114.1,62542584,62543313,+,172.4,157,4453,62542584,62543313
298728at7147,Complete,OU343119.1,1547588,1548106,-,184.2,159,4455,1548106,1547588
298828at7147,Complete,OU343114.1,68867435,68871960,+,684.8,492,4456,68867435,68871960
298856at7147,Complete,OU343114.1,28633871,28636050,+,501.2,292,4457,28633871,28636050
298916at7147,Complete,OU343117.1,8438377,8440223,+,430.4,288,4458,8438377,8440223
299018at7147,Duplicated,OU343117.1,8063557,8064921,+,538.5,289,4459,8063557,8064921
299018at7147,Duplicated,OU343117.1,8060798,8062210,-,552.1,286,4460,8062210,8060798
299040at7147,Complete,OU343117.1,26474222,26476470,+,397.7,232,4461,26474222,26476470
299091at7147,Complete,OU343114.1,10640869,10642021,-,420.4,247,4462,10642021,10640869
299208at7147,Complete,OU343118.1,25684270,25684869,+,251.0,160,4463,25684270,25684869
299296at7147,Complete,OU343115.1,41530938,41531630,+,281.6,161,4464,41530938,41531630
299616at7147,Complete,OU343118.1,25043289,25045308,+,927.6,432,4466,25043289,25045308
299634at7147,Complete,OU343117.1,29556725,29562417,-,2082.2,1239,4468,29562417,29556725
299666at7147,Complete,OU343116.1,30078235,30081891,+,649.2,407,4469,30078235,30081891
299672at7147,Complete,OU343118.1,3098097,3100101,-,376.8,246,4470,3100101,3098097
299690at7147,Complete,OU343115.1,6886791,6889432,+,675.2,346,4471,6886791,6889432
299836at7147,Complete,OU343118.1,14164530,14165956,+,133.5,98,4472,14164530,14165956
299862at7147,Complete,OU343119.1,407042,408888,+,359.6,196,4473,407042,408888
300243at7147,Complete,OU343115.1,65837061,65842238,+,1480.0,913,4476,65837061,65842238
300251at7147,Complete,OU343115.1,23929790,23932174,-,624.7,686,4477,23932174,23929790
300291at7147,Complete,OU343114.1,28394895,28436767,+,235.6,160,4478,28394895,28436767
300552at7147,Complete,OU343117.1,36366002,36368192,+,930.1,509,4481,36366002,36368192
300625at7147,Complete,OU343114.1,8119650,8136864,+,406.3,215,4482,8119650,8136864
300691at7147,Complete,OU343116.1,3937455,3937794,-,141.1,84,4483,3937794,3937455
300778at7147,Complete,OU343116.1,33123353,33126290,+,662.3,399,4484,33123353,33126290
300838at7147,Complete,OU343115.1,4943192,4944091,-,301.6,272,4485,4944091,4943192
300918at7147,Complete,OU343116.1,47424086,47427316,+,464.1,345,4486,47424086,47427316
300956at7147,Complete,OU343114.1,32666174,32677743,-,575.7,358,4487,32677743,32666174
301031at7147,Complete,OU343114.1,3820046,3820551,-,168.7,112,4488,3820551,3820046
301098at7147,Complete,OU343118.1,29716450,29722746,+,716.2,495,4489,29716450,29722746
301263at7147,Complete,OU343116.1,26367427,26369090,+,523.5,363,4490,26367427,26369090
301408at7147,Complete,OU343117.1,7121921,7125408,+,1081.9,550,4491,7121921,7125408
301539at7147,Complete,OU343115.1,61943288,61944547,+,768.5,397,4492,61943288,61944547
301586at7147,Complete,OU343115.1,49385332,49389744,+,1057.7,990,4493,49385332,49389744
301684at7147,Complete,OU343118.1,19802866,19803327,-,277.3,151,4494,19803327,19802866
301691at7147,Complete,OU343117.1,43515537,43518923,+,798.6,371,4495,43515537,43518923
301697at7147,Complete,OU343115.1,9602886,9605441,-,1726.0,830,4496,9605441,9602886
301738at7147,Complete,OU343115.1,41295603,41302068,+,254.3,134,4497,41295603,41302068
301802at7147,Complete,OU343116.1,7266015,7421068,-,155.0,198,4499,7421068,7266015
301812at7147,Complete,OU343115.1,53760880,53761811,+,265.8,159,4500,53760880,53761811
301911at7147,Complete,OU343115.1,53906972,53910213,+,363.1,204,4501,53906972,53910213
302001at7147,Complete,OU343114.1,56120799,56124467,-,171.3,149,4502,56124467,56120799
302131at7147,Complete,OU343114.1,19761133,19775808,+,3088.5,2879,4504,19761133,19775808
302156at7147,Complete,OU343115.1,8105974,8107066,-,254.2,192,4505,8107066,8105974
302314at7147,Complete,OU343117.1,25126089,25132356,+,2219.2,1045,4506,25126089,25132356
302345at7147,Complete,OU343114.1,42116908,42118545,+,702.0,415,4507,42116908,42118545
302362at7147,Complete,OU343115.1,65274379,65275388,+,326.2,226,4508,65274379,65275388
302392at7147,Complete,OU343118.1,30134234,30217817,-,626.7,398,4509,30217817,30134234
302405at7147,Complete,OU343114.1,9920255,9922090,-,543.5,387,4510,9922090,9920255
302468at7147,Complete,OU343116.1,338363,339211,+,371.8,224,4511,338363,339211
302500at7147,Complete,OU343114.1,32722624,32725977,-,604.5,528,4513,32725977,32722624
302560at7147,Complete,OU343115.1,52446986,52478688,+,712.2,407,4514,52446986,52478688
302572at7147,Complete,OU343116.1,22277648,22282638,-,572.8,316,4515,22282638,22277648
302595at7147,Complete,OU343115.1,23185451,23187177,-,391.1,288,4516,23187177,23185451
302762at7147,Complete,OU343118.1,12615524,12619487,+,522.3,336,4517,12615524,12619487
302851at7147,Complete,OU343116.1,51572234,51581192,+,276.4,384,4518,51572234,51581192
302920at7147,Complete,OU343117.1,18604368,18611483,-,1229.7,833,4520,18611483,18604368
303019at7147,Complete,OU343115.1,50189969,50190654,+,230.0,127,4521,50189969,50190654
303109at7147,Complete,OU343114.1,31682606,31689578,-,1049.0,704,4522,31689578,31682606
303198at7147,Complete,OU343117.1,20497072,20500107,-,789.4,388,4523,20500107,20497072
303297at7147,Complete,OU343118.1,13656107,13666530,-,2246.5,1729,4524,13666530,13656107
303335at7147,Complete,OU343115.1,69581817,69584127,+,664.2,585,4525,69581817,69584127
303353at7147,Complete,OU343116.1,16340954,16352142,+,589.2,575,4526,16340954,16352142
303404at7147,Complete,OU343118.1,43699001,43700491,+,750.9,450,4527,43699001,43700491
303443at7147,Complete,OU343117.1,29563171,29564148,+,253.4,263,4528,29563171,29564148
303520at7147,Complete,OU343116.1,44123970,44124649,-,256.2,147,4529,44124649,44123970
303635at7147,Complete,OU343114.1,31436825,31440369,-,1329.9,729,4530,31440369,31436825
303659at7147,Complete,OU343114.1,22257126,22261379,-,317.7,257,4531,22261379,22257126
303810at7147,Complete,OU343114.1,15777859,15778249,-,125.6,100,4532,15778249,15777859
304040at7147,Complete,OU343114.1,9532365,9639579,-,1884.8,1301,4533,9639579,9532365
304215at7147,Complete,OU343118.1,1294142,1296437,-,808.6,544,4534,1296437,1294142
304228at7147,Complete,OU343118.1,25548487,25550942,-,296.6,329,4535,25550942,25548487
304387at7147,Complete,OU343116.1,35820066,35821004,+,507.8,279,4537,35820066,35821004
304533at7147,Complete,OU343116.1,27808432,27812999,-,877.4,769,4538,27812999,27808432
304708at7147,Complete,OU343116.1,12779109,12782738,-,416.0,198,4540,12782738,12779109
304822at7147,Complete,OU343117.1,19386533,19393522,+,857.1,835,4541,19386533,19393522
304856at7147,Complete,OU343116.1,3254751,3258767,+,231.3,276,4542,3254751,3258767
304872at7147,Complete,OU343116.1,6780450,6785510,+,759.3,570,4543,6780450,6785510
304892at7147,Complete,OU343117.1,20437768,20438580,+,288.3,183,4544,20437768,20438580
304895at7147,Complete,OU343118.1,16210751,16213418,-,1239.2,762,4545,16213418,16210751
305005at7147,Complete,OU343114.1,49141081,49145931,-,941.5,459,4546,49145931,49141081
305080at7147,Complete,OU343115.1,59101679,59103810,-,581.7,434,4547,59103810,59101679
305135at7147,Complete,OU343117.1,34961241,34964241,+,844.7,513,4549,34961241,34964241
305169at7147,Complete,OU343115.1,43003161,43149840,-,1231.2,667,4550,43149840,43003161
305196at7147,Complete,OU343116.1,52641230,52643436,+,251.3,180,4551,52641230,52643436
305466at7147,Complete,OU343116.1,47421838,47423548,-,646.2,430,4554,47423548,47421838
305612at7147,Complete,OU343116.1,48920835,48931636,+,1448.7,779,4555,48920835,48931636
305729at7147,Complete,OU343117.1,8434187,8435464,-,587.6,345,4557,8435464,8434187
305813at7147,Complete,OU343114.1,9976483,9978591,-,501.2,320,4558,9978591,9976483
305895at7147,Complete,OU343114.1,54738892,54745020,-,1144.6,628,4559,54745020,54738892
305925at7147,Complete,OU343116.1,42707550,42708911,+,410.7,279,4560,42707550,42708911
305949at7147,Complete,OU343114.1,60160192,60198474,-,1392.7,857,4561,60198474,60160192
305990at7147,Complete,OU343118.1,1121997,1122943,-,404.6,216,4562,1122943,1121997
306015at7147,Complete,OU343115.1,57778668,57779551,+,301.0,171,4563,57778668,57779551
306096at7147,Complete,OU343115.1,1670155,1671076,-,175.4,99,4564,1671076,1670155
306279at7147,Complete,OU343116.1,1375316,1378107,-,898.5,459,4565,1378107,1375316
306523at7147,Complete,OU343115.1,45484706,45489496,-,1048.4,646,4567,45489496,45484706
306684at7147,Complete,OU343116.1,16385851,16403281,-,1236.2,716,4569,16403281,16385851
306693at7147,Complete,OU343115.1,65943779,65946669,+,249.9,166,4570,65943779,65946669
306719at7147,Complete,OU343116.1,37774599,37779030,+,948.0,561,4571,37774599,37779030
306780at7147,Complete,OU343117.1,27156242,27160306,+,708.9,379,4572,27156242,27160306
306810at7147,Complete,OU343117.1,189022,189826,-,326.8,196,4573,189826,189022
306812at7147,Complete,OU343118.1,42991381,42992161,-,374.7,207,4574,42992161,42991381
306844at7147,Complete,OU343117.1,41422955,41461639,-,525.0,311,4575,41461639,41422955
307172at7147,Complete,OU343115.1,42598371,42602548,-,940.9,554,4577,42602548,42598371
307255at7147,Complete,OU343114.1,396603,436635,-,908.6,602,4578,436635,396603
307277at7147,Complete,OU343114.1,42709259,42710107,-,293.6,256,4579,42710107,42709259
307283at7147,Complete,OU343115.1,14643963,14644634,+,348.2,213,4580,14643963,14644634
307441at7147,Complete,OU343114.1,48786293,48891818,+,560.1,390,4581,48786293,48891818
307476at7147,Complete,OU343117.1,7878914,7879546,+,224.6,176,4582,7878914,7879546
307987at7147,Complete,OU343114.1,8462849,8485524,-,2308.9,1509,4585,8485524,8462849
307989at7147,Complete,OU343116.1,41957600,41958757,-,477.0,342,4586,41958757,41957600
308180at7147,Complete,OU343117.1,26276494,26280771,+,831.2,479,4587,26276494,26280771
308242at7147,Complete,OU343114.1,36486996,36487576,-,255.3,152,4589,36487576,36486996
308330at7147,Complete,OU343118.1,22826044,22829091,+,459.5,289,4590,22826044,22829091
