busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
287656at7147,Complete,NC_060952.1,5630074,5633226,-,1564.2,951,4288,5633226,5630074
287742at7147,Complete,NC_060952.1,40970082,40973655,-,672.4,359,4289,40973655,40970082
287774at7147,Complete,NC_060951.1,66670016,66670871,+,433.4,233,4290,66670016,66670871
287822at7147,Fragmented,NC_060950.1,13583365,13584770,-,350.3,204,4291,13584770,13583365
287967at7147,Complete,NC_060952.1,100586388,100589422,+,308.2,169,4292,100586388,100589422
288097at7147,Complete,NC_060950.1,3026196,3039139,-,553.1,296,4293,3039139,3026196
288113at7147,Complete,NC_060951.1,21710387,21730427,+,730.9,353,4294,21710387,21730427
288131at7147,Complete,NC_060950.1,14166936,14177747,+,1079.5,521,4295,14166936,14177747
288139at7147,Complete,NC_060953.1,17765758,17778268,-,780.4,490,4296,17778268,17765758
288271at7147,Complete,NC_060952.1,8764058,8764831,+,391.0,211,4297,8764058,8764831
288308at7147,Complete,NC_060953.1,68279480,68280143,+,309.9,164,4298,68279480,68280143
288317at7147,Complete,NC_060951.1,29440112,29444495,+,291.1,172,4299,29440112,29444495
288423at7147,Complete,NC_060953.1,10873311,10875743,-,176.4,206,4300,10875743,10873311
288648at7147,Complete,NC_060950.1,13403516,13404766,+,286.6,172,4301,13403516,13404766
288665at7147,Complete,NC_060950.1,59517315,59518162,+,533.5,259,4302,59517315,59518162
288771at7147,Complete,NC_060952.1,42237371,42239310,+,601.6,306,4303,42237371,42239310
288845at7147,Complete,NC_060951.1,53539257,53548376,+,2517.0,1633,4304,53539257,53548376
288922at7147,Complete,NC_060950.1,19801985,19805279,-,1147.8,553,4305,19805279,19801985
288954at7147,Complete,NC_060954.1,39701714,39705700,+,277.1,184,4306,39701714,39705700
289027at7147,Complete,NC_060952.1,95026706,95049990,-,2000.3,1402,4307,95049990,95026706
289085at7147,Complete,NC_060954.1,55365349,55368347,-,752.3,487,4308,55368347,55365349
289134at7147,Complete,NC_060952.1,3291905,3299947,+,1273.5,694,4309,3291905,3299947
289197at7147,Complete,NC_060953.1,63921467,63958457,+,688.8,379,4310,63921467,63958457
289242at7147,Complete,NC_060954.1,50777898,50786897,+,1105.9,579,4311,50777898,50786897
289464at7147,Complete,NC_060952.1,71270819,71282101,-,711.9,319,4312,71282101,71270819
289612at7147,Complete,NC_060951.1,63829201,63846163,-,914.4,474,4313,63846163,63829201
289817at7147,Complete,NC_060953.1,37959799,37963187,+,390.7,232,4314,37959799,37963187
289959at7147,Complete,NC_060952.1,32999997,33000785,-,417.7,223,4315,33000785,32999997
290064at7147,Complete,NC_060954.1,1084685,1086929,-,1143.9,622,4316,1086929,1084685
290143at7147,Complete,NC_060954.1,16799281,16801775,-,252.8,143,4317,16801775,16799281
290299at7147,Complete,NC_060954.1,45693537,45695102,-,673.5,424,4318,45695102,45693537
290444at7147,Complete,NC_060954.1,55311187,55315858,+,927.6,420,4319,55311187,55315858
290481at7147,Complete,NC_060952.1,96678923,96683176,+,1523.3,826,4320,96678923,96683176
290525at7147,Complete,NC_060954.1,10715380,10716085,-,416.3,204,4321,10716085,10715380
290654at7147,Complete,NC_060953.1,5510155,5512418,-,521.4,310,4322,5512418,5510155
290655at7147,Complete,NC_060950.1,8847444,8849991,+,631.9,336,4323,8847444,8849991
290691at7147,Complete,NC_060954.1,50925310,50925855,-,299.0,174,4324,50925855,50925310
290784at7147,Complete,NC_060953.1,8254486,8255712,-,395.4,312,4325,8255712,8254486
290830at7147,Complete,NC_060950.1,70400046,70401807,+,345.3,171,4326,70400046,70401807
290958at7147,Complete,NC_060954.1,49595299,49597218,+,639.7,415,4327,49595299,49597218
290986at7147,Complete,NC_060954.1,43211113,43213544,+,1283.7,638,4328,43211113,43213544
291230at7147,Complete,NC_060952.1,92797882,92800274,-,1082.9,534,4329,92800274,92797882
291269at7147,Complete,NC_060952.1,97560423,97564973,+,1231.6,731,4330,97560423,97564973
291313at7147,Complete,NC_060953.1,48920307,48926023,-,1239.5,789,4331,48926023,48920307
291384at7147,Complete,NC_060954.1,53700953,53704747,+,837.4,534,4332,53700953,53704747
291500at7147,Complete,NC_060953.1,44282376,44284540,-,396.2,233,4333,44284540,44282376
291747at7147,Complete,NC_060952.1,73503773,73507960,-,438.2,249,4334,73507960,73503773
291775at7147,Complete,NC_060952.1,12458259,12460484,-,1092.4,502,4335,12460484,12458259
291799at7147,Complete,NC_060952.1,11960304,11964139,-,1036.5,591,4336,11964139,11960304
291806at7147,Complete,NC_060952.1,82092798,82097004,-,997.5,559,4337,82097004,82092798
291851at7147,Complete,NC_060952.1,100454549,100460206,-,1537.0,818,4338,100460206,100454549
291945at7147,Complete,NC_060951.1,55358146,55361552,-,779.8,666,4340,55361552,55358146
291961at7147,Complete,NC_060950.1,7066694,7067227,-,183.2,125,4341,7067227,7066694
291969at7147,Complete,NC_060952.1,28609507,28612108,-,427.8,259,4342,28612108,28609507
292205at7147,Complete,NC_060951.1,46137781,46142266,-,1960.2,1350,4343,46142266,46137781
292255at7147,Complete,NC_060951.1,63509380,63516995,-,440.5,276,4344,63516995,63509380
292315at7147,Complete,NC_060952.1,81642193,81646830,+,1141.4,652,4345,81642193,81646830
292349at7147,Complete,NC_060953.1,13017132,13018142,+,305.2,213,4346,13017132,13018142
292437at7147,Complete,NC_060951.1,45755758,45756636,+,465.1,239,4347,45755758,45756636
292516at7147,Complete,NC_060952.1,3530078,3540464,+,2315.2,1246,4348,3530078,3540464
292525at7147,Complete,NC_060951.1,48972527,49013892,-,722.1,573,4349,49013892,48972527
292553at7147,Complete,NC_060954.1,49400167,49400670,+,298.9,147,4350,49400167,49400670
292560at7147,Complete,NC_060951.1,58578495,58589411,+,4018.5,3043,4351,58578495,58589411
292686at7147,Complete,NC_060952.1,7932448,7937318,-,910.3,474,4352,7937318,7932448
292709at7147,Complete,NC_060954.1,62613544,62618394,-,1020.8,671,4353,62618394,62613544
292716at7147,Complete,NC_060951.1,62554312,62555429,-,567.3,266,4354,62555429,62554312
292726at7147,Complete,NC_060954.1,31463697,31471643,+,631.6,369,4355,31463697,31471643
292746at7147,Complete,NC_060953.1,70429409,70451102,+,426.7,246,4356,70429409,70451102
292762at7147,Complete,NC_060951.1,36036616,36041453,-,891.0,564,4357,36041453,36036616
292807at7147,Complete,NC_060952.1,7102149,7111633,+,1102.0,598,4358,7102149,7111633
292918at7147,Complete,NC_060950.1,14740219,14740722,+,211.0,116,4359,14740219,14740722
293157at7147,Complete,NC_060953.1,63129500,63140056,+,1772.6,1288,4361,63129500,63140056
293181at7147,Complete,NC_060953.1,9716997,9723549,+,1537.3,830,4362,9716997,9723549
293245at7147,Complete,NC_060952.1,29551284,29556434,+,2645.1,1459,4363,29551284,29556434
293374at7147,Complete,NC_060953.1,1038521,1044957,+,2182.3,1100,4364,1038521,1044957
293473at7147,Complete,NC_060954.1,1126373,1129072,+,1049.3,552,4365,1126373,1129072
293502at7147,Complete,NC_060953.1,31025109,31028415,+,1053.6,546,4366,31025109,31028415
293685at7147,Complete,NC_060952.1,92980968,92982956,+,960.9,495,4367,92980968,92982956
293743at7147,Complete,NC_060952.1,11884812,11911802,-,869.9,516,4368,11911802,11884812
293787at7147,Complete,NC_060952.1,33313015,33323066,+,3965.1,2106,4369,33313015,33323066
293805at7147,Complete,NC_060954.1,15917888,15925480,+,2284.9,1221,4370,15917888,15925480
293819at7147,Complete,NC_060952.1,74806213,74809924,+,1003.1,482,4371,74806213,74809924
293949at7147,Complete,NC_060950.1,38991779,39003001,-,2301.1,1256,4372,39003001,38991779
293958at7147,Complete,NC_060952.1,16703561,16709246,+,821.2,679,4373,16703561,16709246
294036at7147,Complete,NC_060952.1,13055595,13062424,+,842.8,455,4374,13055595,13062424
294184at7147,Complete,NC_060954.1,63092906,63093239,-,156.2,87,4375,63093239,63092906
294261at7147,Complete,NC_060953.1,63102900,63104861,-,699.3,381,4376,63104861,63102900
294341at7147,Complete,NC_060952.1,19590205,19596542,-,396.5,254,4378,19596542,19590205
294471at7147,Fragmented,NC_060954.1,57076026,57082018,-,549.8,283,4379,57082018,57076026
294505at7147,Complete,NC_060951.1,20787169,20790283,+,979.0,676,4380,20787169,20790283
294507at7147,Complete,NC_060951.1,21914298,21918189,+,760.0,489,4381,21914298,21918189
294539at7147,Complete,NC_060952.1,95108821,95110527,+,323.5,294,4382,95108821,95110527
294623at7147,Complete,NC_060954.1,6945084,6945964,+,224.8,121,4383,6945084,6945964
294625at7147,Complete,NC_060953.1,66468402,66473646,-,1429.8,924,4384,66473646,66468402
294643at7147,Complete,NC_060952.1,96885853,96887142,+,610.1,320,4385,96885853,96887142
294678at7147,Complete,NC_060953.1,69027935,69036552,-,746.8,391,4386,69036552,69027935
294747at7147,Complete,NC_060953.1,7380736,7381653,-,478.0,249,4387,7381653,7380736
294786at7147,Complete,NC_060950.1,58936836,58938602,+,933.2,442,4388,58936836,58938602
294953at7147,Complete,NC_060952.1,17571185,17572232,+,441.3,239,4389,17571185,17572232
295011at7147,Complete,NC_060951.1,67479791,67490499,+,541.1,340,4390,67479791,67490499
295066at7147,Complete,NC_060952.1,88591795,88592717,+,389.9,235,4391,88591795,88592717
295098at7147,Complete,NC_060953.1,55554750,55555394,+,346.9,195,4392,55554750,55555394
295134at7147,Complete,NC_060954.1,43377340,43382657,+,1726.4,1114,4393,43377340,43382657
295139at7147,Complete,NC_060954.1,53363739,53364644,+,272.1,217,4394,53363739,53364644
295160at7147,Complete,NC_060954.1,12518626,12519154,-,325.2,151,4395,12519154,12518626
295163at7147,Complete,NC_060950.1,55550397,55554904,-,865.5,471,4396,55554904,55550397
295178at7147,Complete,NC_060950.1,13558714,13561410,-,1075.5,607,4397,13561410,13558714
295310at7147,Complete,NC_060950.1,50414243,50415495,-,812.3,370,4398,50415495,50414243
295337at7147,Complete,NC_060951.1,2050105,2052681,-,569.8,348,4399,2052681,2050105
295558at7147,Complete,NC_060951.1,49544884,49557473,+,2865.1,1487,4400,49544884,49557473
295624at7147,Complete,NC_060951.1,64588858,64589504,+,242.0,154,4401,64588858,64589504
295694at7147,Complete,NC_060954.1,62133617,62141120,+,396.9,346,4402,62133617,62141120
295714at7147,Complete,NC_060952.1,21238489,21247663,-,3057.4,1557,4403,21247663,21238489
295841at7147,Complete,NC_060952.1,41160005,41161126,-,665.8,323,4404,41161126,41160005
295911at7147,Complete,NC_060953.1,2212938,2217112,+,488.8,326,4405,2212938,2217112
295953at7147,Complete,NC_060951.1,64812837,64820280,-,1311.3,852,4406,64820280,64812837
296064at7147,Complete,NC_060953.1,41826096,41832234,+,1546.9,817,4407,41826096,41832234
296070at7147,Complete,NC_060952.1,90996822,90997838,-,405.2,254,4408,90997838,90996822
296217at7147,Complete,NC_060952.1,92429123,92434997,+,1311.2,703,4409,92429123,92434997
296305at7147,Complete,NC_060951.1,39931120,39934833,+,1146.7,718,4410,39931120,39934833
296394at7147,Complete,NC_060953.1,21178883,21230348,+,883.7,433,4411,21178883,21230348
296534at7147,Complete,NC_060951.1,7289778,7290816,+,552.6,295,4412,7289778,7290816
296669at7147,Complete,NC_060952.1,95474096,95476295,-,357.0,162,4414,95476295,95474096
296681at7147,Complete,NC_060953.1,11542244,11544796,-,408.9,311,4415,11544796,11542244
296691at7147,Complete,NC_060951.1,45767924,45769801,+,879.4,452,4416,45767924,45769801
296695at7147,Complete,NC_060951.1,588257,589278,-,553.4,292,4417,589278,588257
296706at7147,Complete,NC_060951.1,5130443,5133133,-,1115.5,680,4418,5133133,5130443
296850at7147,Complete,NC_060950.1,11828473,11855195,-,4854.7,2670,4419,11855195,11828473
296856at7147,Complete,NC_060953.1,64648156,64648898,+,273.4,163,4420,64648156,64648898
297115at7147,Complete,NC_060952.1,26973513,26981459,+,714.5,372,4421,26973513,26981459
297283at7147,Complete,NC_060952.1,23013941,23056137,-,427.4,275,4422,23056137,23013941
297379at7147,Complete,NC_060952.1,43261488,43263034,-,547.3,320,4423,43263034,43261488
297491at7147,Complete,NC_060954.1,43362339,43365559,-,590.1,382,4424,43365559,43362339
297503at7147,Complete,NC_060954.1,59661552,59690598,+,1726.2,1256,4425,59661552,59690598
297571at7147,Complete,NC_060951.1,40463850,40481137,-,1289.3,874,4426,40481137,40463850
297594at7147,Complete,NC_060950.1,64274788,64275633,-,556.0,259,4427,64275633,64274788
297610at7147,Complete,NC_060952.1,36673660,36707899,-,886.1,661,4428,36707899,36673660
297671at7147,Complete,NC_060951.1,62496263,62498064,-,883.2,533,4429,62498064,62496263
297732at7147,Complete,NC_060954.1,47479410,47491612,-,927.0,652,4430,47491612,47479410
297739at7147,Complete,NC_060954.1,54048202,54050680,-,781.4,463,4431,54050680,54048202
297773at7147,Complete,NC_060952.1,13970876,13971638,-,206.7,93,4432,13971638,13970876
297775at7147,Fragmented,NC_060954.1,11922254,11923627,-,165.2,194,4433,11923627,11922254
297810at7147,Complete,NC_060950.1,16461297,16463171,-,989.3,502,4434,16463171,16461297
297825at7147,Complete,NC_060953.1,36477744,36479476,+,804.2,438,4435,36477744,36479476
297866at7147,Complete,NC_060951.1,1990412,2012407,+,1900.3,1388,4436,1990412,2012407
297885at7147,Complete,NC_060953.1,31035344,31037486,+,1149.4,571,4437,31035344,31037486
297900at7147,Complete,NC_060954.1,560535,567098,+,747.0,363,4438,560535,567098
297901at7147,Fragmented,NC_060950.1,14902166,14911525,+,678.7,329,4439,14902166,14911525
297932at7147,Complete,NC_060951.1,26958073,26958894,+,511.3,246,4440,26958073,26958894
297946at7147,Complete,NC_060953.1,5890513,5891226,+,375.1,190,4441,5890513,5891226
297964at7147,Complete,NC_060954.1,9105011,9106447,-,442.6,245,4442,9106447,9105011
298064at7147,Complete,NC_060950.1,69429984,69433797,-,713.5,416,4444,69433797,69429984
298096at7147,Complete,NC_060952.1,40620552,40625082,+,585.6,680,4445,40620552,40625082
298591at7147,Complete,NC_060954.1,8319932,8320573,-,213.2,160,4446,8320573,8319932
298728at7147,Fragmented,NC_060949.1,3984906,3985361,-,211.4,130,4448,3985361,3984906
298828at7147,Complete,NC_060951.1,40713421,40724463,+,945.2,548,4449,40713421,40724463
298856at7147,Complete,NC_060950.1,15290641,15294332,-,565.1,292,4450,15294332,15290641
298916at7147,Complete,NC_060950.1,64511096,64515644,+,488.9,305,4451,64511096,64515644
299018at7147,Complete,NC_060950.1,65978293,65979774,+,593.1,276,4452,65978293,65979774
299040at7147,Complete,NC_060950.1,3757497,3758355,+,459.6,238,4453,3757497,3758355
299091at7147,Complete,NC_060952.1,100445843,100446741,-,484.2,248,4454,100446741,100445843
299208at7147,Complete,NC_060952.1,88224293,88224802,-,273.3,168,4455,88224802,88224293
299296at7147,Complete,NC_060953.1,45619864,45620769,+,330.4,179,4456,45619864,45620769
299539at7147,Complete,NC_060952.1,20522137,20526708,+,604.4,348,4457,20522137,20526708
299616at7147,Complete,NC_060952.1,10973278,10974576,+,1001.1,432,4458,10973278,10974576
299630at7147,Complete,NC_060953.1,12825372,12830115,+,1197.5,924,4459,12825372,12830115
299634at7147,Complete,NC_060950.1,14569925,14575807,+,2386.7,1291,4460,14569925,14575807
299666at7147,Complete,NC_060951.1,48198037,48200919,-,762.7,418,4461,48200919,48198037
299672at7147,Complete,NC_060952.1,21256821,21257756,-,428.7,245,4462,21257756,21256821
299690at7147,Complete,NC_060953.1,62740553,62743555,-,669.9,359,4463,62743555,62740553
299836at7147,Complete,NC_060950.1,809109,809623,+,184.6,110,4464,809109,809623
299862at7147,Complete,NC_060953.1,20930189,20930956,+,401.1,226,4465,20930189,20930956
299971at7147,Complete,NC_060954.1,48037188,48044122,+,772.2,732,4466,48037188,48044122
300196at7147,Complete,NC_060951.1,59957089,59983988,+,343.8,193,4467,59957089,59983988
300243at7147,Complete,NC_060954.1,34083595,34091497,-,1759.0,957,4468,34091497,34083595
300251at7147,Complete,NC_060950.1,70389419,70391992,+,1110.6,783,4469,70389419,70391992
300291at7147,Complete,NC_060951.1,65871528,65884130,-,277.8,162,4470,65884130,65871528
300375at7147,Complete,NC_060954.1,13281503,13283023,-,791.6,476,4471,13283023,13281503
300528at7147,Complete,NC_060953.1,2230565,2231656,-,345.9,280,4472,2231656,2230565
300691at7147,Complete,NC_060952.1,90629037,90629409,+,154.6,89,4475,90629037,90629409
300778at7147,Complete,NC_060951.1,9930389,9935256,+,694.6,395,4476,9930389,9935256
300838at7147,Complete,NC_060954.1,52654430,52655521,+,453.1,312,4477,52654430,52655521
300918at7147,Complete,NC_060953.1,52904141,52907781,+,497.3,340,4478,52904141,52907781
300956at7147,Complete,NC_060951.1,47288604,47345841,+,690.8,358,4479,47288604,47345841
301031at7147,Complete,NC_060952.1,94473492,94473967,-,191.9,114,4480,94473967,94473492
301098at7147,Complete,NC_060954.1,48052694,48056831,-,797.5,493,4481,48056831,48052694
301263at7147,Complete,NC_060952.1,74790068,74791680,+,705.4,430,4482,74790068,74791680
301408at7147,Complete,NC_060950.1,55453445,55455330,-,1172.4,548,4483,55455330,55453445
301539at7147,Complete,NC_060954.1,62777391,62779014,-,827.8,400,4484,62779014,62777391
301586at7147,Complete,NC_060954.1,57745811,57755717,-,1620.8,1081,4485,57755717,57745811
301684at7147,Complete,NC_060950.1,33314145,33314609,+,307.9,151,4486,33314145,33314609
301697at7147,Complete,NC_060954.1,2466367,2469244,+,1818.5,843,4488,2466367,2469244
301738at7147,Complete,NC_060953.1,66228549,66232513,-,309.3,153,4489,66232513,66228549
301800at7147,Complete,NC_060954.1,5679019,5684767,+,1838.0,1374,4490,5679019,5684767
301802at7147,Complete,NC_060952.1,101406963,101416726,+,245.7,202,4491,101406963,101416726
301812at7147,Complete,NC_060953.1,67958129,67959087,-,307.1,161,4492,67959087,67958129
301911at7147,Fragmented,NC_060953.1,64842632,64843033,+,278.9,132,4493,64842632,64843033
302001at7147,Complete,NC_060952.1,40981235,40981678,+,208.4,150,4494,40981235,40981678
302118at7147,Complete,NC_060954.1,54654206,54661886,+,1263.0,901,4495,54654206,54661886
302131at7147,Complete,NC_060952.1,8742706,8758031,-,4041.2,2982,4496,8758031,8742706
302156at7147,Complete,NC_060954.1,57012923,57013702,-,292.1,198,4497,57013702,57012923
302314at7147,Complete,NC_060950.1,9629117,9638273,+,1918.7,889,4498,9629117,9638273
302345at7147,Complete,NC_060952.1,362673,364742,+,784.4,415,4499,362673,364742
302362at7147,Complete,NC_060952.1,95151874,95152767,-,378.2,228,4500,95152767,95151874
302392at7147,Complete,NC_060954.1,61443935,61445668,-,871.2,463,4501,61445668,61443935
302405at7147,Complete,NC_060951.1,61662693,61665564,+,589.9,387,4502,61662693,61665564
302468at7147,Complete,NC_060952.1,89828105,89831193,+,452.5,232,4503,89828105,89831193
302479at7147,Complete,NC_060952.1,1397040,1397783,-,317.3,222,4504,1397783,1397040
302500at7147,Complete,NC_060951.1,29637294,29688960,-,618.0,528,4505,29688960,29637294
302560at7147,Complete,NC_060954.1,37470749,37505815,+,756.9,421,4506,37470749,37505815
302572at7147,Complete,NC_060952.1,98285732,98286814,+,611.1,316,4507,98285732,98286814
302595at7147,Complete,NC_060952.1,11701345,11702976,-,483.6,298,4508,11702976,11701345
302762at7147,Complete,NC_060953.1,69676082,69682308,-,608.7,357,4509,69682308,69676082
302851at7147,Complete,NC_060951.1,6047587,6051692,-,398.1,372,4510,6051692,6047587
302891at7147,Complete,NC_060950.1,71135203,71143694,+,761.5,466,4511,71135203,71143694
302920at7147,Complete,NC_060950.1,7424277,7433006,-,1457.4,823,4512,7433006,7424277
303019at7147,Complete,NC_060952.1,75795958,75797761,+,244.0,129,4513,75795958,75797761
303109at7147,Complete,NC_060952.1,13111507,13115961,-,1124.8,707,4514,13115961,13111507
303198at7147,Complete,NC_060954.1,16827199,16831871,+,827.9,391,4515,16827199,16831871
303297at7147,Fragmented,NC_060953.1,5871807,5878414,+,2326.2,1403,4516,5871807,5878414
303335at7147,Complete,NC_060950.1,5436838,5438715,-,974.0,590,4517,5438715,5436838
303353at7147,Complete,NC_060950.1,69908085,69913299,+,689.7,619,4518,69908085,69913299
303404at7147,Complete,NC_060953.1,7593560,7595440,-,919.2,525,4519,7595440,7593560
303443at7147,Complete,NW_025811782.1,549,1721,+,351.8,274,4520,549,1721
303520at7147,Complete,NC_060952.1,85443203,85444775,-,265.4,137,4521,85444775,85443203
303635at7147,Complete,NC_060952.1,96875604,96878399,+,1443.2,752,4522,96875604,96878399
303659at7147,Complete,NC_060953.1,34271768,34272731,-,349.1,240,4523,34272731,34271768
303810at7147,Complete,NC_060952.1,18366414,18366996,+,176.0,100,4524,18366414,18366996
304040at7147,Complete,NC_060951.1,58462364,58523596,+,2319.4,1302,4525,58462364,58523596
304215at7147,Complete,NC_060950.1,18757511,18759965,+,997.8,575,4526,18757511,18759965
304228at7147,Complete,NC_060953.1,8256470,8260740,+,398.8,362,4527,8256470,8260740
304230at7147,Complete,NC_060952.1,25232956,25241835,+,344.6,291,4528,25232956,25241835
304387at7147,Complete,NC_060951.1,3266850,3267830,+,567.4,281,4529,3266850,3267830
304533at7147,Complete,NC_060952.1,82265618,82270823,-,1363.2,937,4530,82270823,82265618
304636at7147,Complete,NC_060954.1,17616232,17617246,+,296.8,206,4531,17616232,17617246
304708at7147,Complete,NC_060952.1,75881335,75892991,+,438.4,216,4532,75881335,75892991
304822at7147,Complete,NC_060950.1,62049648,62058141,-,1051.1,836,4533,62058141,62049648
304856at7147,Complete,NC_060952.1,98422708,98424332,+,386.0,313,4534,98422708,98424332
304872at7147,Complete,NC_060952.1,88490180,88492542,+,1048.1,635,4535,88490180,88492542
304892at7147,Complete,NC_060950.1,12280098,12280775,-,308.8,180,4536,12280775,12280098
304895at7147,Complete,NC_060951.1,3150682,3153237,-,1401.6,763,4537,3153237,3150682
305005at7147,Complete,NC_060952.1,39189691,39195374,+,980.1,459,4538,39189691,39195374
305080at7147,Complete,NC_060954.1,39697851,39700049,-,682.4,432,4539,39700049,39697851
305110at7147,Complete,NC_060951.1,34054342,34077959,-,201.0,192,4540,34077959,34054342
305135at7147,Fragmented,NC_060953.1,11045925,11048771,+,655.1,383,4541,11045925,11048771
305169at7147,Complete,NC_060954.1,58049040,58055693,+,1288.6,668,4542,58049040,58055693
305196at7147,Fragmented,NC_060953.1,56804126,56804836,+,225.3,137,4543,56804126,56804836
305311at7147,Complete,NC_060951.1,57103919,57104724,+,199.7,149,4544,57103919,57104724
305385at7147,Complete,NC_060950.1,65981260,65986340,-,237.4,283,4545,65986340,65981260
305466at7147,Complete,NC_060953.1,36671397,36673460,-,778.0,430,4546,36673460,36671397
305612at7147,Complete,NC_060951.1,11413823,11422096,-,1607.7,779,4547,11422096,11413823
305652at7147,Complete,NC_060953.1,19358174,19368497,-,119.1,250,4548,19368497,19358174
305729at7147,Complete,NC_060950.1,64117424,64118599,-,689.4,366,4549,64118599,64117424
305813at7147,Complete,NC_060951.1,32022016,32023722,+,527.2,319,4550,32022016,32023722
305895at7147,Complete,NC_060952.1,23777122,23784168,+,1351.2,640,4551,23777122,23784168
305925at7147,Complete,NC_060951.1,13341494,13347341,-,524.2,301,4552,13347341,13341494
305949at7147,Complete,NC_060952.1,21545692,21584637,-,1563.7,859,4553,21584637,21545692
305990at7147,Complete,NC_060954.1,7525548,7526358,+,440.0,216,4554,7525548,7526358
306015at7147,Complete,NC_060953.1,59791904,59792964,+,333.9,182,4555,59791904,59792964
306096at7147,Complete,NC_060953.1,40283322,40286285,-,205.3,122,4556,40286285,40283322
306279at7147,Complete,NC_060954.1,1010210,1011834,-,932.8,455,4557,1011834,1010210
306330at7147,Complete,NC_060952.1,73467161,73474526,-,101.9,45,4558,73474526,73467161
306523at7147,Complete,NC_060953.1,62693517,62697939,-,1236.1,687,4559,62697939,62693517
306531at7147,Complete,NC_060953.1,66639717,66643671,+,754.6,583,4560,66639717,66643671
306684at7147,Complete,NC_060952.1,71800698,71878027,+,1182.8,654,4561,71800698,71878027
306693at7147,Complete,NC_060954.1,62621938,62622627,+,300.5,187,4562,62621938,62622627
306719at7147,Fragmented,NC_060953.1,47014988,47017784,+,517.3,375,4563,47014988,47017784
306780at7147,Complete,NC_060950.1,59136736,59147931,+,777.1,385,4564,59136736,59147931
306810at7147,Fragmented,NW_025808926.1,825,1351,+,198.9,112,4565,825,1351
306812at7147,Complete,NC_060954.1,864866,865623,+,393.9,207,4566,864866,865623
306844at7147,Complete,NC_060950.1,63860820,63876241,-,588.3,312,4567,63876241,63860820
307135at7147,Complete,NC_060953.1,68096515,68098810,-,394.7,308,4568,68098810,68096515
307172at7147,Complete,NC_060952.1,21622012,21627172,-,990.7,554,4569,21627172,21622012
307255at7147,Complete,NC_060952.1,13926404,13964173,+,999.1,605,4570,13926404,13964173
307277at7147,Complete,NC_060952.1,1002631,1003404,+,422.1,256,4571,1002631,1003404
307283at7147,Complete,NC_060953.1,60863356,60864138,-,394.7,216,4572,60864138,60863356
307441at7147,Complete,NC_060951.1,63651282,63677825,-,561.2,391,4573,63677825,63651282
307476at7147,Complete,NC_060950.1,50849106,50849731,-,260.5,174,4574,50849731,50849106
307605at7147,Complete,NC_060950.1,65627896,65629020,-,357.6,281,4575,65629020,65627896
307703at7147,Complete,NC_060950.1,17771154,17778089,-,289.1,224,4576,17778089,17771154
307987at7147,Complete,NC_060952.1,33132067,33165979,-,2459.7,1495,4577,33165979,33132067
307989at7147,Complete,NC_060953.1,5608672,5609826,+,564.1,342,4578,5608672,5609826
308180at7147,Complete,NC_060950.1,32341957,32344401,+,898.7,483,4579,32341957,32344401
308232at7147,Complete,NC_060952.1,33285986,33291302,+,171.1,271,4580,33285986,33291302
308242at7147,Complete,NC_060951.1,64889649,64890930,+,290.9,156,4581,64889649,64890930
308330at7147,Complete,NC_060954.1,16877645,16879583,+,564.2,295,4582,16877645,16879583
308369at7147,Complete,NC_060952.1,71309658,71311898,-,789.9,419,4583,71311898,71309658
308466at7147,Complete,NC_060950.1,69822199,69828053,+,829.7,430,4584,69822199,69828053
308534at7147,Complete,NC_060954.1,43568914,43572005,-,1090.2,538,4585,43572005,43568914
308577at7147,Complete,NC_060953.1,70549597,70553642,-,698.5,414,4586,70553642,70549597
308627at7147,Complete,NC_060951.1,36643354,36647759,-,1389.3,848,4587,36647759,36643354
308629at7147,Complete,NC_060950.1,12453666,12455504,-,458.6,326,4588,12455504,12453666
308630at7147,Complete,NC_060952.1,28471406,28472722,-,591.6,369,4589,28472722,28471406
308633at7147,Complete,NC_060951.1,13404211,13415143,-,599.8,283,4590,13415143,13404211
308668at7147,Complete,NC_060952.1,41005728,41013785,+,3218.1,1818,4591,41005728,41013785
308691at7147,Complete,NC_060954.1,10167139,10167617,-,248.5,129,4592,10167617,10167139
308713at7147,Complete,NC_060954.1,424329,426263,-,752.2,421,4593,426263,424329
308728at7147,Complete,NC_060952.1,94470804,94472324,+,562.2,317,4594,94470804,94472324
308760at7147,Complete,NC_060952.1,72911917,72912891,-,472.7,265,4595,72912891,72911917
308781at7147,Complete,NC_060952.1,100597902,100602326,-,600.0,322,4596,100602326,100597902
308882at7147,Complete,NC_060954.1,36473136,36478949,-,2966.2,1808,4597,36478949,36473136
308920at7147,Complete,NC_060952.1,95505080,95508520,-,580.6,373,4598,95508520,95505080
308957at7147,Complete,NC_060950.1,2210245,2215368,-,1157.9,661,4599,2215368,2210245
309117at7147,Complete,NC_060954.1,53034525,53035022,+,222.1,121,4600,53034525,53035022
309228at7147,Complete,NC_060952.1,8252493,8254610,-,673.4,545,4602,8254610,8252493
309306at7147,Complete,NC_060950.1,68751931,68758301,-,1260.2,875,4603,68758301,68751931
309374at7147,Complete,NC_060952.1,59651046,59653685,-,700.9,650,4604,59653685,59651046
309380at7147,Complete,NC_060954.1,52637327,52637829,-,108.7,90,4605,52637829,52637327
