busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
263519at7147,Complete,NC_088783.1,21345759,21351911,-,744.3,376,3892,21351911,21345759
263544at7147,Complete,NC_088780.1,34875712,34888509,-,331.4,173,3893,34888509,34875712
263557at7147,Complete,NC_088783.1,54660417,54672947,-,1508.7,872,3894,54672947,54660417
263622at7147,Complete,NC_088780.1,166382770,166386419,-,924.8,451,3895,166386419,166382770
263649at7147,Complete,NC_088783.1,110491337,110492368,-,607.2,323,3896,110492368,110491337
263692at7147,Complete,NC_088782.1,65547102,65563730,+,1094.5,519,3897,65547102,65563730
263809at7147,Complete,NC_088780.1,158514974,158645539,-,1562.6,750,3898,158645539,158514974
263812at7147,Complete,NC_088782.1,2539965,2546364,-,738.0,383,3899,2546364,2539965
263840at7147,Complete,NC_088782.1,52203149,52206436,-,931.9,677,3900,52206436,52203149
263862at7147,Complete,NC_088780.1,63372880,63429187,+,3208.3,1973,3901,63372880,63429187
263976at7147,Complete,NC_088784.1,111842052,111846629,+,835.3,469,3902,111842052,111846629
264016at7147,Complete,NC_088780.1,167593611,167602031,-,1059.0,528,3903,167602031,167593611
264043at7147,Complete,NC_088783.1,37174425,37176273,-,1175.6,587,3904,37176273,37174425
264069at7147,Complete,NC_088782.1,68160926,68396341,+,3049.8,1540,3905,68160926,68396341
264083at7147,Complete,NC_088784.1,21538410,21542604,-,940.7,506,3906,21542604,21538410
264141at7147,Complete,NC_088781.1,68616821,68647272,+,447.4,267,3907,68616821,68647272
264221at7147,Complete,NC_088780.1,126726379,126740090,+,679.9,367,3908,126726379,126740090
264309at7147,Complete,NC_088781.1,20137190,20140224,-,646.5,341,3909,20140224,20137190
264387at7147,Complete,NC_088780.1,46206249,46219883,-,1088.2,561,3910,46219883,46206249
264404at7147,Complete,NC_088784.1,78992170,79026205,+,1393.2,607,3911,78992170,79026205
264428at7147,Complete,NC_088782.1,41842413,41843055,+,321.8,149,3912,41842413,41843055
264617at7147,Complete,NC_088784.1,112727765,112733350,-,457.0,295,3913,112733350,112727765
264634at7147,Complete,NC_088780.1,150296922,150298143,-,270.4,144,3914,150298143,150296922
264702at7147,Complete,NC_088782.1,37254576,37295819,-,7501.7,3735,3915,37295819,37254576
264845at7147,Complete,NC_088782.1,72506056,72624225,-,579.5,307,3916,72624225,72506056
264861at7147,Complete,NC_088782.1,44808926,44822041,+,449.6,245,3917,44808926,44822041
264982at7147,Complete,NC_088784.1,18940626,18942591,-,818.2,483,3918,18942591,18940626
264987at7147,Complete,NC_088780.1,131559664,131560982,-,548.9,376,3919,131560982,131559664
264989at7147,Complete,NC_088782.1,61589648,61590451,-,453.5,266,3920,61590451,61589648
265104at7147,Complete,NC_088781.1,52687027,52689687,-,1299.4,670,3921,52689687,52687027
265118at7147,Complete,NC_088783.1,5349058,5440690,-,1615.3,848,3922,5440690,5349058
265145at7147,Complete,NC_088782.1,72840933,72843050,-,923.2,574,3923,72843050,72840933
265148at7147,Complete,NC_088782.1,18320341,18329776,+,386.6,367,3924,18320341,18329776
265149at7147,Complete,NC_088781.1,41737864,41740439,-,780.0,431,3925,41740439,41737864
265154at7147,Complete,NC_088783.1,37012912,37027241,-,1105.7,526,3926,37027241,37012912
265189at7147,Complete,NC_088784.1,110568362,110571553,-,464.9,366,3927,110571553,110568362
265202at7147,Complete,NC_088784.1,18918996,18924460,-,418.4,277,3928,18924460,18918996
265311at7147,Complete,NC_088782.1,111795027,111795981,+,227.5,148,3929,111795027,111795981
265341at7147,Complete,NC_088781.1,4317030,4318056,-,485.4,241,3930,4318056,4317030
265407at7147,Complete,NC_088784.1,22869338,22874979,+,1293.1,830,3931,22869338,22874979
265425at7147,Complete,NC_088781.1,16717632,16718660,-,588.9,303,3932,16718660,16717632
265429at7147,Complete,NC_088780.1,119237986,119239098,-,727.7,348,3933,119239098,119237986
265468at7147,Complete,NC_088780.1,163939154,163940517,+,325.4,218,3934,163939154,163940517
265480at7147,Complete,NC_088780.1,170863528,170868892,+,825.1,436,3935,170863528,170868892
265490at7147,Complete,NC_088782.1,642387,644246,-,716.7,418,3936,644246,642387
265491at7147,Complete,NC_088783.1,113136017,113163417,+,642.8,338,3937,113136017,113163417
265580at7147,Complete,NC_088783.1,16999124,17015196,-,255.2,150,3938,17015196,16999124
265585at7147,Complete,NC_088781.1,1675464,1680585,-,471.6,379,3939,1680585,1675464
265601at7147,Complete,NC_088780.1,162659836,162687942,-,705.3,356,3940,162687942,162659836
265827at7147,Complete,NC_088782.1,8355543,8358926,+,633.1,302,3941,8355543,8358926
265829at7147,Complete,NC_088780.1,146350086,146351341,-,495.0,258,3942,146351341,146350086
265927at7147,Complete,NC_088780.1,50686070,50686720,-,384.3,201,3943,50686720,50686070
266047at7147,Complete,NC_088783.1,122314060,122319611,-,630.9,377,3944,122319611,122314060
266083at7147,Complete,NC_088780.1,166426507,166427271,+,313.7,191,3945,166426507,166427271
266121at7147,Complete,NC_088780.1,166558260,166561306,+,566.3,402,3946,166558260,166561306
266130at7147,Complete,NC_088780.1,50536070,50538837,-,190.3,120,3947,50538837,50536070
266157at7147,Complete,NC_088784.1,77855269,77869970,+,1064.7,597,3948,77855269,77869970
266159at7147,Complete,NC_088784.1,109462540,109473480,-,1122.4,695,3949,109473480,109462540
266202at7147,Complete,NC_088782.1,9355153,9364846,-,1399.1,799,3950,9364846,9355153
266347at7147,Complete,NC_088781.1,103808668,103809963,+,636.1,363,3951,103808668,103809963
266363at7147,Complete,NC_088781.1,10119919,10132827,-,1312.8,1008,3952,10132827,10119919
266482at7147,Complete,NC_088781.1,133232816,133234721,+,493.1,318,3953,133232816,133234721
266537at7147,Complete,NC_088784.1,25574404,25575911,-,623.9,353,3954,25575911,25574404
266550at7147,Complete,NC_088783.1,116511513,116512728,+,570.2,321,3955,116511513,116512728
266611at7147,Complete,NC_088784.1,17391539,17394147,-,1492.5,738,3956,17394147,17391539
266814at7147,Complete,NC_088780.1,97163993,97244305,+,1370.2,658,3957,97163993,97244305
266921at7147,Complete,NC_088783.1,21929026,21935841,-,1683.8,906,3958,21935841,21929026
267016at7147,Complete,NC_088781.1,72362183,72363340,-,398.2,269,3959,72363340,72362183
267049at7147,Complete,NC_088782.1,34979638,34980397,+,461.2,227,3960,34979638,34980397
267052at7147,Complete,NC_088780.1,53470652,53477791,-,504.3,235,3961,53477791,53470652
267189at7147,Complete,NC_088780.1,166250504,166347487,-,388.9,208,3962,166347487,166250504
267242at7147,Complete,NC_088784.1,100483647,100487570,+,390.8,197,3963,100483647,100487570
267265at7147,Complete,NC_088782.1,33816022,33820103,+,1899.1,987,3964,33816022,33820103
267330at7147,Complete,NC_088782.1,3592143,3593924,+,779.9,417,3965,3592143,3593924
267483at7147,Complete,NC_088784.1,107113768,107114118,-,216.8,115,3966,107114118,107113768
267502at7147,Complete,NC_088780.1,18450431,18450881,+,222.7,120,3967,18450431,18450881
267567at7147,Complete,NC_088780.1,31783942,31784800,+,410.8,226,3968,31783942,31784800
267590at7147,Complete,NC_088782.1,39396281,39397588,-,566.2,304,3969,39397588,39396281
267608at7147,Complete,NC_088780.1,36957231,36958014,-,280.0,161,3970,36958014,36957231
267616at7147,Complete,NC_088780.1,125411097,125412487,+,453.4,237,3971,125411097,125412487
267663at7147,Complete,NC_088784.1,11921836,11923364,-,461.1,256,3972,11923364,11921836
267735at7147,Complete,NC_088782.1,92839574,92844699,-,369.1,191,3973,92844699,92839574
267736at7147,Complete,NC_088780.1,127905441,127905683,-,143.3,79,3974,127905683,127905441
267760at7147,Complete,NC_088780.1,41859924,41862092,+,1473.4,716,3975,41859924,41862092
267819at7147,Complete,NC_088780.1,81824540,81837031,+,379.7,204,3976,81824540,81837031
267852at7147,Complete,NC_088784.1,13487446,13505437,+,265.9,155,3977,13487446,13505437
267888at7147,Complete,NC_088780.1,53546431,53561733,+,873.9,572,3978,53546431,53561733
268234at7147,Complete,NC_088780.1,16609288,16610253,-,577.5,308,3979,16610253,16609288
268351at7147,Complete,NC_088780.1,5169940,5171144,-,610.2,342,3980,5171144,5169940
268359at7147,Complete,NC_088781.1,132898721,132907097,-,749.8,467,3981,132907097,132898721
268384at7147,Complete,NC_088780.1,92946105,92947970,-,709.7,526,3982,92947970,92946105
268554at7147,Complete,NC_088780.1,15453920,15454414,+,223.4,125,3983,15453920,15454414
268784at7147,Complete,NC_088783.1,8150686,8177372,+,703.2,376,3984,8150686,8177372
268789at7147,Complete,NC_088784.1,37536160,37536963,-,298.2,218,3985,37536963,37536160
268798at7147,Complete,NC_088781.1,46126537,46128091,-,601.2,310,3986,46128091,46126537
268871at7147,Complete,NC_088783.1,111384073,111384870,+,336.6,252,3987,111384073,111384870
268926at7147,Complete,NC_088781.1,40875717,40880624,-,2468.5,1391,3988,40880624,40875717
268929at7147,Complete,NC_088784.1,13050667,13056813,-,565.7,317,3989,13056813,13050667
268940at7147,Complete,NC_088781.1,118642656,118645322,+,1474.1,711,3990,118642656,118645322
269141at7147,Complete,NC_088784.1,100358286,100401008,+,677.5,369,3991,100358286,100401008
269169at7147,Complete,NC_088782.1,63592723,63639409,+,2410.9,1213,3992,63592723,63639409
269320at7147,Complete,NC_088782.1,488308,502164,+,5056.1,2658,3993,488308,502164
269347at7147,Complete,NC_088781.1,54620879,54621581,-,247.9,163,3994,54621581,54620879
269405at7147,Complete,NC_088780.1,37727786,37729459,-,1019.4,558,3995,37729459,37727786
269444at7147,Complete,NC_088782.1,127054160,127084051,+,2036.7,1035,3996,127054160,127084051
269467at7147,Complete,NC_088781.1,55319785,55330771,+,968.3,528,3997,55319785,55330771
269533at7147,Complete,NC_088784.1,89143577,89156862,-,2243.7,1165,3998,89156862,89143577
269538at7147,Complete,NC_088782.1,7464409,7486045,-,1030.4,1074,3999,7486045,7464409
269544at7147,Complete,NC_088783.1,80968528,80969051,-,176.9,105,4000,80969051,80968528
269745at7147,Complete,NC_088784.1,67558819,67559763,-,580.2,304,4001,67559763,67558819
269826at7147,Complete,NC_088783.1,29241986,29243385,+,423.1,261,4002,29241986,29243385
269897at7147,Complete,NC_088784.1,73697397,73697840,+,209.6,124,4003,73697397,73697840
269959at7147,Complete,NC_088784.1,37762273,37769024,+,2030.4,989,4004,37762273,37769024
270008at7147,Complete,NC_088780.1,123038112,123039253,-,572.1,344,4005,123039253,123038112
270210at7147,Complete,NC_088783.1,1543575,1581582,-,2547.3,1525,4006,1581582,1543575
270215at7147,Complete,NC_088781.1,9700937,9703453,+,373.8,330,4007,9700937,9703453
270295at7147,Complete,NC_088783.1,117472411,117475026,+,1016.2,600,4009,117472411,117475026
270297at7147,Complete,NC_088780.1,14139401,14139943,+,264.0,148,4010,14139401,14139943
270382at7147,Complete,NC_088784.1,100419067,100454793,+,693.4,429,4011,100419067,100454793
270439at7147,Complete,NC_088783.1,121844072,121844680,+,294.3,165,4012,121844072,121844680
270465at7147,Complete,NC_088780.1,101958935,101964770,+,907.1,453,4013,101958935,101964770
270478at7147,Complete,NC_088780.1,147521746,147522418,-,371.1,199,4014,147522418,147521746
270657at7147,Complete,NC_088784.1,52093861,52229513,-,694.6,376,4015,52229513,52093861
270720at7147,Complete,NC_088783.1,98594403,98595317,-,140.4,70,4016,98595317,98594403
270782at7147,Complete,NC_088781.1,9626602,9628941,-,292.3,229,4017,9628941,9626602
270784at7147,Complete,NC_088783.1,114696462,114697379,+,271.1,152,4018,114696462,114697379
270794at7147,Complete,NC_088780.1,15539203,15542595,-,1684.2,1014,4019,15542595,15539203
270804at7147,Complete,NC_088782.1,9857292,9857787,-,206.3,121,4020,9857787,9857292
270852at7147,Complete,NC_088783.1,7530649,7532094,-,167.5,84,4021,7532094,7530649
270856at7147,Complete,NC_088780.1,2656903,2659164,+,902.4,611,4022,2656903,2659164
270859at7147,Complete,NC_088784.1,91710886,91713107,-,1384.9,673,4023,91713107,91710886
270898at7147,Complete,NC_088780.1,302401,303529,-,591.7,306,4024,303529,302401
271012at7147,Complete,NC_088782.1,7612552,7614596,-,704.6,389,4025,7614596,7612552
271043at7147,Complete,NC_088783.1,2649225,2651858,-,1384.8,767,4026,2651858,2649225
271137at7147,Complete,NC_088780.1,162763799,162767368,-,247.8,177,4027,162767368,162763799
271219at7147,Complete,NC_088782.1,35000033,35000842,-,246.4,116,4028,35000842,35000033
271225at7147,Complete,NC_088783.1,34423411,34427245,+,1843.8,1000,4029,34423411,34427245
271237at7147,Complete,NC_088780.1,38463297,38464064,+,535.7,254,4030,38463297,38464064
271333at7147,Complete,NC_088782.1,37952336,37953312,+,422.5,286,4031,37952336,37953312
271359at7147,Complete,NC_088784.1,91857670,91947098,-,568.2,315,4032,91947098,91857670
271368at7147,Complete,NC_088781.1,141728992,141736101,-,795.4,537,4033,141736101,141728992
271390at7147,Complete,NC_088780.1,18754018,18755157,+,587.5,312,4034,18754018,18755157
271424at7147,Complete,NC_088784.1,6180609,6184477,+,388.3,390,4035,6180609,6184477
271478at7147,Complete,NC_088784.1,2497329,2506678,+,1154.3,589,4036,2497329,2506678
271537at7147,Complete,NC_088781.1,115618525,115630054,-,421.6,207,4037,115630054,115618525
271541at7147,Complete,NC_088782.1,97456619,97459571,+,1407.7,692,4038,97456619,97459571
271572at7147,Complete,NC_088781.1,17002955,17005588,-,636.4,449,4039,17005588,17002955
271803at7147,Complete,NC_088783.1,112509735,112510751,+,266.0,153,4040,112509735,112510751
271895at7147,Complete,NC_088782.1,58147258,58183709,-,476.4,243,4041,58183709,58147258
272009at7147,Complete,NC_088781.1,116556467,116559495,+,736.8,393,4042,116556467,116559495
272043at7147,Complete,NC_088780.1,113401214,113401786,-,230.1,125,4043,113401786,113401214
272160at7147,Complete,NC_088781.1,9582464,9584182,-,465.1,356,4044,9584182,9582464
272235at7147,Complete,NC_088783.1,54699213,54700727,-,581.1,312,4045,54700727,54699213
272293at7147,Complete,NC_088781.1,42813650,42817451,-,882.5,449,4046,42817451,42813650
272332at7147,Complete,NC_088783.1,3738892,3742378,-,860.5,570,4047,3742378,3738892
272336at7147,Complete,NC_088780.1,23753243,23900350,+,1855.4,903,4048,23753243,23900350
272339at7147,Complete,NC_088784.1,33752366,33753949,-,355.7,219,4049,33753949,33752366
272414at7147,Complete,NC_088784.1,84497218,84500595,+,843.2,601,4050,84497218,84500595
272436at7147,Complete,NC_088780.1,2005375,2021167,+,1180.1,535,4051,2005375,2021167
272484at7147,Complete,NC_088780.1,158769290,158769636,-,157.0,93,4052,158769636,158769290
272529at7147,Complete,NC_088780.1,14114787,14116543,+,440.7,216,4053,14114787,14116543
272627at7147,Complete,NC_088781.1,5524920,5527935,+,985.2,648,4054,5524920,5527935
272674at7147,Complete,NC_088780.1,12192455,12224071,+,4807.2,2374,4055,12192455,12224071
272952at7147,Complete,NC_088783.1,104424100,104424860,+,354.9,202,4056,104424100,104424860
272975at7147,Complete,NC_088783.1,2017694,2018687,-,516.7,257,4057,2018687,2017694
273176at7147,Complete,NC_088783.1,11872901,11910882,-,642.4,552,4058,11910882,11872901
273378at7147,Complete,NC_088783.1,27581736,27583367,-,1000.0,482,4059,27583367,27581736
273420at7147,Complete,NC_088783.1,88067734,88069518,-,1008.2,481,4060,88069518,88067734
273487at7147,Complete,NC_088783.1,114316896,114319257,-,416.5,220,4061,114319257,114316896
273517at7147,Complete,NC_088783.1,102809846,102814048,+,2707.8,1228,4062,102809846,102814048
273538at7147,Complete,NC_088782.1,122802946,122811774,+,686.1,507,4063,122802946,122811774
273635at7147,Complete,NC_088780.1,103416397,103484739,-,1360.0,655,4064,103484739,103416397
273636at7147,Complete,NC_088783.1,18629084,18633356,-,975.0,540,4065,18633356,18629084
273793at7147,Complete,NC_088783.1,50048338,50058961,+,911.5,641,4066,50048338,50058961
273822at7147,Complete,NC_088783.1,68116444,68118392,-,816.2,461,4067,68118392,68116444
273875at7147,Complete,NC_088782.1,21417507,21418145,+,328.4,184,4068,21417507,21418145
273898at7147,Complete,NC_088782.1,128311134,128315916,+,855.2,403,4069,128311134,128315916
273906at7147,Complete,NC_088783.1,107545963,107555402,+,2301.7,1476,4070,107545963,107555402
273986at7147,Complete,NC_088780.1,163258839,163264332,-,1575.4,852,4071,163264332,163258839
274103at7147,Complete,NC_088782.1,128330776,128333679,+,587.2,400,4072,128330776,128333679
274127at7147,Complete,NC_088780.1,166571475,166591854,-,274.0,195,4073,166591854,166571475
274176at7147,Complete,NC_088782.1,115391509,115393416,-,763.7,424,4074,115393416,115391509
274181at7147,Complete,NC_088783.1,50337669,50339311,+,390.8,211,4075,50337669,50339311
274222at7147,Complete,NC_088781.1,46135933,46136664,+,278.5,136,4076,46135933,46136664
274263at7147,Complete,NC_088781.1,11736966,11740597,-,1337.0,749,4077,11740597,11736966
274268at7147,Complete,NC_088781.1,54018950,54019630,+,336.5,205,4078,54018950,54019630
274377at7147,Complete,NC_088781.1,84296424,84433186,-,1528.6,783,4079,84433186,84296424
274396at7147,Complete,NC_088781.1,8991193,9023672,+,824.0,402,4080,8991193,9023672
274415at7147,Complete,NC_088784.1,104152116,104156114,-,1099.6,653,4081,104156114,104152116
274432at7147,Complete,NC_088784.1,110210462,110241566,-,530.7,258,4082,110241566,110210462
274495at7147,Complete,NC_088783.1,22571439,22572939,+,404.1,196,4083,22571439,22572939
274581at7147,Complete,NC_088780.1,166952776,166959567,+,2042.1,1487,4084,166952776,166959567
274653at7147,Complete,NC_088780.1,25641381,25647141,-,1668.1,962,4085,25647141,25641381
274654at7147,Complete,NC_088783.1,73171373,73172753,+,625.2,393,4086,73171373,73172753
274681at7147,Complete,NC_088780.1,25359654,25365421,+,1734.9,898,4087,25359654,25365421
274711at7147,Complete,NC_088780.1,162858841,162866382,-,466.7,265,4088,162866382,162858841
274715at7147,Complete,NC_088781.1,66514537,66515091,-,272.5,157,4089,66515091,66514537
274795at7147,Complete,NC_088783.1,18006155,18009240,-,1089.2,703,4090,18009240,18006155
274897at7147,Complete,NC_088782.1,110215024,110219741,+,2821.8,1462,4091,110215024,110219741
274915at7147,Complete,NC_088783.1,81850903,81868127,+,1893.9,919,4092,81850903,81868127
274937at7147,Complete,NC_088781.1,136680194,136713674,-,1139.2,596,4093,136713674,136680194
274980at7147,Complete,NC_088783.1,56560927,56576196,-,1514.5,949,4094,56576196,56560927
275025at7147,Complete,NC_088781.1,6875654,6877524,+,850.6,467,4095,6875654,6877524
275051at7147,Complete,NC_088781.1,138457460,138458887,+,479.5,315,4096,138457460,138458887
275228at7147,Complete,NC_088780.1,146041240,146043627,+,888.0,548,4097,146041240,146043627
275475at7147,Complete,NC_088783.1,116263611,116276004,-,1188.2,797,4098,116276004,116263611
275730at7147,Complete,NC_088784.1,53633084,53633863,-,229.5,121,4099,53633863,53633084
275815at7147,Complete,NC_088783.1,104644346,104657096,-,584.4,336,4100,104657096,104644346
275849at7147,Complete,NC_088784.1,17403571,17407532,+,2401.6,1114,4101,17403571,17407532
275895at7147,Complete,NC_088784.1,106283568,106343415,-,701.8,345,4102,106343415,106283568
275911at7147,Complete,NC_088783.1,70494364,70504671,-,551.3,312,4103,70504671,70494364
275948at7147,Complete,NC_088784.1,40329506,40331874,+,456.4,246,4104,40329506,40331874
275971at7147,Complete,NC_088781.1,54617517,54620534,+,1165.3,687,4105,54617517,54620534
276040at7147,Complete,NC_088784.1,1173572,1174088,-,162.1,95,4106,1174088,1173572
276045at7147,Complete,NC_088780.1,155219175,155219820,-,234.4,114,4107,155219820,155219175
276098at7147,Complete,NC_088780.1,53767678,53776486,-,581.4,295,4108,53776486,53767678
276150at7147,Complete,NC_088782.1,31365745,31368626,+,773.6,457,4109,31365745,31368626
276185at7147,Complete,NC_088783.1,98771114,98772193,-,223.8,125,4110,98772193,98771114
276213at7147,Complete,NC_088784.1,56278948,56285446,-,1176.6,703,4111,56285446,56278948
276218at7147,Complete,NC_088783.1,36987163,36993354,-,1904.8,1244,4112,36993354,36987163
276247at7147,Complete,NC_088781.1,73880742,74024858,-,902.1,548,4113,74024858,73880742
276315at7147,Complete,NC_088784.1,77594434,77600696,-,1887.3,1338,4114,77600696,77594434
276321at7147,Complete,NC_088782.1,6980585,6981485,-,471.4,261,4115,6981485,6980585
276371at7147,Complete,NC_088783.1,70466017,70466567,+,183.7,109,4116,70466017,70466567
276514at7147,Complete,NC_088780.1,134225394,134227190,-,816.6,450,4117,134227190,134225394
276635at7147,Complete,NC_088780.1,136195398,136196270,-,578.0,271,4118,136196270,136195398
276755at7147,Complete,NC_088780.1,126011430,126025323,+,1413.3,844,4119,126011430,126025323
276759at7147,Complete,NC_088784.1,111565633,111575999,+,3045.1,1714,4120,111565633,111575999
276853at7147,Complete,NC_088781.1,104291819,104370654,+,2714.0,1339,4121,104291819,104370654
277209at7147,Complete,NC_088783.1,13481113,13484944,-,1063.7,618,4122,13484944,13481113
277262at7147,Complete,NC_088782.1,106115533,106118773,+,1292.9,624,4123,106115533,106118773
277284at7147,Complete,NC_088781.1,73482411,73519782,+,418.1,192,4124,73482411,73519782
277359at7147,Complete,NC_088780.1,1617418,1634289,+,2071.9,1162,4125,1617418,1634289
277386at7147,Complete,NC_088782.1,122199664,122200173,-,217.2,114,4126,122200173,122199664
277566at7147,Complete,NC_088780.1,81906450,81907934,-,634.0,393,4127,81907934,81906450
277684at7147,Complete,NC_088782.1,18965204,18967674,+,286.0,144,4128,18965204,18967674
277731at7147,Complete,NC_088781.1,59196905,59199834,+,1264.8,767,4129,59196905,59199834
277736at7147,Complete,NC_088782.1,1837649,1842933,-,586.1,311,4130,1842933,1837649
277982at7147,Complete,NC_088784.1,12627634,12631830,-,284.9,176,4131,12631830,12627634
278025at7147,Complete,NC_088784.1,6819034,6898517,+,1904.8,866,4132,6819034,6898517
278097at7147,Complete,NC_088781.1,135593179,135624244,+,919.8,646,4133,135593179,135624244
278117at7147,Complete,NC_088784.1,102656112,102656570,+,253.8,149,4134,102656112,102656570
278453at7147,Complete,NC_088781.1,129798152,129819043,+,1085.3,470,4135,129798152,129819043
278577at7147,Complete,NC_088784.1,103334379,103335419,+,643.5,326,4136,103334379,103335419
278638at7147,Complete,NC_088783.1,41709869,41710969,+,501.8,316,4137,41709869,41710969
278660at7147,Complete,NC_088784.1,80047770,80065944,-,1984.2,939,4138,80065944,80047770
278677at7147,Complete,NC_088781.1,2469086,2525744,+,1800.8,940,4139,2469086,2525744
278779at7147,Complete,NC_088783.1,26031722,26032255,-,307.1,148,4140,26032255,26031722
278880at7147,Complete,NC_088781.1,98821600,98840247,-,367.0,188,4141,98840247,98821600
278899at7147,Complete,NC_088783.1,104548929,104549387,-,269.6,140,4142,104549387,104548929
278917at7147,Complete,NC_088783.1,122400689,122409301,+,738.4,345,4143,122400689,122409301
278930at7147,Complete,NC_088785.1,7522614,7569180,+,564.3,265,4144,7522614,7569180
278990at7147,Complete,NC_088782.1,43704697,43714178,+,650.0,315,4145,43704697,43714178
278999at7147,Complete,NC_088783.1,34274876,34276520,-,582.3,342,4146,34276520,34274876
279073at7147,Complete,NC_088783.1,30244967,30259049,+,1287.5,810,4147,30244967,30259049
279155at7147,Complete,NC_088780.1,31238589,31240337,+,468.1,340,4148,31238589,31240337
279184at7147,Complete,NC_088784.1,67359620,67360348,-,348.3,225,4149,67360348,67359620
279394at7147,Complete,NC_088781.1,72276217,72301642,+,532.9,285,4150,72276217,72301642
279417at7147,Complete,NC_088780.1,139277000,139277748,-,205.3,126,4151,139277748,139277000
279432at7147,Complete,NC_088784.1,94090968,94096145,-,188.6,104,4152,94096145,94090968
279464at7147,Complete,NC_088780.1,25520196,25521901,-,820.8,475,4153,25521901,25520196
279532at7147,Complete,NC_088780.1,146120726,146129671,-,563.0,436,4154,146129671,146120726
279591at7147,Complete,NC_088784.1,68122673,68253716,+,4184.4,1941,4155,68122673,68253716
279885at7147,Complete,NC_088784.1,114462138,114555849,-,1808.0,1104,4156,114555849,114462138
279956at7147,Complete,NC_088782.1,65671395,65672192,-,459.1,238,4157,65672192,65671395
280039at7147,Complete,NW_027052616.1,24585,35027,-,754.9,452,4159,35027,24585
280052at7147,Complete,NC_088784.1,109257410,109299298,-,1998.4,988,4160,109299298,109257410
280062at7147,Complete,NC_088783.1,107576121,107577833,-,991.2,575,4161,107577833,107576121
280212at7147,Complete,NC_088783.1,107611562,107619430,-,3303.1,1695,4162,107619430,107611562
280333at7147,Complete,NC_088781.1,55872240,55873532,-,862.5,427,4163,55873532,55872240
280361at7147,Complete,NC_088783.1,110799279,110800704,+,512.8,415,4164,110799279,110800704
280390at7147,Complete,NC_088783.1,100176617,100180525,+,924.0,502,4165,100176617,100180525
280454at7147,Complete,NC_088782.1,39536528,39537433,+,324.0,236,4166,39536528,39537433
280459at7147,Complete,NC_088783.1,5240202,5250247,+,511.8,256,4167,5240202,5250247
280460at7147,Complete,NC_088780.1,18387348,18393559,+,340.2,165,4168,18387348,18393559
280464at7147,Complete,NC_088783.1,9596246,9601367,+,299.6,420,4169,9596246,9601367
280577at7147,Complete,NC_088780.1,36995381,37068191,-,3315.6,2380,4170,37068191,36995381
280671at7147,Complete,NC_088781.1,39962559,39970398,-,1674.8,776,4171,39970398,39962559
280772at7147,Complete,NC_088780.1,50931979,50932989,-,499.7,266,4172,50932989,50931979
280885at7147,Complete,NC_088784.1,91774551,91777607,+,631.0,422,4173,91774551,91777607
280902at7147,Complete,NC_088780.1,146323136,146328462,-,1683.6,782,4174,146328462,146323136
280924at7147,Complete,NC_088780.1,155452131,155470953,+,1057.0,784,4175,155452131,155470953
280947at7147,Complete,NC_088782.1,111125344,111126005,-,263.2,138,4176,111126005,111125344
280996at7147,Complete,NC_088781.1,63302082,63330631,-,492.8,275,4177,63330631,63302082
281011at7147,Complete,NC_088783.1,23870536,23874189,+,1024.4,550,4178,23870536,23874189
281121at7147,Complete,NC_088784.1,75612724,75618201,+,555.1,365,4179,75612724,75618201
281134at7147,Complete,NC_088782.1,65596335,65598027,-,208.4,136,4180,65598027,65596335
281152at7147,Complete,NC_088782.1,90253995,90269587,+,425.9,303,4181,90253995,90269587
281157at7147,Complete,NC_088782.1,111616496,111622430,+,970.8,531,4182,111616496,111622430
281188at7147,Complete,NC_088780.1,113623956,113639418,+,1189.4,949,4183,113623956,113639418
281190at7147,Complete,NC_088782.1,52209040,52210080,-,591.5,320,4184,52210080,52209040
281225at7147,Complete,NC_088780.1,101879468,101879832,-,179.8,97,4185,101879832,101879468
281264at7147,Complete,NC_088780.1,151494782,151497685,+,752.9,432,4186,151494782,151497685
281267at7147,Complete,NC_088783.1,41763870,41766761,-,873.7,443,4187,41766761,41763870
281282at7147,Complete,NC_088780.1,58587729,58594147,-,1233.9,672,4188,58594147,58587729
281283at7147,Complete,NC_088783.1,35817175,35824637,+,1405.3,849,4189,35817175,35824637
281298at7147,Complete,NC_088782.1,145640,146324,-,216.8,157,4190,146324,145640
281324at7147,Complete,NC_088780.1,9566224,9567040,-,370.0,203,4191,9567040,9566224
281347at7147,Complete,NC_088783.1,91908424,92077177,-,2543.2,1194,4192,92077177,91908424
281374at7147,Complete,NC_088780.1,44580205,44590888,-,1145.8,784,4193,44590888,44580205
281381at7147,Complete,NC_088780.1,128032725,128041714,+,635.5,366,4194,128032725,128041714
281385at7147,Complete,NW_027052672.1,545762,549227,+,330.5,220,4195,545762,549227
281393at7147,Complete,NC_088782.1,118460576,118461264,+,263.9,189,4196,118460576,118461264
281523at7147,Complete,NC_088783.1,9350081,9351183,-,642.2,339,4197,9351183,9350081
281542at7147,Complete,NC_088783.1,116867298,116868713,-,252.6,129,4198,116868713,116867298
281669at7147,Complete,NC_088780.1,6596102,6597052,-,446.9,283,4199,6597052,6596102
281723at7147,Complete,NC_088784.1,12437707,12439020,-,489.0,276,4200,12439020,12437707
281912at7147,Complete,NC_088781.1,127654671,127670067,-,1288.9,624,4201,127670067,127654671
