busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
293181at7147,Complete,OZ005743.1,142605440,142630312,-,1399.2,829,4388,142630312,142605440
293245at7147,Complete,OZ005742.1,229297075,229326453,-,2484.9,1461,4389,229326453,229297075
293374at7147,Complete,OZ005743.1,68986006,69027878,-,2170.4,1100,4390,69027878,68986006
293473at7147,Complete,OZ005740.1,25735690,25748122,-,1046.6,532,4391,25748122,25735690
293502at7147,Complete,OZ005743.1,184603767,184605878,-,1067.2,545,4392,184605878,184603767
293685at7147,Complete,OZ005741.1,34320805,34323909,-,838.6,412,4393,34323909,34320805
293743at7147,Complete,OZ005741.1,314990343,315037141,-,740.1,516,4394,315037141,314990343
293787at7147,Complete,OZ005741.1,210445032,210485928,-,3744.0,2100,4395,210485928,210445032
293805at7147,Complete,OZ005740.1,71345537,71397606,-,2035.7,1164,4396,71397606,71345537
293819at7147,Complete,OZ005741.1,69683350,69686005,-,1016.0,488,4397,69686005,69683350
293949at7147,Complete,OZ005744.1,210598099,210604295,+,2181.5,1254,4398,210598099,210604295
293958at7147,Complete,OZ005741.1,269172641,269187521,+,854.2,681,4399,269172641,269187521
294036at7147,Complete,OZ005741.1,297458462,297464731,+,792.3,427,4400,297458462,297464731
294184at7147,Complete,OZ005740.1,351728906,351729260,+,155.1,85,4401,351728906,351729260
294261at7147,Complete,OZ005743.1,180821130,180822682,-,633.8,373,4402,180822682,180821130
294280at7147,Complete,OZ005744.1,164221035,164286538,-,627.3,350,4403,164286538,164221035
294341at7147,Complete,OZ005741.1,298970901,298986502,+,430.3,263,4404,298970901,298986502
294471at7147,Complete,OZ005740.1,232996537,233022138,-,856.4,417,4405,233022138,232996537
294505at7147,Complete,OZ005742.1,111495718,111770572,-,920.3,667,4406,111770572,111495718
294507at7147,Complete,OZ005741.1,10035982,10038086,+,717.8,473,4407,10035982,10038086
294539at7147,Complete,OZ005741.1,71972878,71974046,+,229.4,289,4408,71972878,71974046
294623at7147,Complete,OZ005740.1,53023843,53024384,-,232.9,121,4409,53024384,53023843
294625at7147,Complete,OZ005743.1,113060502,113071779,-,1276.1,935,4410,113071779,113060502
294643at7147,Complete,OZ005741.1,49111086,49116257,+,544.9,315,4411,49111086,49116257
294678at7147,Complete,OZ005743.1,203859767,203895244,-,686.2,376,4412,203895244,203859767
294747at7147,Complete,OZ005743.1,161521141,161522091,-,443.5,249,4413,161522091,161521141
294786at7147,Complete,OZ005742.1,117991769,118083885,-,882.8,440,4414,118083885,117991769
294953at7147,Complete,OZ005741.1,200216178,200217207,+,431.6,240,4415,200216178,200217207
295011at7147,Complete,OZ005742.1,64556741,64571988,-,432.3,338,4416,64571988,64556741
295066at7147,Complete,OZ005741.1,60028029,60028903,+,325.3,233,4417,60028029,60028903
295098at7147,Complete,OZ005740.1,14862045,14862719,+,322.0,195,4418,14862045,14862719
295134at7147,Complete,OZ005740.1,222179332,222320499,+,1218.7,921,4419,222179332,222320499
295139at7147,Complete,OZ005740.1,11425030,11425781,-,258.6,226,4420,11425781,11425030
295160at7147,Complete,OZ005740.1,2632218,2632739,-,318.1,151,4421,2632739,2632218
295163at7147,Complete,OZ005744.1,185078600,185092041,-,835.5,465,4422,185092041,185078600
295178at7147,Complete,OZ005744.1,6245194,6247719,-,1014.6,604,4423,6247719,6245194
295310at7147,Complete,OZ005744.1,14620351,14621703,+,813.5,375,4424,14620351,14621703
295337at7147,Complete,OZ005742.1,253632274,253657989,-,568.8,347,4425,253657989,253632274
295558at7147,Complete,OZ005742.1,79392510,79456745,-,2694.2,1472,4426,79456745,79392510
295624at7147,Complete,OZ005742.1,34356768,34363646,-,240.6,154,4427,34363646,34356768
295714at7147,Complete,OZ005741.1,331482624,331495140,-,3055.9,1560,4429,331495140,331482624
295841at7147,Complete,OZ005741.1,229069525,229070574,+,659.3,323,4430,229069525,229070574
295911at7147,Complete,OZ005743.1,96329572,96359425,+,497.4,326,4431,96329572,96359425
295953at7147,Complete,OZ005742.1,14526163,14550153,+,1364.3,856,4432,14526163,14550153
296064at7147,Complete,OZ005741.1,228046620,228054999,+,1440.4,771,4433,228046620,228054999
296070at7147,Complete,OZ005741.1,23866761,23867672,-,358.6,244,4434,23867672,23866761
296217at7147,Complete,OZ005741.1,263384587,263401218,-,1583.5,792,4435,263401218,263384587
296305at7147,Complete,OZ005742.1,24906408,24916016,-,1109.1,721,4436,24916016,24906408
296394at7147,Complete,OZ005743.1,16932758,17097433,+,895.0,433,4437,16932758,17097433
296534at7147,Complete,OZ005742.1,223858553,223859527,-,512.8,295,4438,223859527,223858553
296596at7147,Complete,OZ005744.1,15701285,15706732,-,2376.0,1657,4439,15706732,15701285
296669at7147,Complete,OZ005741.1,57081738,57251869,-,420.2,200,4440,57251869,57081738
296681at7147,Complete,OZ005743.1,9705182,9708858,+,366.7,309,4441,9705182,9708858
296691at7147,Complete,OZ005740.1,15408335,15409931,-,832.5,446,4442,15409931,15408335
296695at7147,Complete,OZ005742.1,258387851,258389435,+,502.1,291,4443,258387851,258389435
296706at7147,Complete,OZ005744.1,90764367,90787674,+,1035.0,664,4444,90764367,90787674
296850at7147,Complete,OZ005744.1,14811137,14850416,-,4789.3,2672,4445,14850416,14811137
296856at7147,Complete,OZ005743.1,192730754,192731520,+,257.6,147,4446,192730754,192731520
297115at7147,Complete,OZ005741.1,210168560,210177552,+,729.5,371,4447,210168560,210177552
297283at7147,Complete,OZ005743.1,103806769,103827610,+,428.2,274,4448,103806769,103827610
297379at7147,Complete,OZ005741.1,284532938,284534095,-,452.7,316,4449,284534095,284532938
297491at7147,Complete,OZ005740.1,234099376,234123578,+,606.7,381,4450,234099376,234123578
297503at7147,Complete,OZ005740.1,294786142,294843216,-,1360.1,1134,4451,294843216,294786142
297571at7147,Complete,OZ005742.1,50581341,50595417,+,1180.7,860,4452,50581341,50595417
297594at7147,Complete,OZ005744.1,189420494,189421336,-,540.0,260,4453,189421336,189420494
297610at7147,Complete,OZ005741.1,335477291,335525576,+,956.4,656,4454,335477291,335525576
297671at7147,Complete,OZ005743.1,1016025,1017652,+,835.3,508,4455,1016025,1017652
297732at7147,Complete,OZ005740.1,349552300,349586351,+,1041.7,652,4456,349552300,349586351
297739at7147,Complete,OZ005740.1,278959971,278962548,+,677.2,460,4457,278959971,278962548
297773at7147,Complete,OZ005741.1,329090728,329091060,-,206.5,93,4458,329091060,329090728
297775at7147,Complete,OZ005740.1,5695240,5743529,+,259.8,272,4459,5695240,5743529
297810at7147,Complete,OZ005744.1,203581504,203583459,-,903.6,493,4460,203583459,203581504
297825at7147,Complete,OZ005743.1,175189763,175191486,-,756.7,437,4461,175191486,175189763
297866at7147,Complete,OZ005742.1,254927688,255020054,+,1791.8,1388,4462,254927688,255020054
297885at7147,Complete,OZ005743.1,173065642,173067443,+,1074.9,553,4463,173065642,173067443
297900at7147,Complete,OZ005740.1,6940714,6956093,+,765.6,366,4464,6940714,6956093
297901at7147,Complete,OZ005744.1,9436507,9447149,-,1119.5,595,4465,9447149,9436507
297932at7147,Complete,OZ005742.1,234387462,234388268,-,499.2,246,4466,234388268,234387462
297946at7147,Complete,OZ005743.1,20634598,20635287,+,352.2,189,4467,20634598,20635287
297964at7147,Complete,OZ005740.1,89046131,89047222,+,447.1,236,4468,89046131,89047222
298052at7147,Complete,OZ005740.1,51345458,51378931,-,1392.4,765,4469,51378931,51345458
298064at7147,Complete,OZ005744.1,127025461,127044943,+,729.5,411,4470,127025461,127044943
298096at7147,Complete,OZ005741.1,275091299,275095718,-,540.1,700,4471,275095718,275091299
298591at7147,Complete,OZ005742.1,2235060,2235878,-,200.7,161,4472,2235878,2235060
298657at7147,Complete,OZ005744.1,161220530,161223640,-,191.4,177,4473,161223640,161220530
298728at7147,Complete,OZ005741.1,3272950,3273543,+,261.1,166,4474,3272950,3273543
298828at7147,Complete,OZ005742.1,63378139,63382866,+,845.5,530,4475,63378139,63382866
298856at7147,Complete,OZ005742.1,45481590,45484863,+,545.2,294,4476,45481590,45484863
298916at7147,Complete,OZ005744.1,207674882,207676906,-,456.5,290,4477,207676906,207674882
299018at7147,Complete,OZ005744.1,210456899,210458107,+,591.3,281,4478,210456899,210458107
299040at7147,Complete,OZ005744.1,6540323,6541140,+,445.4,229,4479,6540323,6541140
299091at7147,Complete,OZ005741.1,42167205,42173268,-,466.1,248,4480,42173268,42167205
299208at7147,Complete,OZ005740.1,33046609,33047175,-,239.1,154,4481,33047175,33046609
299296at7147,Complete,OZ005743.1,155522926,155531449,-,309.4,174,4482,155531449,155522926
299539at7147,Complete,OZ005741.1,232470615,232475675,+,545.8,301,4483,232470615,232475675
299616at7147,Complete,OZ005740.1,45128087,45133626,+,979.6,432,4484,45128087,45133626
299630at7147,Complete,OZ005743.1,5932046,5941265,+,1024.9,799,4485,5932046,5941265
299634at7147,Complete,OZ005744.1,11614016,11620493,+,2324.4,1291,4486,11614016,11620493
299666at7147,Complete,OZ005742.1,148126222,148138909,-,679.5,413,4487,148138909,148126222
299672at7147,Complete,OZ005740.1,33903683,33913887,-,435.7,243,4488,33913887,33903683
299690at7147,Complete,OZ005743.1,206700387,206702234,-,677.6,374,4489,206702234,206700387
299836at7147,Complete,OZ005744.1,22713761,22714423,+,161.9,111,4490,22713761,22714423
299862at7147,Complete,OZ005743.1,13672704,13673500,-,380.2,213,4491,13673500,13672704
300196at7147,Complete,OZ005742.1,1778427,1895565,-,313.7,193,4493,1895565,1778427
300243at7147,Complete,OZ005740.1,331511251,331516616,+,1698.8,957,4494,331511251,331516616
300251at7147,Complete,OZ005740.1,29907049,29924303,-,800.5,765,4495,29924303,29907049
300291at7147,Complete,OZ005742.1,34410645,34473187,-,253.3,152,4496,34473187,34410645
300375at7147,Complete,OZ005740.1,5548645,5550240,+,700.5,479,4497,5548645,5550240
300528at7147,Complete,OZ005743.1,91092788,91093777,-,322.9,279,4498,91093777,91092788
300552at7147,Complete,OZ005744.1,208849786,208851707,-,998.7,543,4499,208851707,208849786
300625at7147,Complete,OZ005741.1,284827692,284892021,+,430.4,216,4500,284827692,284892021
300691at7147,Complete,OZ005741.1,29500679,29501020,+,151.0,88,4501,29500679,29501020
300778at7147,Complete,OZ005742.1,250530553,250534029,-,700.4,397,4502,250534029,250530553
300838at7147,Complete,OZ005740.1,164418184,164419094,+,299.2,279,4503,164418184,164419094
300918at7147,Complete,OZ005743.1,173209698,173225397,-,440.5,351,4504,173225397,173209698
300956at7147,Complete,OZ005742.1,29852570,29958200,+,606.0,358,4505,29852570,29958200
301031at7147,Complete,OZ005741.1,304083753,304090166,+,190.5,113,4506,304083753,304090166
301098at7147,Complete,OZ005740.1,12375136,12378440,-,655.2,442,4507,12378440,12375136
301263at7147,Complete,OZ005741.1,87445275,87468611,+,626.7,414,4508,87445275,87468611
301408at7147,Complete,OZ005744.1,184231121,184233139,-,1155.5,547,4509,184233139,184231121
301539at7147,Complete,OZ005740.1,218375108,218385614,-,755.5,399,4510,218385614,218375108
301586at7147,Complete,OZ005740.1,333949277,333954186,+,1321.2,1080,4511,333949277,333954186
301684at7147,Complete,OZ005744.1,24355481,24355942,+,295.6,151,4512,24355481,24355942
301691at7147,Complete,OZ005744.1,208449307,208453064,+,880.1,430,4513,208449307,208453064
301697at7147,Complete,OZ005740.1,115770519,115773087,-,1782.5,825,4514,115773087,115770519
301738at7147,Complete,OZ005743.1,110031471,110065428,+,300.7,153,4515,110031471,110065428
301800at7147,Complete,OZ005740.1,3490905,3542128,-,1775.2,1519,4516,3542128,3490905
301802at7147,Complete,OZ005741.1,37371234,37412250,+,250.3,202,4517,37371234,37412250
301812at7147,Complete,OZ005743.1,187079423,187080264,+,283.7,156,4518,187079423,187080264
301911at7147,Complete,OZ005743.1,210165673,210182704,-,408.3,204,4519,210182704,210165673
302001at7147,Complete,OZ005741.1,270486551,270487249,-,154.2,140,4520,270487249,270486551
302118at7147,Complete,OZ005740.1,266720230,266736721,-,743.8,787,4521,266736721,266720230
302131at7147,Complete,OZ005741.1,311206875,311243819,-,3380.2,2945,4522,311243819,311206875
302156at7147,Complete,OZ005740.1,232729365,232730093,-,270.2,192,4523,232730093,232729365
302314at7147,Complete,OZ005744.1,95006211,95080923,-,2234.7,1045,4524,95080923,95006211
302345at7147,Complete,OZ005741.1,236800046,236801350,-,820.7,415,4525,236801350,236800046
302362at7147,Complete,OZ005740.1,307840244,307841306,-,363.7,228,4526,307841306,307840244
302405at7147,Complete,OZ005742.1,59248428,59259111,-,589.3,387,4528,59259111,59248428
302468at7147,Complete,OZ005741.1,67503232,67504027,+,397.4,226,4529,67503232,67504027
302500at7147,Complete,OZ005742.1,38548961,38556791,+,675.6,528,4531,38548961,38556791
302560at7147,Complete,OZ005740.1,242326413,242390026,+,755.2,415,4532,242326413,242390026
302572at7147,Complete,OZ005741.1,49792515,49824230,+,584.6,303,4533,49792515,49824230
302595at7147,Complete,OZ005741.1,258654118,258670391,-,436.9,296,4534,258670391,258654118
302762at7147,Complete,OZ005743.1,100833453,100850054,-,551.7,357,4535,100850054,100833453
302851at7147,Complete,OZ005742.1,238931354,238936539,+,381.3,384,4536,238931354,238936539
302891at7147,Complete,OZ005744.1,205807885,205824530,-,649.7,436,4537,205824530,205807885
302920at7147,Complete,OZ005744.1,10625542,10629451,+,1430.0,820,4538,10625542,10629451
303019at7147,Complete,OZ005743.1,109508211,109508818,+,233.6,121,4539,109508211,109508818
303109at7147,Complete,OZ005741.1,209513536,209568193,-,1125.6,702,4540,209568193,209513536
303198at7147,Complete,OZ005744.1,30355551,30360274,+,814.5,390,4541,30355551,30360274
303297at7147,Complete,OZ005743.1,20617188,20633803,-,2774.6,1742,4542,20633803,20617188
303335at7147,Complete,OZ005740.1,26253616,26255418,+,773.8,586,4543,26253616,26255418
303353at7147,Complete,OZ005744.1,140961952,141174080,+,676.4,612,4544,140961952,141174080
303404at7147,Complete,OZ005743.1,68097313,68099064,-,873.6,495,4545,68099064,68097313
303443at7147,Complete,OZ005744.1,11610961,11611941,-,332.6,263,4546,11611941,11610961
303520at7147,Complete,OZ005741.1,46535444,46537324,+,255.4,146,4547,46535444,46537324
303635at7147,Complete,OZ005741.1,49153617,49158397,-,1344.9,727,4548,49158397,49153617
303659at7147,Complete,OZ005741.1,316813296,316814366,-,319.0,279,4549,316814366,316813296
303810at7147,Complete,OZ005741.1,228165194,228166482,+,165.5,100,4550,228165194,228166482
304040at7147,Complete,OZ005742.1,61651834,61765951,+,2058.9,1300,4551,61651834,61765951
304228at7147,Complete,OZ005743.1,218082,220726,-,372.6,345,4553,220726,218082
304230at7147,Complete,OZ005741.1,211111056,211127560,-,289.5,271,4554,211127560,211111056
304387at7147,Complete,OZ005742.1,260743042,260743954,-,537.4,280,4555,260743954,260743042
304533at7147,Complete,OZ005741.1,114048199,114152308,-,989.6,794,4556,114152308,114048199
304636at7147,Complete,OZ005740.1,50987450,50989841,-,274.0,205,4557,50989841,50987450
304708at7147,Complete,OZ005741.1,68605317,68615733,+,430.9,216,4558,68605317,68615733
304822at7147,Complete,OZ005744.1,6515400,6523865,-,892.8,754,4559,6523865,6515400
304856at7147,Complete,OZ005741.1,72111124,72112723,+,383.8,310,4560,72111124,72112723
304872at7147,Complete,OZ005741.1,49881240,49891159,-,967.3,634,4561,49891159,49881240
304892at7147,Complete,OZ005744.1,8529629,8530358,-,297.5,180,4562,8530358,8529629
304895at7147,Complete,OZ005743.1,86426922,86463222,-,1301.4,763,4563,86463222,86426922
305005at7147,Complete,OZ005741.1,273707684,273712356,+,945.2,458,4564,273707684,273712356
305080at7147,Complete,OZ005740.1,342992781,342996349,-,630.1,431,4565,342996349,342992781
305135at7147,Complete,OZ005743.1,97715913,97732786,-,886.8,514,4567,97732786,97715913
305169at7147,Complete,OZ005740.1,261534442,261787482,-,1251.5,669,4568,261787482,261534442
305196at7147,Complete,OZ005743.1,105913817,105926318,+,218.6,178,4569,105913817,105926318
305311at7147,Complete,OZ005742.1,45539463,45539914,-,152.3,125,4570,45539914,45539463
305385at7147,Complete,OZ005744.1,210458211,210461542,-,235.0,281,4571,210461542,210458211
305466at7147,Complete,OZ005743.1,173226709,173230291,+,774.0,430,4572,173226709,173230291
305612at7147,Complete,OZ005742.1,262227215,262235467,-,1502.0,779,4573,262235467,262227215
305729at7147,Complete,OZ005744.1,179911242,179912451,-,623.9,362,4575,179912451,179911242
305813at7147,Complete,OZ005742.1,48955091,48956631,-,493.6,319,4576,48956631,48955091
305895at7147,Complete,OZ005741.1,262111607,262123041,+,1299.4,635,4577,262111607,262123041
305925at7147,Complete,OZ005742.1,234365412,234369423,-,481.3,301,4578,234369423,234365412
305949at7147,Complete,OZ005741.1,303234352,303416801,-,1433.2,860,4579,303416801,303234352
305990at7147,Complete,OZ005740.1,70864515,70865350,+,407.8,216,4580,70864515,70865350
306015at7147,Complete,OZ005740.1,227144786,227145519,+,314.2,181,4581,227144786,227145519
306096at7147,Complete,OZ005743.1,200975740,200976489,+,189.4,105,4582,200975740,200976489
306279at7147,Complete,OZ005741.1,33726311,33728115,-,915.4,459,4583,33728115,33726311
306523at7147,Complete,OZ005743.1,158196802,158211775,+,1098.7,665,4585,158196802,158211775
306684at7147,Complete,OZ005741.1,146467082,146537526,-,1333.3,679,4587,146537526,146467082
306693at7147,Complete,OZ005740.1,327456322,327462380,-,273.0,176,4588,327462380,327456322
306719at7147,Complete,OZ005743.1,108808600,108833237,-,945.3,561,4589,108833237,108808600
306780at7147,Complete,OZ005744.1,124064815,124067497,-,740.6,350,4590,124067497,124064815
306810at7147,Complete,OZ005744.1,177043123,177048608,-,330.3,199,4591,177048608,177043123
306812at7147,Complete,OZ005740.1,20870454,20871227,-,388.9,207,4592,20871227,20870454
306844at7147,Complete,OZ005744.1,177198180,177239400,-,564.2,306,4593,177239400,177198180
307135at7147,Complete,OZ005743.1,186852520,186861937,+,359.0,297,4594,186852520,186861937
307172at7147,Complete,OZ005743.1,214506190,214529220,-,897.6,552,4595,214529220,214506190
307255at7147,Complete,OZ005741.1,329005067,329071843,+,1008.5,609,4596,329005067,329071843
307277at7147,Complete,OZ005741.1,235287857,235288621,+,347.8,256,4597,235287857,235288621
307283at7147,Complete,OZ005743.1,151154408,151155157,-,373.6,212,4598,151155157,151154408
307441at7147,Complete,OZ005742.1,21643283,21783504,-,633.0,390,4599,21783504,21643283
307476at7147,Complete,OZ005744.1,11215338,11215947,+,260.2,177,4600,11215338,11215947
307605at7147,Complete,OZ005744.1,89731876,89732955,-,277.3,330,4601,89732955,89731876
307987at7147,Complete,OZ005741.1,269896676,269954242,-,2508.3,1467,4603,269954242,269896676
307989at7147,Complete,OZ005743.1,162055571,162056662,-,532.8,341,4604,162056662,162055571
308180at7147,Complete,OZ005744.1,16530734,16545963,-,890.4,479,4605,16545963,16530734
308232at7147,Complete,OZ005741.1,210949524,211003372,-,224.3,270,4606,211003372,210949524
308242at7147,Complete,OZ005742.1,64468214,64468757,-,264.5,152,4607,64468757,64468214
308330at7147,Complete,OZ005740.1,49431233,49432246,-,518.7,287,4608,49432246,49431233
308369at7147,Complete,OZ005741.1,34550020,34552073,-,776.5,434,4609,34552073,34550020
308466at7147,Complete,OZ005744.1,186594557,186623785,+,799.5,421,4610,186594557,186623785
308534at7147,Complete,OZ005740.1,277643762,277725874,+,1056.1,543,4611,277643762,277725874
308577at7147,Complete,OZ005743.1,73847932,73922794,+,571.6,411,4612,73847932,73922794
308627at7147,Complete,OZ005742.1,67939681,67950059,-,1272.8,843,4613,67950059,67939681
308629at7147,Complete,OZ005744.1,34837207,34838502,+,509.6,321,4614,34837207,34838502
308630at7147,Complete,OZ005741.1,267933161,267934531,+,487.9,367,4615,267933161,267934531
308633at7147,Complete,OZ005742.1,119217952,119235053,+,520.2,283,4616,119217952,119235053
308668at7147,Complete,OZ005741.1,270612585,270676367,+,3064.3,1826,4617,270612585,270676367
308691at7147,Complete,OZ005740.1,22739255,22743344,+,234.0,128,4618,22739255,22743344
308728at7147,Complete,OZ005742.1,228225156,228229801,-,541.7,316,4620,228229801,228225156
308760at7147,Complete,OZ005741.1,29444870,29445817,+,425.7,266,4621,29444870,29445817
308781at7147,Complete,OZ005741.1,59680564,59708371,+,746.1,375,4622,59680564,59708371
308882at7147,Complete,OZ005742.1,88571140,88622138,+,2847.8,1780,4623,88571140,88622138
308920at7147,Complete,OZ005741.1,159499759,159542149,+,496.1,369,4624,159499759,159542149
308957at7147,Complete,OZ005744.1,15537726,15544966,+,1034.3,662,4625,15537726,15544966
309117at7147,Complete,OZ005740.1,157107,157595,-,199.6,121,4626,157595,157107
309142at7147,Complete,OZ005740.1,12383098,12408350,+,641.0,386,4627,12383098,12408350
309228at7147,Complete,OZ005741.1,291066003,291067584,+,409.4,452,4628,291066003,291067584
309306at7147,Complete,OZ005744.1,161440605,161456151,-,1248.7,1007,4629,161456151,161440605
309374at7147,Complete,OZ005740.1,31767963,31787286,-,781.5,637,4630,31787286,31767963
309380at7147,Complete,OZ005740.1,229478186,229478582,-,126.8,87,4631,229478582,229478186
309384at7147,Complete,OZ005743.1,96923547,96925653,-,392.2,207,4632,96925653,96923547
309394at7147,Complete,OZ005741.1,246790348,246813393,+,453.5,331,4633,246790348,246813393
309430at7147,Complete,OZ005741.1,11450161,11451618,+,343.2,202,4634,11450161,11451618
309613at7147,Complete,OZ005741.1,221073326,221079361,-,706.5,429,4635,221079361,221073326
309709at7147,Complete,OZ005741.1,239898252,240015025,-,714.0,435,4636,240015025,239898252
309819at7147,Complete,OZ005740.1,188648708,188718203,+,277.9,177,4637,188648708,188718203
309944at7147,Complete,OZ005743.1,45670297,45676953,+,484.7,525,4638,45670297,45676953
309960at7147,Complete,OZ005742.1,101281967,101364578,+,242.5,149,4639,101281967,101364578
310079at7147,Complete,OZ005741.1,24725897,24726718,-,377.2,247,4640,24726718,24725897
310082at7147,Complete,OZ005741.1,222093708,222103709,+,490.9,319,4641,222093708,222103709
310143at7147,Complete,OZ005743.1,125532282,125541664,+,493.9,299,4642,125532282,125541664
310180at7147,Complete,OZ005740.1,3471027,3476034,-,954.5,658,4643,3476034,3471027
310237at7147,Complete,OZ005742.1,231287928,231289965,+,624.3,322,4644,231287928,231289965
310315at7147,Complete,OZ005740.1,327943695,327975116,-,466.4,217,4645,327975116,327943695
310363at7147,Complete,OZ005740.1,96636721,96637968,-,328.1,236,4646,96637968,96636721
310451at7147,Complete,OZ005741.1,303994356,304061046,-,661.5,466,4648,304061046,303994356
310466at7147,Complete,OZ005741.1,41903490,41904833,+,211.4,108,4649,41903490,41904833
310503at7147,Complete,OZ005742.1,138034022,138175950,-,1146.4,550,4650,138175950,138034022
310552at7147,Complete,OZ005740.1,352340627,352356880,+,523.5,440,4651,352340627,352356880
310580at7147,Complete,OZ005741.1,34219993,34220751,-,363.4,198,4652,34220751,34219993
310592at7147,Complete,OZ005740.1,259817159,259822201,-,485.3,333,4653,259822201,259817159
310595at7147,Complete,OZ005744.1,13438146,13439885,+,816.0,426,4654,13438146,13439885
310734at7147,Complete,OZ005743.1,172392710,172394308,-,670.5,435,4656,172394308,172392710
310764at7147,Complete,OZ005741.1,293203858,293206180,-,399.6,251,4657,293206180,293203858
311066at7147,Complete,OZ005740.1,70141189,70331391,+,1001.6,587,4658,70141189,70331391
311102at7147,Complete,OZ005740.1,22694219,22711786,+,1148.7,626,4659,22694219,22711786
311174at7147,Complete,OZ005740.1,203163522,203237891,-,498.5,299,4660,203237891,203163522
311225at7147,Complete,OZ005741.1,229220911,229238741,-,1729.6,1039,4661,229238741,229220911
311243at7147,Complete,OZ005743.1,176812979,176816545,-,732.1,441,4662,176816545,176812979
311252at7147,Complete,OZ005742.1,113802390,114238557,+,5551.1,3047,4663,113802390,114238557
311392at7147,Complete,OZ005740.1,6822591,6829474,+,542.1,353,4665,6822591,6829474
311417at7147,Complete,OZ005741.1,253271082,253276705,+,257.3,136,4666,253271082,253276705
311425at7147,Complete,OZ005742.1,10647416,10648487,+,414.1,358,4667,10647416,10648487
311472at7147,Complete,OZ005742.1,79181595,79201416,-,462.0,318,4668,79201416,79181595
311661at7147,Complete,OZ005744.1,6965197,6967704,+,1015.8,625,4669,6965197,6967704
311719at7147,Complete,OZ005741.1,88552983,88554334,-,530.5,402,4670,88554334,88552983
311793at7147,Complete,OZ005741.1,249151007,249151770,-,440.0,228,4671,249151770,249151007
312007at7147,Complete,OZ005742.1,250111505,250112718,-,423.8,228,4672,250112718,250111505
312089at7147,Complete,OZ005740.1,299846226,299908772,-,1946.0,1212,4673,299908772,299846226
312485at7147,Complete,OZ005742.1,242272782,242287632,-,731.2,448,4674,242287632,242272782
312584at7147,Complete,OZ005740.1,261305270,261306168,-,279.7,165,4675,261306168,261305270
312646at7147,Complete,OZ005740.1,336218009,336226388,+,635.3,386,4677,336218009,336226388
312756at7147,Complete,OZ005744.1,11609387,11610755,+,826.6,393,4678,11609387,11610755
312781at7147,Complete,OZ005744.1,5569317,5572652,+,526.7,305,4679,5569317,5572652
313016at7147,Complete,OZ005741.1,8914245,8918480,+,854.4,553,4680,8914245,8918480
313017at7147,Complete,OZ005740.1,327554894,327555830,-,351.4,181,4681,327555830,327554894
313023at7147,Complete,OZ005742.1,63609987,63634007,-,1043.2,988,4682,63634007,63609987
313075at7147,Complete,OZ005741.1,253555619,253658048,+,490.6,280,4683,253555619,253658048
313141at7147,Complete,OZ005740.1,217402368,217403087,+,344.2,215,4685,217402368,217403087
313158at7147,Complete,OZ005740.1,323482620,323492071,-,316.5,608,4686,323492071,323482620
313187at7147,Complete,OZ005743.1,120647318,120737087,+,1409.6,791,4687,120647318,120737087
313192at7147,Complete,OZ005742.1,10580530,10583064,-,708.1,577,4688,10583064,10580530
313308at7147,Complete,OZ005741.1,69722266,69880943,-,696.7,456,4689,69880943,69722266
313423at7147,Complete,OZ005742.1,253563507,253578354,-,634.9,357,4690,253578354,253563507
313430at7147,Complete,OZ005740.1,326457826,326458611,+,406.7,240,4691,326457826,326458611
313468at7147,Complete,OZ005742.1,73021337,73061140,+,733.3,459,4692,73021337,73061140
313486at7147,Complete,OZ005741.1,326243017,326243639,+,276.5,168,4693,326243017,326243639
313690at7147,Complete,OZ005741.1,54671353,54685799,-,1250.8,833,4694,54685799,54671353
313720at7147,Complete,OZ005740.1,334084891,334094915,-,371.6,547,4695,334094915,334084891
313821at7147,Complete,OZ005740.1,271320829,271358458,-,414.7,275,4696,271358458,271320829
313877at7147,Complete,OZ005741.1,305388179,305396581,-,1152.9,656,4697,305396581,305388179
314202at7147,Complete,OZ005740.1,279127631,279165558,+,2387.5,1267,4698,279127631,279165558
314566at7147,Complete,OZ005744.1,20580281,20582063,+,282.0,208,4699,20580281,20582063
314587at7147,Complete,OZ005741.1,49020673,49031466,-,880.3,453,4701,49031466,49020673
314745at7147,Complete,OZ005741.1,224510643,224558215,-,854.3,398,4702,224558215,224510643
314998at7147,Complete,OZ005740.1,34118472,34119896,-,734.6,468,4704,34119896,34118472
315085at7147,Complete,OZ005744.1,12095756,12096997,+,634.7,431,4705,12095756,12096997
315138at7147,Complete,OZ005740.1,312944672,313093712,+,467.0,313,4706,312944672,313093712
315235at7147,Complete,OZ005744.1,181192947,181226976,+,657.0,562,4707,181192947,181226976
315280at7147,Complete,OZ005744.1,909394,912204,+,1334.3,721,4708,909394,912204
315296at7147,Complete,OZ005741.1,133408921,133432767,-,913.6,435,4709,133432767,133408921
315299at7147,Complete,OZ005742.1,250363606,250366871,-,740.8,388,4710,250366871,250363606
315304at7147,Complete,OZ005740.1,36811124,36814648,+,661.9,496,4711,36811124,36814648
315365at7147,Complete,OZ005740.1,228412965,228414476,+,839.9,421,4712,228412965,228414476
315452at7147,Complete,OZ005741.1,242707157,242707899,-,406.6,220,4713,242707899,242707157
