busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
271478at7147,Complete,NC_051852.1,165655141,165664998,+,983.5,534,4044,165655141,165664998
271537at7147,Complete,NC_051851.1,137504447,137524207,-,419.0,205,4045,137524207,137504447
271541at7147,Complete,NC_051850.1,26344214,26347218,-,1287.1,692,4046,26347218,26344214
271572at7147,Complete,NC_051849.1,134705097,134728212,-,516.0,455,4047,134728212,134705097
271803at7147,Complete,NC_051853.1,21566,22197,-,239.7,152,4048,22197,21566
271895at7147,Complete,NC_051850.1,83368302,83439975,-,454.3,242,4049,83439975,83368302
272009at7147,Complete,NC_051849.1,186616822,186624408,-,535.4,369,4050,186624408,186616822
272043at7147,Complete,NC_051851.1,32158214,32161820,+,211.9,124,4051,32158214,32161820
272160at7147,Complete,NC_051853.1,62388455,62395380,+,464.7,356,4052,62388455,62395380
272235at7147,Complete,NC_051852.1,45382356,45390885,-,575.0,309,4053,45390885,45382356
272293at7147,Complete,NC_051849.1,132149286,132158357,-,824.9,454,4054,132158357,132149286
272332at7147,Complete,NC_051852.1,19925839,19973956,-,888.7,570,4055,19973956,19925839
272336at7147,Complete,NC_051854.1,72400201,72497923,+,1749.5,899,4056,72400201,72497923
272339at7147,Complete,NC_051852.1,107371635,107372505,-,355.0,220,4057,107372505,107371635
272414at7147,Complete,NC_051849.1,87409148,87422165,+,800.2,604,4058,87409148,87422165
272436at7147,Complete,NC_051849.1,41518921,41529522,-,1166.0,533,4059,41529522,41518921
272484at7147,Complete,NC_051853.1,57060033,57060379,-,138.4,93,4060,57060379,57060033
272529at7147,Duplicated,NC_051852.1,69667827,69668477,-,421.4,217,4061,69668477,69667827
272529at7147,Duplicated,NC_051854.1,5383149,5391182,-,410.2,216,4062,5391182,5383149
272627at7147,Complete,NC_051849.1,206957889,206960453,-,910.7,648,4063,206960453,206957889
272674at7147,Complete,NC_051854.1,86029423,86043478,+,4585.2,2312,4064,86029423,86043478
272952at7147,Complete,NC_051852.1,63654535,63655347,+,317.3,203,4065,63654535,63655347
272975at7147,Complete,NC_051853.1,78635529,78636532,+,495.5,253,4066,78635529,78636532
273176at7147,Complete,NC_051853.1,6292726,6335020,-,644.6,546,4067,6335020,6292726
273378at7147,Complete,NC_051851.1,66595582,66597216,+,986.9,479,4068,66595582,66597216
273420at7147,Complete,NC_051855.1,12967948,12978648,-,938.1,457,4069,12978648,12967948
273487at7147,Complete,NC_051852.1,17252303,17259286,-,406.0,220,4070,17259286,17252303
273517at7147,Complete,NC_051855.1,10223023,10295579,-,2599.3,1227,4071,10295579,10223023
273538at7147,Complete,NC_051850.1,132448123,132634836,+,640.0,484,4072,132448123,132634836
273635at7147,Complete,NC_051851.1,63704890,63764111,-,1335.1,654,4073,63764111,63704890
273636at7147,Complete,NC_051853.1,58386181,58393571,+,795.2,485,4074,58386181,58393571
273793at7147,Complete,NC_051853.1,77003454,77019636,-,733.9,642,4075,77019636,77003454
273822at7147,Complete,NC_051853.1,45253546,45264006,-,802.2,460,4076,45264006,45253546
273875at7147,Complete,NC_051850.1,187233055,187233657,-,300.0,184,4077,187233657,187233055
273898at7147,Complete,NC_051853.1,57679661,57694152,-,776.2,402,4078,57694152,57679661
273906at7147,Complete,NC_051852.1,35998780,36027156,+,1891.9,1473,4079,35998780,36027156
273986at7147,Complete,NC_051851.1,92107798,92111052,-,1431.8,852,4080,92111052,92107798
274103at7147,Complete,NC_051855.1,11196184,11207969,-,538.0,400,4081,11207969,11196184
274127at7147,Complete,NC_051853.1,81111799,81177998,-,265.8,195,4082,81177998,81111799
274176at7147,Complete,NC_051850.1,61623649,61647985,-,772.0,481,4083,61647985,61623649
274181at7147,Complete,NC_051851.1,70417597,70423859,+,344.6,211,4084,70417597,70423859
274222at7147,Complete,NC_051849.1,211141518,211152845,+,246.3,136,4085,211141518,211152845
274263at7147,Complete,NC_051850.1,100618779,100626157,+,1206.0,740,4086,100618779,100626157
274268at7147,Complete,NC_051849.1,206933586,206940358,+,317.4,205,4087,206933586,206940358
274377at7147,Complete,NC_051849.1,142348486,142370609,+,1522.1,783,4088,142348486,142370609
274396at7147,Complete,NC_051849.1,171495314,171540361,+,816.7,405,4089,171495314,171540361
274415at7147,Complete,NC_051849.1,20751932,20762700,+,996.3,655,4090,20751932,20762700
274432at7147,Complete,NC_051849.1,60182584,60275706,-,440.4,265,4091,60275706,60182584
274495at7147,Complete,NC_051853.1,106415962,106430641,-,384.6,195,4092,106430641,106415962
274581at7147,Complete,NC_051851.1,5194823,5227216,-,1986.4,1487,4093,5227216,5194823
274653at7147,Complete,NC_051854.1,62192595,62210861,+,1621.6,962,4094,62192595,62210861
274654at7147,Complete,NC_051853.1,7966270,7967529,-,551.1,391,4095,7967529,7966270
274681at7147,Complete,NC_051854.1,73833165,73861934,-,1519.0,890,4096,73861934,73833165
274711at7147,Complete,NC_051851.1,74229340,74234531,+,427.6,265,4097,74229340,74234531
274715at7147,Duplicated,NC_051849.1,134970221,134970682,+,246.8,159,4098,134970221,134970682
274715at7147,Duplicated,NC_051852.1,159689971,159690432,-,233.5,159,4099,159690432,159689971
274715at7147,Duplicated,NC_051852.1,3773496,3773957,-,230.2,159,4100,3773957,3773496
274795at7147,Complete,NC_051852.1,49512113,49531052,-,1065.8,777,4101,49531052,49512113
274897at7147,Complete,NC_051850.1,26777997,26790267,+,2611.1,1465,4102,26777997,26790267
274915at7147,Complete,NC_051852.1,15337874,15361344,+,1873.8,919,4103,15337874,15361344
274937at7147,Complete,NC_051851.1,151074235,151102898,-,1027.5,574,4104,151102898,151074235
274980at7147,Complete,NC_051853.1,14306657,14338480,-,1576.2,947,4105,14338480,14306657
275025at7147,Complete,NC_051849.1,218354121,218355735,-,803.1,467,4106,218355735,218354121
275051at7147,Complete,NC_051851.1,180276987,180278673,+,476.3,314,4107,180276987,180278673
275228at7147,Complete,NC_051849.1,17668325,17679486,+,839.8,582,4108,17668325,17679486
275475at7147,Complete,NC_051852.1,27393454,27415869,-,1138.2,794,4109,27415869,27393454
275730at7147,Complete,NC_051849.1,119365637,119393400,-,207.0,121,4110,119393400,119365637
275849at7147,Complete,NC_051849.1,39292029,39304225,-,2391.8,1114,4112,39304225,39292029
275895at7147,Complete,NC_051849.1,79735448,79761767,+,643.3,343,4113,79735448,79761767
275911at7147,Complete,NC_051853.1,65902113,65920333,-,466.1,309,4114,65920333,65902113
275948at7147,Complete,NC_051852.1,79701900,79703375,+,442.7,245,4115,79701900,79703375
275971at7147,Complete,NC_051849.1,212589514,212592420,-,1073.7,684,4116,212592420,212589514
276040at7147,Complete,NC_051849.1,74232207,74247630,-,149.5,95,4117,74247630,74232207
276045at7147,Complete,NC_051854.1,30743495,30750428,+,222.4,115,4118,30743495,30750428
276098at7147,Complete,NC_051851.1,40422991,40455267,-,543.5,324,4119,40455267,40422991
276150at7147,Complete,NC_051850.1,166663371,166673201,-,712.5,460,4120,166673201,166663371
276213at7147,Complete,NC_051851.1,171720908,171732677,-,1169.5,697,4122,171732677,171720908
276218at7147,Complete,NC_051852.1,42415306,42436377,+,1738.3,1217,4123,42415306,42436377
276247at7147,Complete,NC_051851.1,116986156,117022482,+,967.6,576,4124,116986156,117022482
276315at7147,Complete,NC_051853.1,24754778,24760452,-,1774.1,1312,4125,24760452,24754778
276321at7147,Complete,NC_051850.1,22936090,22940650,-,450.9,262,4126,22940650,22936090
276371at7147,Complete,NC_051849.1,184352129,184352525,-,177.8,110,4127,184352525,184352129
276514at7147,Complete,NC_051851.1,6607430,6618210,+,773.3,450,4128,6607430,6618210
276635at7147,Complete,NC_051849.1,57486533,57555044,+,567.4,268,4129,57486533,57555044
276755at7147,Complete,NC_051851.1,39556562,39586277,-,1398.3,844,4130,39586277,39556562
276759at7147,Complete,NC_051849.1,29437526,29466028,+,2908.2,1689,4131,29437526,29466028
276853at7147,Complete,NC_051851.1,180129674,180153356,+,2639.9,1393,4132,180129674,180153356
277209at7147,Complete,NC_051853.1,67346326,67408881,-,988.2,622,4133,67408881,67346326
277262at7147,Complete,NC_051850.1,4162227,4171614,+,1263.5,619,4134,4162227,4171614
277284at7147,Complete,NC_051851.1,117060874,117061645,-,404.2,194,4135,117061645,117060874
277359at7147,Complete,NC_051854.1,85681889,85733680,+,1935.2,1171,4136,85681889,85733680
277386at7147,Complete,NC_051850.1,9269030,9269607,-,194.1,98,4137,9269607,9269030
277566at7147,Complete,NC_051853.1,82673285,82682959,+,546.6,393,4138,82673285,82682959
277684at7147,Complete,NC_051850.1,69776525,69792326,-,277.2,144,4139,69792326,69776525
277731at7147,Complete,NC_051849.1,164049513,164061212,+,1270.3,767,4140,164049513,164061212
277736at7147,Complete,NC_051850.1,102748511,102758127,+,531.9,310,4141,102748511,102758127
277982at7147,Complete,NC_051852.1,149140009,149141584,-,287.5,176,4142,149141584,149140009
278025at7147,Complete,NC_051852.1,158178185,158365481,-,1665.1,836,4143,158365481,158178185
278097at7147,Complete,NC_051851.1,164920567,164949749,+,920.5,640,4144,164920567,164949749
278117at7147,Complete,NC_051852.1,79932153,79932719,-,239.7,149,4145,79932719,79932153
278453at7147,Complete,NC_051851.1,149849869,149875889,+,1040.9,470,4146,149849869,149875889
278577at7147,Complete,NC_051849.1,90647512,90650321,+,603.1,325,4147,90647512,90650321
278638at7147,Complete,NC_051852.1,15410844,15411884,+,450.7,315,4148,15410844,15411884
278660at7147,Complete,NC_051853.1,62336819,62386977,-,1956.6,933,4149,62386977,62336819
278677at7147,Complete,NC_051849.1,136948154,137141955,+,1816.8,938,4150,136948154,137141955
278779at7147,Complete,NC_051852.1,100432215,100432804,-,297.0,147,4151,100432804,100432215
278880at7147,Complete,NC_051851.1,152212514,152220634,-,353.2,188,4152,152220634,152212514
278899at7147,Complete,NC_051853.1,90017915,90018566,-,269.8,139,4153,90018566,90017915
278917at7147,Complete,NC_051852.1,1288763,1314917,-,726.9,345,4154,1314917,1288763
278930at7147,Complete,NC_051855.1,13226322,13228970,+,539.7,264,4155,13226322,13228970
278990at7147,Complete,NC_051850.1,103229188,103308413,-,625.8,323,4156,103308413,103229188
278999at7147,Complete,NC_051852.1,26190196,26191441,-,531.2,334,4157,26191441,26190196
279073at7147,Complete,NC_051852.1,36358671,36394783,-,1268.6,809,4158,36394783,36358671
279155at7147,Complete,NC_051854.1,44952764,45074572,+,425.9,340,4159,44952764,45074572
279184at7147,Complete,NC_051854.1,8178256,8178975,-,297.8,221,4160,8178975,8178256
279394at7147,Complete,NC_051851.1,117550483,117551654,+,490.0,279,4161,117550483,117551654
279417at7147,Complete,NC_051849.1,39604674,39605264,-,180.5,127,4162,39605264,39604674
279432at7147,Complete,NC_051852.1,112390147,112408206,-,177.0,104,4163,112408206,112390147
279464at7147,Complete,NC_051852.1,29669505,29679442,-,813.8,469,4164,29679442,29669505
279532at7147,Complete,NC_051851.1,103124523,103193964,+,532.3,435,4165,103124523,103193964
279591at7147,Complete,NC_051849.1,12363139,12455243,+,4202.0,1949,4166,12363139,12455243
279885at7147,Complete,NC_051849.1,85722335,85811257,+,1836.7,1104,4167,85722335,85811257
279956at7147,Complete,NC_051850.1,157747401,157748788,+,455.4,238,4168,157747401,157748788
280026at7147,Complete,NC_051851.1,67673819,67687895,+,891.4,610,4169,67673819,67687895
280039at7147,Complete,NC_051850.1,149786670,149824321,-,747.8,446,4170,149824321,149786670
280052at7147,Complete,NC_051852.1,147635341,147710888,+,1945.4,987,4171,147635341,147710888
280062at7147,Complete,NC_051854.1,33868550,33880169,+,896.1,575,4172,33868550,33880169
280212at7147,Complete,NC_051852.1,15182909,15190872,+,3322.2,1747,4173,15182909,15190872
280333at7147,Complete,NC_051849.1,172445165,172455060,-,762.3,421,4174,172455060,172445165
280361at7147,Complete,NC_051853.1,108425708,108427105,-,486.1,415,4175,108427105,108425708
280390at7147,Complete,NC_051852.1,3338517,3356107,-,894.6,502,4176,3356107,3338517
280454at7147,Complete,NC_051850.1,145943009,145943889,-,276.0,236,4177,145943889,145943009
280459at7147,Complete,NC_051853.1,55524210,55525582,-,484.5,256,4178,55525582,55524210
280460at7147,Complete,NC_051854.1,76506171,76514258,-,329.1,180,4179,76514258,76506171
280464at7147,Complete,NC_051853.1,10720261,10727635,-,305.8,408,4180,10727635,10720261
280577at7147,Complete,NC_051854.1,68462286,68472878,+,3156.4,2364,4181,68462286,68472878
280671at7147,Complete,NC_051852.1,71929245,71952702,-,1594.9,776,4182,71952702,71929245
280772at7147,Complete,NC_051854.1,99520909,99522201,-,384.4,245,4183,99522201,99520909
280885at7147,Complete,NC_051849.1,11953808,11956369,+,591.3,422,4184,11953808,11956369
280902at7147,Complete,NC_051851.1,103063602,103086044,-,1542.2,782,4185,103086044,103063602
280924at7147,Complete,NC_051851.1,69561541,69706333,+,1011.1,783,4186,69561541,69706333
280947at7147,Complete,NC_051855.1,1055752,1056331,-,234.1,130,4187,1056331,1055752
280996at7147,Complete,NC_051849.1,188764777,188771786,+,482.2,275,4188,188764777,188771786
281011at7147,Complete,NC_051853.1,80168047,80170288,-,1001.9,577,4189,80170288,80168047
281134at7147,Complete,NC_051850.1,22490704,22501620,-,187.1,136,4191,22501620,22490704
281152at7147,Complete,NC_051850.1,41019867,41044985,-,346.5,301,4192,41044985,41019867
281157at7147,Complete,NC_051850.1,36684672,36698491,-,955.8,531,4193,36698491,36684672
281188at7147,Complete,NC_051853.1,39806114,39849488,-,1040.3,975,4194,39849488,39806114
281190at7147,Complete,NC_051850.1,108429479,108430765,+,543.2,315,4195,108429479,108430765
281225at7147,Complete,NC_051849.1,136511680,136522208,-,168.3,103,4196,136522208,136511680
281264at7147,Complete,NC_051853.1,71543182,71566318,-,741.3,437,4197,71566318,71543182
281267at7147,Complete,NC_051852.1,8241541,8248160,-,847.6,443,4198,8248160,8241541
281282at7147,Complete,NC_051854.1,56513023,56530019,-,985.5,666,4199,56530019,56513023
281283at7147,Complete,NC_051853.1,25884921,25889436,+,1462.9,900,4200,25884921,25889436
281298at7147,Complete,NC_051852.1,166735443,166736090,+,174.0,157,4201,166735443,166736090
281324at7147,Complete,NC_051854.1,56282206,56283171,-,349.9,203,4202,56283171,56282206
281347at7147,Complete,NC_051853.1,89524813,89543968,-,2456.2,1194,4203,89543968,89524813
281374at7147,Complete,NC_051854.1,69445838,69457727,+,1028.1,782,4204,69445838,69457727
281381at7147,Complete,NC_051851.1,35212714,35217486,-,660.8,393,4205,35217486,35212714
281385at7147,Complete,NC_051850.1,182773561,182781896,+,291.5,218,4206,182773561,182781896
281393at7147,Complete,NC_051851.1,156691562,156692323,-,257.6,189,4207,156692323,156691562
281523at7147,Complete,NC_051853.1,29162442,29167757,+,613.9,409,4208,29162442,29167757
281542at7147,Complete,NC_051852.1,40497845,40503781,-,263.4,129,4209,40503781,40497845
281669at7147,Complete,NC_051852.1,67901997,68002721,+,304.1,281,4210,67901997,68002721
281723at7147,Complete,NC_051852.1,167080652,167082169,-,574.1,327,4211,167082169,167080652
281912at7147,Complete,NC_051851.1,161390489,161428216,-,1307.7,624,4212,161428216,161390489
281921at7147,Complete,NC_051849.1,148644592,148759407,-,979.0,623,4213,148759407,148644592
281924at7147,Complete,NC_051854.1,39107218,39124564,+,936.0,814,4214,39107218,39124564
282303at7147,Complete,NC_051852.1,110526210,110549071,-,366.2,197,4215,110549071,110526210
282449at7147,Complete,NC_051849.1,105873873,106064030,-,1110.7,470,4216,106064030,105873873
282539at7147,Complete,NC_051850.1,181290118,181320829,-,604.8,332,4217,181320829,181290118
282614at7147,Complete,NC_051849.1,134739405,134740234,+,394.6,247,4218,134739405,134740234
282748at7147,Complete,NC_051854.1,85419089,85440598,-,1125.4,797,4219,85440598,85419089
282848at7147,Complete,NC_051851.1,94905787,94907195,-,432.1,292,4220,94907195,94905787
282860at7147,Complete,NC_051849.1,141073536,141104033,+,1726.0,1084,4221,141073536,141104033
282957at7147,Complete,NC_051854.1,101047526,101058278,+,1091.5,602,4222,101047526,101058278
283137at7147,Duplicated,NC_051854.1,2882511,2884115,+,545.7,289,4223,2882511,2884115
283137at7147,Duplicated,NC_051854.1,2874327,2877673,-,545.7,289,4224,2877673,2874327
283159at7147,Complete,NC_051851.1,70396218,70397036,-,306.5,175,4225,70397036,70396218
283163at7147,Complete,NC_051851.1,20052275,20053055,-,356.8,195,4226,20053055,20052275
283239at7147,Complete,NC_051849.1,61782019,61801338,+,1183.4,558,4227,61782019,61801338
283259at7147,Complete,NC_051850.1,146794363,146804602,-,730.5,363,4228,146804602,146794363
283279at7147,Complete,NC_051851.1,128753186,128986450,-,1624.5,960,4229,128986450,128753186
283328at7147,Complete,NC_051849.1,213617882,213740996,+,738.7,373,4230,213617882,213740996
283360at7147,Complete,NC_051851.1,40839651,41004166,-,699.3,389,4231,41004166,40839651
283431at7147,Complete,NC_051854.1,13728566,13740229,-,732.9,477,4232,13740229,13728566
283551at7147,Complete,NC_051850.1,173426652,173438716,-,433.3,254,4233,173438716,173426652
283644at7147,Complete,NC_051854.1,24856325,24873622,+,364.4,191,4234,24856325,24873622
283667at7147,Complete,NC_051850.1,30767645,30775448,-,1688.2,823,4235,30775448,30767645
283691at7147,Complete,NC_051854.1,2129772,2132703,+,1282.2,652,4236,2129772,2132703
283726at7147,Complete,NC_051850.1,132160588,132173010,+,1433.9,679,4237,132160588,132173010
283834at7147,Complete,NC_051852.1,164517994,164518788,-,332.5,215,4238,164518788,164517994
283943at7147,Complete,NC_051853.1,82751478,82763271,-,585.8,326,4239,82763271,82751478
283995at7147,Complete,NC_051850.1,154241010,154281860,-,599.0,446,4240,154281860,154241010
284136at7147,Complete,NC_051849.1,27459164,27479078,-,643.4,456,4241,27479078,27459164
284186at7147,Complete,NC_051850.1,7611308,7620703,-,1602.8,783,4242,7620703,7611308
284282at7147,Complete,NC_051849.1,10159927,10162716,+,850.2,817,4243,10159927,10162716
284347at7147,Complete,NC_051849.1,40190011,40197513,-,796.0,457,4244,40197513,40190011
284372at7147,Complete,NC_051849.1,37807696,37837519,+,1836.2,974,4245,37807696,37837519
284558at7147,Complete,NC_051852.1,56127616,56137076,-,871.1,605,4246,56137076,56127616
284618at7147,Complete,NC_051855.1,15330781,15333280,+,534.5,358,4247,15330781,15333280
284736at7147,Complete,NC_051849.1,137170077,137204706,-,1983.1,1157,4248,137204706,137170077
284819at7147,Complete,NC_051853.1,62199911,62219527,-,1229.4,568,4249,62219527,62199911
285016at7147,Complete,NC_051851.1,113127606,113189368,+,1579.4,920,4250,113127606,113189368
285035at7147,Complete,NC_051854.1,66036771,66046940,+,345.4,215,4251,66036771,66046940
285173at7147,Complete,NC_051850.1,134770066,134822909,+,386.0,316,4252,134770066,134822909
285192at7147,Duplicated,NC_051855.1,14180754,14183215,-,589.0,332,4253,14183215,14180754
285192at7147,Duplicated,NC_051853.1,71759846,71761174,-,594.7,326,4254,71761174,71759846
285302at7147,Complete,NC_051855.1,1884475,1964088,-,1199.9,909,4255,1964088,1884475
285312at7147,Complete,NC_051851.1,86814014,86825797,-,619.4,329,4256,86825797,86814014
285439at7147,Complete,NC_051850.1,24389664,24397663,+,293.8,179,4257,24389664,24397663
285481at7147,Complete,NC_051854.1,99508926,99509960,+,501.0,269,4258,99508926,99509960
285523at7147,Complete,NC_051853.1,10231914,10233991,+,930.6,480,4259,10231914,10233991
285538at7147,Complete,NC_051854.1,80699588,80709471,+,1696.8,875,4260,80699588,80709471
285678at7147,Complete,NC_051854.1,30014140,30026031,+,739.5,420,4261,30014140,30026031
285918at7147,Complete,NC_051850.1,145850377,145851301,-,409.5,234,4262,145851301,145850377
285941at7147,Complete,NC_051850.1,177484008,177490219,-,1148.4,677,4263,177490219,177484008
285973at7147,Complete,NC_051850.1,12900866,12902371,+,195.2,149,4264,12900866,12902371
286138at7147,Complete,NC_051854.1,77504526,77511749,-,1153.2,685,4265,77511749,77504526
286165at7147,Complete,NC_051852.1,101195870,101206449,+,411.4,231,4266,101195870,101206449
286175at7147,Complete,NC_051851.1,157506572,157519957,-,314.4,190,4267,157519957,157506572
286182at7147,Complete,NC_051851.1,88625158,88664675,+,1067.4,458,4268,88625158,88664675
286254at7147,Complete,NC_051852.1,139734872,139785633,-,904.8,443,4269,139785633,139734872
286257at7147,Complete,NC_051851.1,65661080,65731605,-,1266.5,880,4270,65731605,65661080
286387at7147,Complete,NC_051849.1,207532367,207689404,+,1494.5,849,4271,207532367,207689404
286403at7147,Complete,NC_051849.1,221411233,221412529,+,585.1,322,4272,221411233,221412529
286673at7147,Complete,NC_051849.1,74692232,74710938,+,1285.8,628,4273,74692232,74710938
286690at7147,Complete,NC_051849.1,12355077,12355967,+,413.4,186,4274,12355077,12355967
286854at7147,Complete,NC_051854.1,7906746,7914768,+,271.8,187,4275,7906746,7914768
286884at7147,Complete,NC_051850.1,13497568,13517127,-,618.3,577,4276,13517127,13497568
286906at7147,Complete,NC_051852.1,154575112,154727466,+,1541.5,996,4277,154575112,154727466
287026at7147,Complete,NC_051850.1,93910374,93910877,+,289.0,166,4278,93910374,93910877
287034at7147,Complete,NC_051851.1,140833749,140834823,-,485.6,285,4279,140834823,140833749
287072at7147,Complete,NC_051852.1,112922449,112937630,+,1514.4,850,4280,112922449,112937630
287222at7147,Complete,NC_051849.1,53647681,53660397,+,597.0,285,4281,53647681,53660397
287351at7147,Complete,NC_051852.1,13622695,13623598,-,239.0,200,4283,13623598,13622695
287354at7147,Complete,NC_051852.1,111441270,111609163,+,1218.3,725,4284,111441270,111609163
287401at7147,Complete,NC_051851.1,101174074,101190506,-,971.5,489,4285,101190506,101174074
287408at7147,Complete,NC_051854.1,41650253,41651131,-,497.2,268,4286,41651131,41650253
287440at7147,Complete,NC_051854.1,16504861,16513153,+,1146.4,610,4287,16504861,16513153
287476at7147,Complete,NC_051853.1,88449748,88545433,-,1205.9,657,4288,88545433,88449748
287488at7147,Complete,NC_051851.1,59710770,59860797,+,427.6,249,4289,59710770,59860797
287511at7147,Complete,NC_051852.1,63703846,63836363,+,1536.4,1258,4290,63703846,63836363
287523at7147,Complete,NC_051851.1,79017200,79120174,+,380.3,320,4291,79017200,79120174
287604at7147,Complete,NC_051850.1,12943321,12950134,+,473.8,305,4292,12943321,12950134
287631at7147,Complete,NC_051851.1,19091799,19101529,-,1248.6,658,4293,19101529,19091799
287656at7147,Complete,NC_051853.1,22608528,22723159,-,1386.2,949,4294,22723159,22608528
287742at7147,Complete,NC_051851.1,20090377,20100017,-,660.6,359,4295,20100017,20090377
287774at7147,Complete,NC_051853.1,14614080,14614970,+,407.3,232,4296,14614080,14614970
287822at7147,Complete,NC_051849.1,129808269,129859505,+,451.7,293,4297,129808269,129859505
287967at7147,Complete,NC_051854.1,40131080,40137304,+,273.0,169,4298,40131080,40137304
288097at7147,Complete,NC_051849.1,214261323,214276450,+,529.2,295,4299,214261323,214276450
288113at7147,Complete,NC_051849.1,46406780,46429622,-,720.3,353,4300,46429622,46406780
288131at7147,Complete,NC_051849.1,204208899,204386823,-,1155.6,593,4301,204386823,204208899
288139at7147,Complete,NC_051850.1,10478942,10522596,+,783.2,488,4302,10478942,10522596
288271at7147,Complete,NC_051854.1,39401559,39402332,+,314.9,206,4303,39401559,39402332
288308at7147,Complete,NC_051850.1,148604845,148615522,+,281.2,164,4304,148604845,148615522
288317at7147,Complete,NC_051853.1,46509867,46517315,+,252.6,172,4305,46509867,46517315
288423at7147,Complete,NC_051855.1,10425204,10427984,-,176.0,204,4306,10427984,10425204
288648at7147,Complete,NC_051849.1,132198704,132205171,+,228.7,172,4307,132198704,132205171
288771at7147,Complete,NC_051851.1,27634177,27635939,+,574.1,306,4309,27634177,27635939
288845at7147,Complete,NC_051851.1,57150759,57170876,+,2361.6,1568,4310,57150759,57170876
288922at7147,Complete,NC_051851.1,129666615,129674828,-,1106.6,548,4311,129674828,129666615
288954at7147,Complete,NC_051849.1,73166534,73177519,+,267.6,186,4312,73166534,73177519
289027at7147,Complete,NC_051854.1,36167798,36200708,-,2018.9,1422,4313,36200708,36167798
289085at7147,Complete,NC_051849.1,107094904,107246484,+,683.7,447,4314,107094904,107246484
289134at7147,Complete,NC_051851.1,87189452,87253223,+,1209.6,683,4315,87189452,87253223
289197at7147,Complete,NC_051850.1,171498595,171525370,-,653.7,379,4316,171525370,171498595
289242at7147,Complete,NC_051852.1,126841067,126887234,-,1038.5,585,4317,126887234,126841067
289464at7147,Complete,NC_051854.1,40689867,40774268,-,666.8,315,4318,40774268,40689867
289612at7147,Complete,NC_051853.1,104708868,104802303,+,865.6,473,4319,104708868,104802303
289817at7147,Complete,NC_051849.1,190901930,190902908,-,371.8,232,4320,190902908,190901930
289959at7147,Complete,NC_051851.1,82785582,82786875,-,424.1,223,4321,82786875,82785582
290064at7147,Complete,NC_051853.1,79533327,79535672,+,1142.5,623,4322,79533327,79535672
290143at7147,Complete,NC_051852.1,104717449,104718516,+,245.0,143,4323,104717449,104718516
290299at7147,Complete,NC_051849.1,7516465,7517979,-,634.9,426,4324,7517979,7516465
290444at7147,Complete,NC_051849.1,106887689,106919432,+,922.5,422,4325,106887689,106919432
290481at7147,Complete,NC_051852.1,9837487,9852801,+,1409.6,810,4326,9837487,9852801
290525at7147,Complete,NC_051852.1,101051683,101057868,+,401.0,204,4327,101051683,101057868
290655at7147,Complete,NC_051849.1,156677185,156685557,+,517.3,318,4329,156677185,156685557
290691at7147,Complete,NC_051849.1,40220207,40220758,-,263.4,174,4330,40220758,40220207
290784at7147,Complete,NC_051850.1,5495827,5497140,-,365.0,310,4331,5497140,5495827
290830at7147,Complete,NC_051851.1,163413599,163414407,+,340.7,182,4332,163413599,163414407
290958at7147,Complete,NC_051853.1,43996130,43997650,-,568.7,415,4333,43997650,43996130
290986at7147,Complete,NC_051851.1,145591204,145604385,+,1252.3,638,4334,145591204,145604385
291230at7147,Complete,NC_051854.1,4650108,4661284,-,1062.9,583,4335,4661284,4650108
291269at7147,Complete,NC_051854.1,85810968,85817275,+,1142.9,732,4336,85810968,85817275
291313at7147,Complete,NC_051850.1,15090296,15106797,+,1149.8,790,4337,15090296,15106797
291384at7147,Complete,NC_051853.1,70868544,70878686,-,753.7,533,4338,70878686,70868544
291500at7147,Complete,NC_051850.1,135590809,135600207,+,369.8,234,4339,135590809,135600207
291747at7147,Complete,NC_051854.1,25450151,25465441,-,393.5,249,4340,25465441,25450151
291775at7147,Complete,NC_051851.1,11918328,11919860,-,1083.6,498,4341,11919860,11918328
291799at7147,Complete,NC_051851.1,66667812,66676272,+,953.5,590,4342,66667812,66676272
291806at7147,Complete,NC_051854.1,82669283,82688329,-,924.1,559,4343,82688329,82669283
291851at7147,Complete,NC_051854.1,86938875,86986963,+,1472.0,818,4344,86938875,86986963
291867at7147,Complete,NC_051853.1,27660139,27699406,-,1357.7,851,4345,27699406,27660139
291945at7147,Complete,NC_051853.1,25072670,25079656,+,734.8,672,4346,25072670,25079656
291961at7147,Complete,NC_051849.1,210987530,210987985,-,152.1,125,4347,210987985,210987530
292205at7147,Complete,NC_051850.1,54825512,54844335,-,1361.9,1351,4349,54844335,54825512
292255at7147,Complete,NC_051853.1,110881774,110893806,-,419.9,274,4350,110893806,110881774
292315at7147,Complete,NC_051854.1,21526631,21608578,-,1209.6,678,4351,21608578,21526631
292349at7147,Complete,NC_051849.1,113160978,113167396,+,308.6,213,4352,113160978,113167396
292437at7147,Complete,NC_051849.1,136406032,136407335,-,370.5,238,4353,136407335,136406032
292516at7147,Complete,NC_051853.1,22364152,22472004,-,2258.2,1246,4354,22472004,22364152
292525at7147,Complete,NC_051853.1,62147497,62163753,+,674.2,573,4355,62147497,62163753
292553at7147,Complete,NC_051852.1,29679782,29680270,+,286.4,147,4356,29679782,29680270
292560at7147,Complete,NC_051853.1,1055594,1078616,-,3257.5,2908,4357,1078616,1055594
