busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
276321at7147,Complete,NC_068939.1,6797563,6800989,-,421.7,261,4269,6800989,6797563
276371at7147,Complete,NC_068938.1,49349290,49349689,+,170.6,109,4270,49349290,49349689
276514at7147,Complete,NC_068937.1,119231565,119233424,-,734.9,450,4271,119233424,119231565
276635at7147,Complete,NC_068939.1,3842416,3850066,+,527.6,254,4272,3842416,3850066
276755at7147,Complete,NC_068937.1,110616277,110631634,-,1313.6,839,4273,110631634,110616277
276759at7147,Complete,NC_068939.1,36623512,36640347,-,2697.4,1642,4274,36640347,36623512
276853at7147,Complete,NC_068938.1,95262619,95331876,+,2511.8,1376,4275,95262619,95331876
277209at7147,Complete,NC_068937.1,58942379,58946458,+,968.9,622,4276,58942379,58946458
277262at7147,Complete,NC_068938.1,214397029,214410483,+,1136.2,628,4277,214397029,214410483
277284at7147,Complete,NC_068938.1,86057348,86057980,+,398.5,193,4278,86057348,86057980
277359at7147,Complete,NC_068939.1,127923403,128129209,-,1948.2,1148,4279,128129209,127923403
277386at7147,Complete,NC_068938.1,141686784,141687092,+,179.2,97,4280,141686784,141687092
277684at7147,Complete,NC_068939.1,71527380,71537443,-,266.3,144,4282,71537443,71527380
277731at7147,Complete,NC_068938.1,31664906,31670398,-,1067.3,727,4283,31670398,31664906
277736at7147,Complete,NC_068939.1,96653930,96690799,-,463.9,304,4284,96690799,96653930
277982at7147,Complete,NC_068938.1,195043247,195049190,-,290.5,171,4285,195049190,195043247
278097at7147,Complete,NC_068938.1,59839752,59846750,-,759.9,611,4287,59846750,59839752
278117at7147,Complete,NC_068938.1,199732009,199732550,+,226.1,148,4288,199732009,199732550
278453at7147,Duplicated,NC_068938.1,4608795,4631524,+,1015.0,454,4289,4608795,4631524
278453at7147,Duplicated,NW_026292818.1,1420652,1448758,+,996.9,454,4290,1420652,1448758
278577at7147,Complete,NC_068939.1,6932894,6934013,-,601.9,325,4291,6934013,6932894
278638at7147,Complete,NC_068938.1,72611022,72612151,-,406.7,313,4292,72612151,72611022
278660at7147,Complete,NC_068937.1,14255425,14292102,+,1912.1,935,4293,14255425,14292102
278677at7147,Complete,NC_068938.1,33731279,33908764,-,1711.0,936,4294,33908764,33731279
278779at7147,Complete,NC_068938.1,186867043,186867624,+,304.4,147,4295,186867043,186867624
278880at7147,Complete,NC_068938.1,113562457,113576376,-,322.9,188,4296,113576376,113562457
278899at7147,Complete,NC_068937.1,101817522,101818022,-,249.6,140,4297,101818022,101817522
278930at7147,Complete,NC_068938.1,170015751,170016569,+,549.9,278,4299,170015751,170016569
278990at7147,Complete,NC_068939.1,61018678,61040690,+,610.7,306,4300,61018678,61040690
278999at7147,Complete,NC_068939.1,141990080,142002247,+,502.9,332,4301,141990080,142002247
279073at7147,Complete,NC_068939.1,138528335,138592206,+,1165.1,806,4302,138528335,138592206
279155at7147,Complete,NC_068939.1,124364049,124384339,+,374.5,340,4303,124364049,124384339
279184at7147,Complete,NC_068939.1,145535222,145535947,-,273.3,224,4304,145535947,145535222
279394at7147,Complete,NC_068938.1,86277015,86278097,+,489.7,285,4305,86277015,86278097
279417at7147,Complete,NC_068937.1,49800168,49800874,+,171.6,119,4306,49800168,49800874
279432at7147,Complete,NC_068938.1,152857971,152858285,+,175.3,104,4307,152857971,152858285
279464at7147,Complete,NC_068938.1,121022152,121034428,-,767.7,468,4308,121034428,121022152
279532at7147,Complete,NC_068937.1,6577144,6589332,+,410.2,428,4309,6577144,6589332
279591at7147,Complete,NC_068939.1,22176514,22268170,+,3988.7,1946,4310,22176514,22268170
279885at7147,Complete,NC_068939.1,99729796,99739991,-,1598.4,1043,4311,99739991,99729796
280026at7147,Complete,NC_068937.1,129163179,129166112,-,767.0,570,4313,129166112,129163179
280039at7147,Complete,NC_068939.1,44046424,44129845,-,677.7,435,4314,44129845,44046424
280062at7147,Complete,NC_068939.1,64754544,64757272,+,888.9,576,4316,64754544,64757272
280212at7147,Complete,NC_068939.1,164448249,164460994,+,3233.7,1721,4317,164448249,164460994
280333at7147,Complete,NC_068939.1,183607111,183608406,+,805.9,425,4318,183607111,183608406
280361at7147,Complete,NC_068937.1,10980459,10987056,-,463.2,413,4319,10987056,10980459
280454at7147,Complete,NC_068939.1,6575783,6627483,-,231.9,236,4321,6627483,6575783
280459at7147,Complete,NC_068937.1,34424391,34457387,+,465.0,253,4322,34424391,34457387
280460at7147,Complete,NC_068939.1,185077711,185084106,+,360.2,180,4323,185077711,185084106
280464at7147,Complete,NC_068939.1,39870536,39878966,-,91.3,386,4324,39878966,39870536
280577at7147,Complete,NC_068939.1,170176392,170251295,-,2789.1,2372,4325,170251295,170176392
280671at7147,Complete,NC_068938.1,72544890,72555827,+,1463.0,731,4326,72544890,72555827
280772at7147,Complete,NC_068939.1,109697344,109698277,+,482.0,266,4327,109697344,109698277
280885at7147,Complete,NC_068939.1,89311832,89314141,-,595.4,418,4328,89314141,89311832
280902at7147,Complete,NC_068937.1,6596984,6613265,-,1555.7,773,4329,6613265,6596984
280924at7147,Complete,NC_068937.1,92551068,92591189,+,994.6,773,4330,92551068,92591189
280947at7147,Complete,NC_068938.1,155433145,155433612,+,238.1,126,4331,155433145,155433612
280996at7147,Complete,NC_068938.1,89916,91568,-,475.6,274,4332,91568,89916
281011at7147,Complete,NC_068938.1,164116892,164128452,-,892.9,559,4333,164128452,164116892
281121at7147,Complete,NC_068939.1,13718505,13728317,-,439.4,317,4334,13728317,13718505
281134at7147,Complete,NC_068939.1,78588405,78589134,+,143.9,136,4335,78588405,78589134
281152at7147,Complete,NC_068938.1,174699428,174805100,+,334.3,298,4336,174699428,174805100
281157at7147,Complete,NC_068938.1,128768403,128773800,+,623.9,530,4337,128768403,128773800
281188at7147,Complete,NC_068937.1,125371636,125398659,-,1002.3,951,4338,125398659,125371636
281190at7147,Complete,NC_068939.1,44674103,44684342,-,523.4,301,4339,44684342,44674103
281225at7147,Complete,NC_068938.1,9290420,9290782,-,159.7,97,4340,9290782,9290420
281264at7147,Complete,NC_068937.1,105816661,105822507,+,671.4,418,4341,105816661,105822507
281267at7147,Complete,NC_068937.1,110655247,110656789,-,768.2,428,4342,110656789,110655247
281282at7147,Complete,NC_068939.1,178964947,178978588,+,714.8,638,4343,178964947,178978588
281283at7147,Complete,NC_068937.1,3188148,3192349,-,1457.0,864,4344,3192349,3188148
281298at7147,Complete,NC_068938.1,147239413,147239988,+,180.5,150,4345,147239413,147239988
281324at7147,Complete,NC_068939.1,178709973,178714518,+,324.9,203,4346,178709973,178714518
281347at7147,Complete,NC_068937.1,80600002,80680196,+,2423.1,1195,4347,80600002,80680196
281374at7147,Complete,NC_068939.1,146163174,146180329,-,929.3,768,4348,146180329,146163174
281381at7147,Complete,NC_068937.1,10546332,10565269,-,684.1,413,4349,10565269,10546332
281385at7147,Complete,NC_068939.1,10355232,10356476,+,245.5,211,4350,10355232,10356476
281393at7147,Complete,NC_068938.1,28770723,28771393,+,214.5,184,4351,28770723,28771393
281523at7147,Complete,NC_068937.1,121598777,121600143,+,567.9,408,4352,121598777,121600143
281542at7147,Duplicated,NC_068939.1,103298491,103299873,+,247.7,129,4353,103298491,103299873
281542at7147,Duplicated,NC_068939.1,103582640,103584819,+,247.7,129,4354,103582640,103584819
281723at7147,Complete,NC_068938.1,210150371,210224513,-,517.4,325,4356,210224513,210150371
281912at7147,Complete,NC_068938.1,26309012,26334037,+,1229.7,622,4357,26309012,26334037
281921at7147,Complete,NC_068938.1,67039157,67118332,+,893.4,614,4358,67039157,67118332
281924at7147,Complete,NC_068939.1,159011096,159015784,+,832.8,813,4359,159011096,159015784
282303at7147,Duplicated,NW_026292863.1,18596,38439,-,352.6,193,4360,38439,18596
282303at7147,Duplicated,NC_068938.1,163435282,163457173,+,330.3,193,4361,163435282,163457173
282449at7147,Complete,NW_026292820.1,658025,784839,+,960.7,472,4362,658025,784839
282539at7147,Complete,NC_068938.1,189531700,189542390,-,590.1,328,4363,189542390,189531700
282614at7147,Complete,NC_068938.1,169776439,169777385,+,354.3,251,4364,169776439,169777385
282748at7147,Complete,NC_068937.1,95168762,95186615,+,1217.0,837,4365,95168762,95186615
282848at7147,Complete,NC_068937.1,4484119,4487816,+,550.1,293,4366,4484119,4487816
282860at7147,Complete,NC_068938.1,90647075,90657533,+,1474.3,1076,4367,90647075,90657533
282957at7147,Complete,NC_068939.1,136649441,136661230,-,1082.1,605,4368,136661230,136649441
283137at7147,Complete,NC_068938.1,120850360,120851422,+,535.6,282,4369,120850360,120851422
283159at7147,Complete,NC_068937.1,75617686,75618460,-,382.3,194,4370,75618460,75617686
283163at7147,Complete,NC_068937.1,95616897,95617484,-,379.1,195,4371,95617484,95616897
283239at7147,Complete,NC_068938.1,47071043,47086636,+,1173.2,555,4372,47071043,47086636
283259at7147,Complete,NC_068939.1,50116196,50119338,+,655.0,362,4373,50116196,50119338
283279at7147,Complete,NC_068938.1,22726716,22812868,+,1611.8,956,4374,22726716,22812868
283328at7147,Complete,NC_068938.1,31094995,31319404,+,708.5,369,4375,31094995,31319404
283360at7147,Complete,NC_068937.1,94708900,94720689,-,687.9,387,4376,94720689,94708900
283431at7147,Complete,NC_068937.1,125235405,125237237,+,711.4,506,4377,125235405,125237237
283551at7147,Complete,NC_068939.1,106623987,106656694,-,429.8,254,4378,106656694,106623987
283644at7147,Complete,NC_068939.1,179026539,179027211,-,345.7,190,4379,179027211,179026539
283691at7147,Complete,NC_068937.1,27111411,27113808,+,1145.2,621,4381,27111411,27113808
283726at7147,Complete,NC_068938.1,123500193,123503512,-,1529.6,769,4382,123503512,123500193
283834at7147,Complete,NC_068938.1,172936193,172936888,-,318.7,212,4383,172936888,172936193
283995at7147,Complete,NC_068939.1,90941897,90988015,-,518.5,422,4385,90988015,90941897
284136at7147,Complete,NC_068939.1,9137627,9157412,+,654.6,449,4386,9137627,9157412
284186at7147,Complete,NC_068938.1,223072028,223076489,+,1391.2,738,4387,223072028,223076489
284282at7147,Complete,NC_068939.1,124156520,124179136,+,1052.8,998,4388,124156520,124179136
284372at7147,Complete,NC_068939.1,100861094,100868472,+,1666.2,939,4390,100861094,100868472
284558at7147,Complete,NC_068939.1,184693409,184695142,+,769.5,563,4391,184693409,184695142
284618at7147,Duplicated,NC_068939.1,103314902,103320123,+,545.8,371,4392,103314902,103320123
284618at7147,Duplicated,NC_068939.1,103602655,103616571,+,537.3,371,4393,103602655,103616571
284736at7147,Complete,NC_068938.1,34543578,34557104,+,1917.4,1157,4394,34543578,34557104
284819at7147,Complete,NC_068937.1,34706729,34729615,+,1177.3,568,4395,34706729,34729615
285016at7147,Complete,NC_068938.1,39396339,39428774,-,1660.1,920,4396,39428774,39396339
285035at7147,Complete,NC_068939.1,108633452,108634189,+,333.7,199,4397,108633452,108634189
285173at7147,Complete,NC_068939.1,45724949,45751391,+,294.9,319,4398,45724949,45751391
285302at7147,Complete,NC_068939.1,185403200,185419161,-,1232.3,909,4400,185419161,185403200
285312at7147,Complete,NC_068937.1,136627708,136634137,+,585.3,331,4401,136627708,136634137
285439at7147,Complete,NC_068939.1,8981382,8989395,-,271.5,180,4402,8989395,8981382
285481at7147,Complete,NC_068939.1,169201963,169202826,+,492.7,264,4403,169201963,169202826
285523at7147,Complete,NC_068938.1,49697759,49699201,+,885.0,444,4404,49697759,49699201
285538at7147,Complete,NC_068939.1,175200933,175210191,+,1650.7,878,4405,175200933,175210191
285678at7147,Complete,NW_026293089.1,5794,10299,+,689.8,393,4406,5794,10299
285918at7147,Complete,NC_068939.1,49590331,49591249,+,384.0,234,4407,49590331,49591249
285941at7147,Complete,NC_068939.1,16449354,16462200,-,1134.8,687,4408,16462200,16449354
285973at7147,Complete,NC_068939.1,111138923,111152479,-,202.8,145,4409,111152479,111138923
286165at7147,Complete,NC_068937.1,114693310,114694463,-,350.1,224,4411,114694463,114693310
286175at7147,Complete,NC_068938.1,22825448,22831042,-,312.8,190,4412,22831042,22825448
286182at7147,Complete,NC_068937.1,135372620,135394270,+,1031.7,454,4413,135372620,135394270
286254at7147,Complete,NC_068938.1,194013082,194057372,-,901.9,437,4414,194057372,194013082
286257at7147,Complete,NC_068937.1,82660641,82685560,+,928.2,808,4415,82660641,82685560
286387at7147,Complete,NC_068938.1,53096640,53335402,-,1349.8,841,4416,53335402,53096640
286403at7147,Complete,NC_068938.1,13126499,13127682,+,575.1,323,4417,13126499,13127682
286673at7147,Complete,NC_068939.1,13385024,13395111,+,1144.9,598,4418,13385024,13395111
286690at7147,Complete,NC_068939.1,22161584,22162314,+,390.2,186,4419,22161584,22162314
286854at7147,Complete,NC_068939.1,182156055,182156802,+,218.4,188,4420,182156055,182156802
286884at7147,Complete,NC_068939.1,30936066,30945634,-,565.9,576,4421,30945634,30936066
286906at7147,Complete,NC_068938.1,142738868,142799752,+,1339.4,996,4422,142738868,142799752
287034at7147,Complete,NC_068938.1,82984041,83009783,+,417.7,284,4424,82984041,83009783
287072at7147,Complete,NC_068938.1,223181221,223188009,+,1468.7,849,4425,223181221,223188009
287222at7147,Complete,NC_068938.1,102051991,102069203,+,585.0,285,4426,102051991,102069203
287289at7147,Complete,NC_068937.1,88622175,88624638,-,420.8,208,4427,88624638,88622175
287351at7147,Complete,NC_068938.1,215668248,215669062,+,235.8,209,4428,215668248,215669062
287354at7147,Complete,NC_068939.1,173346197,173475432,-,1126.6,720,4429,173475432,173346197
287408at7147,Complete,NC_068939.1,45279331,45280257,+,477.3,268,4431,45279331,45280257
287440at7147,Complete,NC_068938.1,77979670,77981602,-,1103.8,610,4432,77981602,77979670
287476at7147,Complete,NC_068937.1,42714272,42767459,-,1026.5,609,4433,42767459,42714272
287488at7147,Duplicated,NC_068937.1,26587909,26899189,+,438.2,246,4434,26587909,26899189
287488at7147,Duplicated,NW_026292831.1,136688,228291,-,407.5,226,4435,228291,136688
287511at7147,Complete,NC_068938.1,149941981,149964396,+,1154.4,1043,4436,149941981,149964396
287523at7147,Complete,NC_068937.1,127353888,127355562,+,374.2,307,4437,127353888,127355562
287604at7147,Complete,NC_068938.1,63848752,63850052,-,422.9,305,4438,63850052,63848752
287631at7147,Complete,NC_068937.1,117143756,117145714,+,1117.7,589,4439,117143756,117145714
287656at7147,Complete,NC_068937.1,137993168,138024778,+,1245.5,916,4440,137993168,138024778
287774at7147,Complete,NC_068937.1,26520672,26521450,+,394.6,231,4442,26520672,26521450
287822at7147,Duplicated,NC_068938.1,16203734,16215002,+,481.1,282,4443,16203734,16215002
287822at7147,Duplicated,NW_026292822.1,690143,700427,-,477.8,280,4444,700427,690143
287967at7147,Complete,NC_068939.1,126117603,126129356,+,284.6,160,4445,126117603,126129356
288097at7147,Complete,NC_068938.1,93656795,93665739,+,452.4,256,4446,93656795,93665739
288113at7147,Complete,NC_068939.1,103161088,103163062,-,681.2,352,4447,103163062,103161088
288131at7147,Complete,NC_068938.1,108034354,108077942,+,1186.6,619,4448,108034354,108077942
288139at7147,Complete,NC_068938.1,142168201,142182613,+,734.8,518,4449,142168201,142182613
288271at7147,Complete,NC_068937.1,858324,859018,-,318.4,210,4450,859018,858324
288308at7147,Complete,NC_068939.1,43486700,43492048,+,295.7,164,4451,43486700,43492048
288317at7147,Complete,NC_068937.1,84012800,84013629,+,256.5,160,4452,84012800,84013629
288423at7147,Complete,NC_068938.1,28968164,28970893,-,155.9,203,4453,28970893,28968164
288648at7147,Complete,NC_068937.1,129103649,129104582,-,227.1,172,4454,129104582,129103649
288665at7147,Complete,NC_068938.1,80674545,80691486,+,475.4,259,4455,80674545,80691486
288771at7147,Complete,NC_068937.1,124832135,124833667,-,544.3,308,4456,124833667,124832135
288845at7147,Complete,NC_068938.1,120853698,120861726,-,2269.4,1629,4457,120861726,120853698
288922at7147,Complete,NC_068938.1,6921808,6923837,-,1090.3,540,4458,6923837,6921808
288954at7147,Complete,NC_068939.1,94146146,94170557,+,251.8,185,4459,94146146,94170557
289027at7147,Complete,NC_068939.1,144147027,144252543,-,1876.9,1389,4460,144252543,144147027
289085at7147,Complete,NC_068939.1,14853135,14883684,+,613.4,419,4461,14853135,14883684
289134at7147,Complete,NC_068937.1,78810849,78964726,+,1127.1,695,4462,78810849,78964726
289242at7147,Complete,NC_068938.1,118813647,118816696,+,969.2,586,4464,118813647,118816696
289464at7147,Complete,NC_068939.1,159461566,159510285,+,642.0,320,4465,159461566,159510285
289612at7147,Complete,NC_068937.1,8957525,9000869,+,784.2,472,4466,8957525,9000869
289817at7147,Complete,NC_068938.1,66841022,66843223,+,322.7,222,4467,66841022,66843223
289959at7147,Complete,NC_068937.1,25256777,25302170,+,392.0,223,4468,25256777,25302170
290064at7147,Complete,NC_068937.1,1146424,1151763,+,1111.1,622,4469,1146424,1151763
290143at7147,Complete,NC_068938.1,132977165,132979711,+,222.6,140,4470,132977165,132979711
290299at7147,Complete,NC_068938.1,50974987,50976540,+,575.0,424,4471,50974987,50976540
290444at7147,Complete,NC_068939.1,14798822,14815485,+,910.6,424,4472,14798822,14815485
290481at7147,Complete,NC_068939.1,185295136,185315314,-,1385.8,822,4473,185315314,185295136
290525at7147,Complete,NC_068938.1,210332575,210333486,+,358.0,205,4474,210332575,210333486
290654at7147,Complete,NC_068939.1,126658173,126675380,-,487.1,309,4475,126675380,126658173
290655at7147,Complete,NC_068938.1,60168035,60169982,+,539.8,315,4476,60168035,60169982
290691at7147,Complete,NC_068939.1,98990784,98991387,-,240.9,173,4477,98991387,98990784
290830at7147,Complete,NC_068938.1,66955078,66955770,+,339.3,180,4479,66955078,66955770
290958at7147,Complete,NC_068938.1,82186511,82187986,-,548.8,413,4480,82187986,82186511
290986at7147,Complete,NC_068938.1,113686542,113688752,-,1193.8,638,4481,113688752,113686542
291230at7147,Complete,NC_068939.1,120433799,120461628,+,979.6,586,4482,120433799,120461628
291269at7147,Complete,NC_068937.1,37427256,37435290,-,930.0,733,4483,37435290,37427256
291313at7147,Complete,NC_068939.1,30148836,30160429,+,1061.7,763,4484,30148836,30160429
291384at7147,Duplicated,NC_068937.1,36957415,36959434,-,703.0,532,4485,36959434,36957415
291384at7147,Duplicated,NC_068937.1,109896637,109898421,-,655.6,513,4486,109898421,109896637
291500at7147,Complete,NC_068939.1,77197765,77210268,-,312.9,233,4487,77210268,77197765
291747at7147,Complete,NC_068939.1,166673571,166692366,+,392.8,247,4488,166673571,166692366
291775at7147,Complete,NC_068937.1,19406882,19408468,-,1037.6,494,4489,19408468,19406882
291799at7147,Complete,NW_026292909.1,6820,9768,-,917.4,589,4490,9768,6820
291806at7147,Complete,NC_068937.1,92094738,92114290,+,802.6,556,4491,92094738,92114290
291851at7147,Complete,NC_068939.1,162002857,162056551,+,1404.6,818,4492,162002857,162056551
291867at7147,Duplicated,NC_068937.1,61536017,61567715,+,1277.6,849,4493,61536017,61567715
291867at7147,Duplicated,NC_068937.1,63202433,63240566,-,1277.6,849,4494,63240566,63202433
291961at7147,Complete,NC_068938.1,119176225,119177855,+,145.2,124,4496,119176225,119177855
291969at7147,Complete,NC_068937.1,102438186,102476736,-,341.7,258,4497,102476736,102438186
292205at7147,Complete,NC_068938.1,208906550,208915303,-,1069.5,1350,4498,208915303,208906550
292255at7147,Complete,NC_068937.1,77878692,78017974,+,385.2,273,4499,77878692,78017974
292315at7147,Complete,NC_068939.1,146061221,146133934,-,1001.2,650,4500,146133934,146061221
292349at7147,Complete,NC_068939.1,67876827,67877906,+,264.5,213,4501,67876827,67877906
292437at7147,Complete,NC_068938.1,40729665,40730512,+,393.9,238,4502,40729665,40730512
292516at7147,Complete,NC_068937.1,95757852,95826956,+,2142.0,1246,4503,95757852,95826956
292525at7147,Complete,NC_068937.1,11095635,11278854,+,551.8,563,4504,11095635,11278854
292553at7147,Complete,NC_068938.1,90226398,90226865,-,269.8,147,4505,90226865,90226398
292560at7147,Complete,NC_068937.1,5223011,5251649,-,2345.0,2787,4506,5251649,5223011
292709at7147,Complete,NC_068938.1,188882767,188889657,+,946.3,671,4508,188882767,188889657
292716at7147,Complete,NC_068937.1,6792697,6802696,+,505.4,262,4509,6792697,6802696
292726at7147,Complete,NC_068939.1,101865411,101866943,+,545.6,368,4510,101865411,101866943
292762at7147,Complete,NC_068938.1,126844347,126846596,-,687.0,562,4512,126846596,126844347
292807at7147,Complete,NC_068937.1,101432494,101488862,-,1047.3,597,4513,101488862,101432494
292918at7147,Complete,NC_068938.1,34649678,34650168,+,182.4,112,4514,34649678,34650168
292983at7147,Complete,NW_026292818.1,1340764,1367119,-,977.7,511,4515,1367119,1340764
293157at7147,Complete,NC_068939.1,822913,832534,-,1533.7,1254,4516,832534,822913
293181at7147,Complete,NC_068939.1,50196816,50199712,+,1390.6,829,4517,50196816,50199712
293245at7147,Complete,NC_068939.1,142002504,142026027,-,2387.0,1427,4518,142026027,142002504
293374at7147,Complete,NC_068938.1,151993217,152002810,-,2050.1,1099,4519,152002810,151993217
293473at7147,Complete,NC_068938.1,217520303,217526089,+,983.0,533,4520,217520303,217526089
293502at7147,Complete,NC_068939.1,143687942,143694414,-,921.7,546,4521,143694414,143687942
293685at7147,Complete,NC_068937.1,10995379,10997157,+,871.1,492,4522,10995379,10997157
293743at7147,Complete,NC_068937.1,105834825,105867540,-,612.4,502,4523,105867540,105834825
293787at7147,Complete,NC_068937.1,29715721,29752133,-,3572.4,2098,4524,29752133,29715721
293805at7147,Complete,NC_068938.1,131119565,131144167,-,2084.1,1206,4525,131144167,131119565
293819at7147,Complete,NC_068939.1,109712189,109736191,-,866.7,490,4526,109736191,109712189
293949at7147,Duplicated,NW_026292832.1,100502,109455,+,2119.5,1243,4527,100502,109455
293949at7147,Duplicated,NC_068938.1,60610415,60614873,+,2118.3,1243,4528,60610415,60614873
293958at7147,Complete,NC_068937.1,129827387,129844302,+,663.4,650,4529,129827387,129844302
294036at7147,Complete,NC_068937.1,20169565,20179840,+,644.0,403,4530,20169565,20179840
294184at7147,Complete,NC_068939.1,59861186,59861523,-,147.9,85,4531,59861523,59861186
294261at7147,Complete,NC_068939.1,78356283,78357846,-,583.7,349,4532,78357846,78356283
294280at7147,Complete,NC_068938.1,45764231,45771671,-,587.0,342,4533,45771671,45764231
294471at7147,Complete,NC_068938.1,86634414,86650904,-,627.9,349,4535,86650904,86634414
294505at7147,Complete,NC_068937.1,126943833,126946121,-,858.5,668,4536,126946121,126943833
294507at7147,Complete,NW_026293014.1,7304,9786,+,651.3,468,4537,7304,9786
294539at7147,Complete,NC_068939.1,155619917,155621392,-,324.9,292,4538,155621392,155619917
294623at7147,Complete,NC_068939.1,184983038,184983587,-,227.3,121,4539,184983587,184983038
294625at7147,Complete,NC_068939.1,47506767,47516154,+,1201.8,935,4540,47506767,47516154
294643at7147,Complete,NC_068939.1,163758835,163759899,+,515.9,319,4541,163758835,163759899
294678at7147,Complete,NC_068939.1,96595409,96618304,-,551.0,373,4542,96618304,96595409
294747at7147,Complete,NC_068939.1,186106028,186106956,+,429.6,249,4543,186106028,186106956
294786at7147,Complete,NC_068937.1,83949923,83953228,-,885.6,440,4544,83953228,83949923
294953at7147,Complete,NC_068939.1,115579261,115580220,-,415.9,237,4545,115580220,115579261
295011at7147,Complete,NC_068937.1,53866674,53868331,+,349.4,339,4546,53866674,53868331
295066at7147,Complete,NC_068939.1,118124117,118125407,-,339.5,232,4547,118125407,118124117
295098at7147,Complete,NC_068938.1,149933609,149934324,-,280.6,193,4548,149934324,149933609
295134at7147,Complete,NC_068939.1,110267466,110271426,-,1440.3,1115,4549,110271426,110267466
295139at7147,Complete,NC_068938.1,199793836,199794723,-,236.7,225,4550,199794723,199793836
295160at7147,Complete,NC_068938.1,168300060,168300581,-,319.3,151,4551,168300581,168300060
295163at7147,Complete,NC_068938.1,95644920,95653694,+,792.0,471,4552,95644920,95653694
295178at7147,Complete,NC_068938.1,35527183,35529384,-,1046.8,591,4553,35529384,35527183
295310at7147,Duplicated,NW_026292829.1,115561,116742,+,768.3,369,4554,115561,116742
295310at7147,Duplicated,NC_068938.1,14646670,14647851,+,768.1,369,4555,14646670,14647851
295558at7147,Complete,NC_068937.1,20860096,20871810,+,2411.2,1477,4557,20860096,20871810
295624at7147,Complete,NC_068937.1,53527832,53542969,+,221.0,153,4558,53527832,53542969
295694at7147,Complete,NC_068939.1,6720574,6742621,-,214.5,345,4559,6742621,6720574
295714at7147,Complete,NC_068937.1,136409532,136416430,-,2908.4,1544,4560,136416430,136409532
295841at7147,Complete,NC_068937.1,85628735,85629872,+,641.6,323,4561,85628735,85629872
295911at7147,Complete,NC_068938.1,221193423,221307246,+,339.4,273,4562,221193423,221307246
295953at7147,Complete,NC_068937.1,7034397,7058675,-,1234.3,850,4563,7058675,7034397
296064at7147,Complete,NC_068937.1,28888192,28891132,-,1334.7,792,4564,28891132,28888192
296070at7147,Complete,NC_068939.1,168663927,168664792,-,344.8,243,4565,168664792,168663927
296217at7147,Complete,NC_068939.1,148666081,148669965,+,1397.5,799,4566,148666081,148669965
296305at7147,Complete,NC_068937.1,10952572,10964248,-,1054.8,715,4567,10964248,10952572
296394at7147,Complete,NC_068938.1,174285415,174352844,-,822.4,432,4568,174352844,174285415
296534at7147,Complete,NC_068939.1,107244371,107246955,-,460.9,294,4569,107246955,107244371
296596at7147,Complete,NC_068938.1,94039654,94045242,-,2249.9,1658,4570,94045242,94039654
296669at7147,Complete,NC_068939.1,148240838,148247179,+,409.2,201,4571,148240838,148247179
296681at7147,Complete,NC_068938.1,210037225,210038522,-,352.9,307,4572,210038522,210037225
296691at7147,Complete,NC_068938.1,150381967,150385963,+,800.1,452,4573,150381967,150385963
296695at7147,Complete,NC_068938.1,118586611,118587518,-,430.8,291,4574,118587518,118586611
296850at7147,Complete,NC_068938.1,113601172,113621198,+,4460.3,2670,4576,113601172,113621198
297115at7147,Complete,NC_068937.1,40151254,40206063,+,598.1,326,4578,40151254,40206063
297283at7147,Complete,NC_068938.1,211814297,211820940,+,354.1,272,4579,211814297,211820940
297379at7147,Complete,NC_068937.1,57977524,57978999,-,449.2,323,4580,57978999,57977524
297491at7147,Complete,NC_068938.1,108722377,108727674,-,559.5,379,4581,108727674,108722377
297503at7147,Complete,NC_068938.1,47511279,47621662,+,1183.5,1130,4582,47511279,47621662
297594at7147,Complete,NC_068938.1,114599780,114600621,-,529.3,260,4584,114600621,114599780
297610at7147,Complete,NC_068937.1,47534669,47639375,-,808.4,657,4585,47639375,47534669
297671at7147,Complete,NC_068938.1,195911276,195912951,-,773.0,533,4586,195912951,195911276
297732at7147,Complete,NC_068939.1,176665,181112,+,968.7,652,4587,176665,181112
297739at7147,Complete,NC_068939.1,5654605,5656553,+,673.6,462,4588,5654605,5656553
297773at7147,Complete,NC_068939.1,179427347,179427634,-,206.2,94,4589,179427634,179427347
297775at7147,Complete,NC_068938.1,179564039,179614208,-,190.4,270,4590,179614208,179564039
297825at7147,Complete,NC_068939.1,101920656,101922320,-,697.3,439,4592,101922320,101920656
297866at7147,Complete,NC_068939.1,180803277,180959221,-,1558.8,1388,4593,180959221,180803277
297885at7147,Complete,NC_068939.1,184716290,184718195,+,1024.4,571,4594,184716290,184718195
297900at7147,Complete,NC_068939.1,166783789,166800537,-,745.4,363,4595,166800537,166783789
297901at7147,Complete,NC_068938.1,38019619,38070934,-,1023.9,593,4596,38070934,38019619
297932at7147,Complete,NC_068939.1,144954298,144955404,+,444.0,245,4597,144954298,144955404
297946at7147,Complete,NC_068938.1,141694802,141695494,-,324.4,190,4598,141695494,141694802
297964at7147,Complete,NC_068939.1,129645659,129647112,+,411.5,245,4599,129645659,129647112
298052at7147,Complete,NC_068938.1,147286659,147363309,+,1347.5,751,4600,147286659,147363309
298064at7147,Complete,NC_068938.1,76975218,76984956,-,738.7,416,4601,76984956,76975218
