busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
266611at7147,Complete,OZ002740.1,4652223,4655694,-,1434.7,737,3993,4655694,4652223
266814at7147,Complete,OZ002741.1,308228446,308237714,-,1321.1,648,3994,308237714,308228446
266921at7147,Complete,OZ002742.1,18140999,18166430,+,1638.8,906,3995,18140999,18166430
267016at7147,Complete,OZ002740.1,63408182,63409275,-,360.9,263,3996,63409275,63408182
267049at7147,Complete,OZ002743.1,102344302,102345121,+,429.2,229,3997,102344302,102345121
267052at7147,Complete,OZ002741.1,38922349,38932984,+,486.0,234,3998,38922349,38932984
267189at7147,Complete,OZ002741.1,281539316,281698075,-,396.7,208,3999,281698075,281539316
267242at7147,Complete,OZ002740.1,333310311,333311197,+,382.4,197,4000,333310311,333311197
267265at7147,Complete,OZ002743.1,47665065,47667902,-,1783.0,944,4001,47667902,47665065
267330at7147,Complete,OZ002743.1,28349712,28351182,-,738.6,404,4002,28351182,28349712
267483at7147,Complete,OZ002740.1,176471631,176531797,+,193.4,116,4003,176471631,176531797
267502at7147,Complete,OZ002741.1,44974126,44974434,+,227.6,103,4004,44974126,44974434
267567at7147,Complete,OZ002741.1,21297658,21302721,+,364.9,226,4005,21297658,21302721
267590at7147,Complete,OZ002743.1,100173007,100185302,+,536.1,304,4006,100173007,100185302
267608at7147,Complete,OZ002741.1,102670993,102675845,+,268.1,161,4007,102670993,102675845
267616at7147,Complete,OZ002741.1,221619052,221619972,-,417.8,232,4008,221619972,221619052
267663at7147,Complete,OZ002740.1,2926884,2928023,-,424.9,244,4009,2928023,2926884
267735at7147,Complete,OZ002743.1,188081993,188083060,-,374.6,189,4010,188083060,188081993
267736at7147,Complete,OZ002741.1,284074442,284074669,-,113.7,77,4011,284074669,284074442
267760at7147,Complete,OZ002741.1,248083711,248085879,+,1445.6,716,4012,248083711,248085879
267819at7147,Complete,OZ002741.1,276856496,276860012,-,313.4,201,4013,276860012,276856496
267852at7147,Complete,OZ002741.1,40650472,40651106,-,251.8,144,4014,40651106,40650472
267888at7147,Complete,OZ002741.1,100943292,100994621,-,677.4,487,4015,100994621,100943292
268234at7147,Complete,OZ002745.1,5192754,5193683,+,547.4,306,4016,5192754,5193683
268351at7147,Complete,OZ002742.1,11518135,11519388,-,538.1,340,4017,11519388,11518135
268359at7147,Complete,OZ002740.1,19447642,19464255,+,743.0,430,4018,19447642,19464255
268384at7147,Complete,OZ002742.1,198586298,198590291,-,627.5,523,4019,198590291,198586298
268554at7147,Complete,OZ002740.1,340100079,340100520,+,189.7,112,4020,340100079,340100520
268784at7147,Complete,OZ002742.1,50065681,50085283,+,704.8,371,4021,50065681,50085283
268789at7147,Complete,OZ002743.1,26552763,26553592,+,277.0,210,4022,26552763,26553592
268798at7147,Complete,OZ002745.1,8605807,8608652,+,585.9,306,4023,8605807,8608652
268871at7147,Complete,OZ002742.1,201689069,201689845,-,187.6,228,4024,201689845,201689069
268926at7147,Complete,OZ002745.1,8613919,8625717,+,2218.4,1375,4025,8613919,8625717
268929at7147,Complete,OZ002740.1,1162330,1171344,+,531.3,299,4026,1162330,1171344
268940at7147,Complete,OZ002744.1,779343,782285,-,1387.6,699,4027,782285,779343
269141at7147,Complete,OZ002740.1,304355263,304404172,+,660.7,368,4028,304355263,304404172
269169at7147,Complete,OZ002743.1,42604195,42628927,+,2128.4,1184,4029,42604195,42628927
269320at7147,Complete,OZ002743.1,3489784,3507376,-,4986.4,2657,4030,3507376,3489784
269347at7147,Complete,OZ002745.1,41790542,41791058,-,174.5,159,4031,41791058,41790542
269405at7147,Complete,OZ002741.1,108433823,108435605,+,1034.4,576,4032,108433823,108435605
269444at7147,Complete,OZ002743.1,194150116,194218630,-,2120.0,1035,4033,194218630,194150116
269467at7147,Complete,OZ002745.1,5960727,5964169,+,952.0,494,4034,5960727,5964169
269533at7147,Complete,OZ002740.1,329416226,329443926,-,2176.5,1166,4035,329443926,329416226
269538at7147,Complete,OZ002743.1,6913542,6926846,-,1094.8,1080,4036,6926846,6913542
269544at7147,Complete,OZ002742.1,24155871,24156358,-,160.2,105,4037,24156358,24155871
269745at7147,Complete,OZ002740.1,166716762,166795430,+,525.1,304,4038,166716762,166795430
269826at7147,Complete,OZ002742.1,57506557,57513195,-,438.1,260,4039,57513195,57506557
269897at7147,Complete,OZ002740.1,327894314,327894811,-,182.5,125,4040,327894811,327894314
269959at7147,Complete,OZ002740.1,15467602,15487621,+,1986.8,988,4041,15467602,15487621
270008at7147,Complete,OZ002741.1,203533405,203542442,-,482.3,340,4042,203542442,203533405
270210at7147,Complete,OZ002742.1,26054206,26068979,+,2544.0,1525,4043,26054206,26068979
270215at7147,Complete,OZ002745.1,39334540,39336762,+,399.3,329,4044,39334540,39336762
270255at7147,Complete,OZ002741.1,175285604,175321174,+,202.9,120,4045,175285604,175321174
270295at7147,Complete,OZ002742.1,197149051,197154152,+,1000.9,600,4046,197149051,197154152
270297at7147,Fragmented,OZ002741.1,83097044,83097409,-,235.7,121,4047,83097409,83097044
270382at7147,Complete,OZ002740.1,304420308,304444868,-,675.7,403,4048,304444868,304420308
270439at7147,Complete,OZ002742.1,196752312,196752891,-,270.5,166,4049,196752891,196752312
270465at7147,Complete,OZ002741.1,256116151,256158411,+,873.5,453,4050,256116151,256158411
270478at7147,Complete,OZ002741.1,169478874,169526459,-,304.4,198,4051,169526459,169478874
270657at7147,Complete,OZ002740.1,372806872,372834833,+,853.5,409,4052,372806872,372834833
270720at7147,Complete,OZ002742.1,67574738,67597392,-,128.0,68,4053,67597392,67574738
270782at7147,Complete,OZ002745.1,687834,689156,+,256.5,207,4054,687834,689156
270784at7147,Complete,OZ002740.1,22707639,22771452,+,336.8,151,4055,22707639,22771452
270794at7147,Complete,OZ002741.1,25190781,25193669,+,1631.5,1003,4056,25190781,25193669
270804at7147,Complete,OZ002743.1,22337453,22337945,+,206.2,121,4057,22337453,22337945
270852at7147,Complete,OZ002742.1,42261439,42261743,+,162.8,83,4058,42261439,42261743
270856at7147,Complete,OZ002741.1,82012294,82035400,+,882.3,615,4059,82012294,82035400
270859at7147,Complete,OZ002740.1,302655858,302664076,+,1315.1,668,4060,302655858,302664076
270898at7147,Complete,OZ002741.1,32199335,32200431,-,575.5,305,4061,32200431,32199335
271012at7147,Complete,OZ002743.1,5444647,5446154,+,688.2,349,4062,5444647,5446154
271043at7147,Complete,OZ002742.1,43898964,43901237,-,1278.3,767,4063,43901237,43898964
271137at7147,Complete,OZ002741.1,179952596,179979929,-,225.7,175,4064,179979929,179952596
271219at7147,Complete,OZ002743.1,11522995,11523621,+,236.9,115,4065,11522995,11523621
271225at7147,Complete,OZ002742.1,15614486,15620928,-,1793.2,990,4066,15620928,15614486
271237at7147,Complete,OZ002741.1,56652711,56732070,-,518.3,255,4067,56732070,56652711
271333at7147,Complete,OZ002743.1,1982136,1982876,-,347.6,241,4068,1982876,1982136
271359at7147,Complete,OZ002740.1,331129320,331148839,+,568.5,321,4069,331129320,331148839
271368at7147,Complete,OZ002744.1,76594160,76632632,-,703.2,536,4070,76632632,76594160
271390at7147,Complete,OZ002741.1,21586335,21587469,-,576.2,312,4071,21587469,21586335
271424at7147,Complete,OZ002740.1,352596947,352606665,+,344.3,387,4072,352596947,352606665
271478at7147,Complete,OZ002740.1,10844623,10874757,-,1112.6,589,4073,10874757,10844623
271537at7147,Complete,OZ002744.1,37568297,37577889,-,422.5,210,4074,37577889,37568297
271541at7147,Complete,OZ002743.1,117746263,117798995,-,1300.3,691,4075,117798995,117746263
271572at7147,Complete,OZ002745.1,26304503,26312165,-,511.6,411,4076,26312165,26304503
271803at7147,Complete,OZ002742.1,54920185,54920833,+,245.1,148,4077,54920185,54920833
271895at7147,Complete,OZ002743.1,55702884,55805992,-,451.8,241,4078,55805992,55702884
272009at7147,Complete,OZ002745.1,19473338,19490983,-,688.1,394,4079,19490983,19473338
272043at7147,Complete,OZ002741.1,212325818,212350928,+,184.5,123,4080,212325818,212350928
272160at7147,Complete,OZ002742.1,13396947,13399784,-,398.3,349,4081,13399784,13396947
272235at7147,Complete,OZ002742.1,191099609,191104528,+,565.3,309,4082,191099609,191104528
272293at7147,Complete,OZ002745.1,11092993,11095046,-,828.0,453,4083,11095046,11092993
272332at7147,Complete,OZ002742.1,201359487,201375020,+,867.4,571,4084,201359487,201375020
272336at7147,Complete,OZ002741.1,25968232,26038191,-,1632.5,864,4085,26038191,25968232
272339at7147,Complete,OZ002740.1,5924034,5924926,+,369.4,219,4086,5924034,5924926
272414at7147,Complete,OZ002740.1,302783591,302807317,+,743.7,555,4087,302783591,302807317
272436at7147,Complete,OZ002741.1,49938629,50020712,-,1172.4,534,4088,50020712,49938629
272484at7147,Complete,OZ002741.1,305858174,305858533,-,149.3,92,4089,305858533,305858174
272529at7147,Complete,OZ002741.1,103566597,103567345,+,432.7,215,4090,103566597,103567345
272627at7147,Complete,OZ002745.1,18784126,18786663,-,888.7,648,4091,18786663,18784126
272674at7147,Complete,OZ002741.1,206984863,207011713,-,4716.2,2340,4092,207011713,206984863
272952at7147,Complete,OZ002742.1,182425350,182426138,-,323.1,198,4093,182426138,182425350
272975at7147,Complete,OZ002742.1,17878561,17879555,+,491.3,257,4094,17878561,17879555
273176at7147,Complete,OZ002742.1,2238235,2404193,-,669.9,558,4095,2404193,2238235
273378at7147,Complete,OZ002741.1,186890857,186892587,-,1000.3,482,4096,186892587,186890857
273420at7147,Complete,OZ002741.1,9048314,9058880,-,985.6,480,4097,9058880,9048314
273487at7147,Complete,OZ002742.1,194729657,194730798,+,387.7,223,4098,194729657,194730798
273517at7147,Complete,OZ002741.1,9424200,9519571,+,2558.3,1228,4099,9424200,9519571
273635at7147,Complete,OZ002741.1,154349085,154466647,+,1345.8,653,4101,154349085,154466647
273636at7147,Complete,OZ002742.1,13951826,13960675,+,940.1,539,4102,13951826,13960675
273793at7147,Complete,OZ002742.1,26755329,26776603,+,809.0,642,4103,26755329,26776603
273822at7147,Complete,OZ002742.1,35121681,35124327,-,765.2,460,4104,35124327,35121681
273875at7147,Complete,OZ002743.1,44053526,44054134,+,290.9,184,4105,44053526,44054134
273898at7147,Complete,OZ002743.1,118264451,118289074,+,767.9,396,4106,118264451,118289074
273906at7147,Complete,OZ002742.1,201032430,201042210,-,1763.8,1296,4107,201042210,201032430
273986at7147,Complete,OZ002741.1,259407035,259433012,-,1401.9,851,4108,259433012,259407035
274103at7147,Complete,OZ002741.1,8995668,9002350,-,544.7,397,4109,9002350,8995668
274127at7147,Complete,OZ002741.1,204293054,204325660,-,278.7,195,4110,204325660,204293054
274176at7147,Complete,OZ002743.1,70767372,70770168,+,704.5,419,4111,70767372,70770168
274181at7147,Complete,OZ002741.1,201756550,201758029,+,341.1,193,4112,201756550,201758029
274222at7147,Complete,OZ002745.1,41726659,41727200,-,263.8,136,4113,41727200,41726659
274263at7147,Complete,OZ002745.1,858931,862176,-,1290.4,773,4114,862176,858931
274268at7147,Complete,OZ002745.1,5093563,5094318,+,303.1,205,4115,5093563,5094318
274377at7147,Complete,OZ002745.1,6066210,6072936,-,1507.1,783,4116,6072936,6066210
274396at7147,Complete,OZ002745.1,503248,522180,+,806.9,384,4117,503248,522180
274415at7147,Complete,OZ002740.1,279832195,279844545,+,973.3,604,4118,279832195,279844545
274432at7147,Complete,OZ002740.1,327423597,327518574,+,526.8,261,4119,327423597,327518574
274495at7147,Complete,OZ002742.1,10683159,10695835,-,401.5,196,4120,10695835,10683159
274581at7147,Complete,OZ002741.1,202182002,202211232,-,1904.0,1482,4121,202211232,202182002
274653at7147,Complete,OZ002741.1,53133444,53150795,-,1604.6,886,4122,53150795,53133444
274654at7147,Complete,OZ002742.1,55396759,55397973,+,579.3,391,4123,55396759,55397973
274681at7147,Complete,OZ002741.1,39007490,39018716,+,1697.2,915,4124,39007490,39018716
274711at7147,Complete,OZ002741.1,300002968,300004046,+,445.6,265,4125,300002968,300004046
274715at7147,Complete,OZ002745.1,13463097,13463546,-,232.6,152,4126,13463546,13463097
274795at7147,Complete,CAWUPM010001311.1,140377,192713,+,975.4,709,4127,140377,192713
274897at7147,Complete,OZ002743.1,133354079,133485428,+,2567.2,1467,4128,133354079,133485428
274915at7147,Complete,OZ002742.1,195655153,195666436,+,1867.7,919,4129,195655153,195666436
274937at7147,Complete,OZ002744.1,47174827,47181751,-,1028.3,590,4130,47181751,47174827
274980at7147,Complete,OZ002742.1,17671477,17769396,-,1554.4,949,4131,17769396,17671477
275025at7147,Complete,OZ002745.1,26287049,26288546,+,783.8,446,4132,26287049,26288546
275051at7147,Complete,OZ002744.1,28160257,28161697,+,490.1,314,4133,28160257,28161697
275228at7147,Complete,OZ002741.1,205503703,205510412,-,806.4,582,4134,205510412,205503703
275475at7147,Complete,OZ002742.1,182040665,182044878,+,1196.1,791,4135,182040665,182044878
275730at7147,Complete,OZ002740.1,344966642,344967132,-,227.3,121,4136,344967132,344966642
275815at7147,Complete,OZ002742.1,197045123,197049026,-,543.3,335,4137,197049026,197045123
275849at7147,Complete,OZ002740.1,280118537,280125876,+,2393.6,1114,4138,280118537,280125876
275895at7147,Complete,OZ002740.1,239965602,240009688,+,666.7,343,4139,239965602,240009688
275911at7147,Complete,OZ002742.1,60592847,60601577,+,514.4,306,4140,60592847,60601577
275948at7147,Complete,OZ002740.1,291896,293333,-,420.4,243,4141,293333,291896
275971at7147,Complete,OZ002745.1,41783549,41790302,+,1081.0,687,4142,41783549,41790302
276040at7147,Complete,OZ002740.1,368574096,368574365,+,148.6,87,4143,368574096,368574365
276045at7147,Complete,OZ002741.1,35928435,35928819,-,213.7,106,4144,35928819,35928435
276098at7147,Complete,OZ002741.1,147869171,147906255,-,478.1,323,4145,147906255,147869171
276150at7147,Complete,OZ002743.1,34112219,34115034,+,713.6,458,4146,34112219,34115034
276185at7147,Complete,OZ002742.1,46522324,46525519,+,221.2,125,4147,46522324,46525519
276213at7147,Complete,OZ002744.1,67534597,67553662,-,1205.0,702,4148,67553662,67534597
276218at7147,Complete,OZ002742.1,123702349,123791841,-,1816.9,1206,4149,123791841,123702349
276247at7147,Complete,OZ002744.1,24321132,24333185,-,1025.9,575,4150,24333185,24321132
276315at7147,Complete,OZ002742.1,11277537,11284884,+,1814.2,1325,4151,11277537,11284884
276321at7147,Complete,OZ002743.1,14557102,14558059,+,450.1,262,4152,14557102,14558059
276371at7147,Duplicated,OZ002742.1,91428529,91428907,-,173.9,103,4153,91428907,91428529
276371at7147,Duplicated,OZ002742.1,54894969,54895317,-,158.4,91,4154,54895317,54894969
276514at7147,Complete,OZ002741.1,265285400,265291496,+,725.2,449,4155,265285400,265291496
276635at7147,Complete,OZ002740.1,172462819,172539724,+,554.5,265,4156,172462819,172539724
276755at7147,Complete,OZ002741.1,284888690,284902003,+,1366.5,844,4157,284888690,284902003
276759at7147,Complete,OZ002740.1,218563553,218600461,+,2787.3,1640,4158,218563553,218600461
276853at7147,Complete,OZ002744.1,63595328,63682180,-,2701.7,1378,4159,63682180,63595328
277209at7147,Complete,OZ002742.1,13372880,13387402,+,1007.4,622,4160,13372880,13387402
277262at7147,Complete,OZ002743.1,194624469,194632191,+,1254.5,607,4161,194624469,194632191
277284at7147,Complete,OZ002744.1,24336451,24337253,-,403.5,189,4162,24337253,24336451
277359at7147,Complete,OZ002741.1,31639635,31697136,+,1995.8,1170,4163,31639635,31697136
277386at7147,Complete,OZ002743.1,178729819,178737576,-,195.3,96,4164,178737576,178729819
277566at7147,Complete,OZ002741.1,275459190,275470518,-,601.3,393,4165,275470518,275459190
277684at7147,Complete,OZ002743.1,12932966,12941726,+,270.1,144,4166,12932966,12941726
277731at7147,Complete,OZ002745.1,2361701,2364370,-,1282.8,767,4167,2364370,2361701
277736at7147,Complete,OZ002743.1,11753291,11760447,-,543.8,308,4168,11760447,11753291
277982at7147,Complete,OZ002740.1,6304225,6305183,+,266.6,175,4169,6304225,6305183
278025at7147,Complete,OZ002740.1,25381947,25472831,+,1843.4,864,4170,25381947,25472831
278097at7147,Complete,OZ002744.1,110459208,110530674,+,907.2,635,4171,110459208,110530674
278117at7147,Complete,OZ002740.1,213065,213645,-,225.2,147,4172,213645,213065
278453at7147,Complete,OZ002744.1,3767195,3771173,+,1081.0,470,4173,3767195,3771173
278577at7147,Complete,OZ002740.1,349508478,349515187,-,626.3,325,4174,349515187,349508478
278638at7147,Complete,OZ002742.1,201213044,201214078,+,469.6,313,4175,201213044,201214078
278660at7147,Complete,OZ002742.1,13400718,13421218,+,1951.5,936,4176,13400718,13421218
278677at7147,Complete,OZ002745.1,2192061,2266910,-,1812.9,940,4177,2266910,2192061
278779at7147,Complete,OZ002740.1,41080479,41081088,+,304.3,147,4178,41080479,41081088
278880at7147,Complete,OZ002745.1,19734574,19794966,+,356.7,188,4179,19734574,19794966
278899at7147,Complete,OZ002742.1,45531251,45531787,+,258.4,136,4180,45531251,45531787
278917at7147,Complete,OZ002742.1,203369788,203390326,-,728.6,345,4181,203390326,203369788
278930at7147,Complete,OZ002741.1,12724032,12738193,-,549.4,263,4182,12738193,12724032
278990at7147,Complete,OZ002743.1,11530320,11537716,+,635.3,319,4183,11530320,11537716
278999at7147,Complete,OZ002742.1,175218282,175231088,+,507.7,332,4184,175218282,175231088
279073at7147,Complete,OZ002742.1,129852638,129900721,+,1249.7,809,4185,129852638,129900721
279155at7147,Complete,OZ002741.1,34710117,34755562,+,443.8,340,4186,34710117,34755562
279184at7147,Complete,OZ002741.1,29301266,29301991,+,285.7,224,4187,29301266,29301991
279394at7147,Complete,OZ002744.1,24800877,24801851,+,493.8,277,4188,24800877,24801851
279417at7147,Complete,OZ002741.1,256207773,256208273,+,164.9,117,4189,256207773,256208273
279432at7147,Complete,OZ002740.1,59101747,59102133,+,160.5,104,4190,59101747,59102133
279464at7147,Complete,OZ002742.1,195679117,195680770,-,831.6,472,4191,195680770,195679117
279532at7147,Complete,OZ002741.1,168120157,168121412,-,551.7,424,4192,168121412,168120157
279591at7147,Complete,OZ002740.1,330749441,330815715,-,4174.1,1922,4193,330815715,330749441
279885at7147,Complete,OZ002740.1,328014116,328131876,-,1900.8,1104,4194,328131876,328014116
279956at7147,Complete,OZ002743.1,39319127,39322317,+,454.2,238,4195,39319127,39322317
280026at7147,Complete,OZ002741.1,244839383,244850124,-,883.5,584,4196,244850124,244839383
280039at7147,Complete,OZ002743.1,2382851,2401850,+,761.1,434,4197,2382851,2401850
280052at7147,Complete,OZ002740.1,63502364,63579880,-,1995.6,987,4198,63579880,63502364
280062at7147,Complete,OZ002740.1,326353644,326364988,-,811.4,518,4199,326364988,326353644
280212at7147,Complete,OZ002742.1,182511925,182519683,-,3383.2,1741,4200,182519683,182511925
280333at7147,Complete,OZ002745.1,247072,248400,+,768.0,423,4201,247072,248400
280361at7147,Fragmented,OZ002742.1,48177281,48177928,+,458.4,215,4202,48177281,48177928
280390at7147,Complete,OZ002742.1,118710679,118725263,-,880.0,494,4203,118725263,118710679
280454at7147,Complete,OZ002743.1,78409505,78410336,-,264.0,223,4204,78410336,78409505
280459at7147,Complete,OZ002742.1,9176807,9180277,+,451.4,246,4205,9176807,9180277
280460at7147,Complete,OZ002741.1,111890623,111993244,+,365.2,180,4206,111890623,111993244
280464at7147,Complete,OZ002742.1,82632149,82647475,-,304.2,412,4207,82647475,82632149
280577at7147,Complete,OZ002741.1,105329148,105486241,-,3136.6,2370,4208,105486241,105329148
280671at7147,Complete,OZ002744.1,92362879,92369495,+,1586.9,777,4209,92362879,92369495
280772at7147,Complete,OZ002741.1,64050161,64056510,+,506.7,266,4210,64050161,64056510
280885at7147,Complete,OZ002740.1,331712383,331714308,-,613.9,421,4211,331714308,331712383
280902at7147,Complete,OZ002741.1,168260376,168286342,+,1651.2,782,4212,168260376,168286342
280924at7147,Complete,OZ002741.1,255536679,255632425,+,1098.2,784,4213,255536679,255632425
280947at7147,Complete,OZ002743.1,176588377,176588793,-,250.1,130,4214,176588793,176588377
280996at7147,Complete,OZ002745.1,35239422,35240929,-,483.7,275,4215,35240929,35239422
281011at7147,Complete,OZ002742.1,76055024,76063387,+,986.7,555,4216,76055024,76063387
281121at7147,Complete,OZ002740.1,344215257,344220605,-,498.9,313,4217,344220605,344215257
281134at7147,Complete,OZ002743.1,39486187,39486871,-,189.3,136,4218,39486871,39486187
281152at7147,Complete,OZ002743.1,182952238,182954604,+,383.8,300,4219,182952238,182954604
281157at7147,Complete,OZ002743.1,178029305,178034609,+,970.4,531,4220,178029305,178034609
281188at7147,Complete,OZ002741.1,242249623,242278313,+,994.3,972,4221,242249623,242278313
281190at7147,Complete,OZ002743.1,61483872,61484642,+,524.3,257,4222,61483872,61484642
281225at7147,Complete,OZ002745.1,1396398,1396773,-,163.0,97,4223,1396773,1396398
281264at7147,Complete,OZ002741.1,189344566,189358111,+,716.3,434,4224,189344566,189358111
281267at7147,Complete,OZ002742.1,181878621,181880170,+,817.8,430,4225,181878621,181880170
281282at7147,Complete,OZ002741.1,68055582,68060842,-,1143.3,667,4226,68060842,68055582
281283at7147,Complete,OZ002742.1,10216100,10238095,-,1405.0,862,4227,10238095,10216100
281298at7147,Complete,OZ002740.1,48225921,48226549,+,187.1,157,4228,48225921,48226549
281324at7147,Complete,OZ002741.1,101169818,101170633,-,355.2,204,4229,101170633,101169818
281347at7147,Complete,OZ002742.1,78613926,78622044,-,2513.5,1194,4230,78622044,78613926
281374at7147,Complete,OZ002741.1,26860935,26866368,+,960.4,784,4231,26860935,26866368
281381at7147,Complete,OZ002741.1,203561321,203568021,+,734.7,418,4232,203561321,203568021
281385at7147,Complete,OZ002743.1,1303452,1316916,-,323.8,220,4233,1316916,1303452
281393at7147,Complete,OZ002744.1,81208365,81209098,+,246.2,189,4234,81208365,81209098
281523at7147,Complete,OZ002742.1,100316215,100371555,+,570.1,362,4235,100316215,100371555
281542at7147,Complete,OZ002742.1,191133219,191135026,-,245.6,129,4236,191135026,191133219
281669at7147,Complete,OZ002742.1,199905977,199907489,+,259.4,252,4237,199905977,199907489
281723at7147,Complete,OZ002740.1,11653200,11659192,+,584.9,327,4238,11653200,11659192
281912at7147,Complete,OZ002744.1,104370656,104454066,-,1237.6,624,4239,104454066,104370656
281921at7147,Complete,OZ002745.1,42444381,42496824,+,997.2,623,4240,42444381,42496824
281924at7147,Complete,OZ002741.1,72759253,72772003,+,832.8,813,4241,72759253,72772003
282303at7147,Complete,OZ002740.1,143863018,143992233,-,371.2,195,4242,143992233,143863018
282449at7147,Complete,OZ002740.1,354363337,354523194,-,1099.9,472,4243,354523194,354363337
282539at7147,Complete,OZ002743.1,74156051,74190822,+,631.6,329,4244,74156051,74190822
282614at7147,Complete,OZ002745.1,26315714,26316529,+,366.1,251,4245,26315714,26316529
282748at7147,Complete,OZ002741.1,31417746,31428986,+,1089.7,759,4246,31417746,31428986
282848at7147,Complete,OZ002741.1,278206301,278207493,+,544.3,285,4247,278206301,278207493
282860at7147,Complete,OZ002745.1,52456198,52486254,-,1458.8,948,4248,52486254,52456198
282957at7147,Complete,OZ002741.1,275427235,275442996,-,1137.1,601,4249,275442996,275427235
283137at7147,Complete,OZ002741.1,223227325,223228268,+,556.8,288,4250,223227325,223228268
283159at7147,Complete,OZ002741.1,207626535,207627326,-,363.1,202,4251,207627326,207626535
283163at7147,Complete,OZ002741.1,256098791,256099477,-,384.5,195,4252,256099477,256098791
283239at7147,Complete,OZ002740.1,318551549,318585409,-,1187.1,559,4253,318585409,318551549
283259at7147,Complete,OZ002743.1,69429369,69442166,+,723.6,364,4254,69429369,69442166
283279at7147,Complete,OZ002744.1,33761191,33898255,+,1514.6,856,4255,33761191,33898255
283328at7147,Complete,OZ002745.1,3128229,3144329,-,773.5,376,4256,3144329,3128229
283360at7147,Complete,OZ002741.1,148892872,148905578,-,696.1,389,4257,148905578,148892872
283431at7147,Complete,OZ002741.1,178362919,178375512,+,831.0,505,4258,178362919,178375512
283551at7147,Complete,OZ002743.1,72536005,72537327,+,445.0,253,4259,72536005,72537327
283644at7147,Complete,OZ002741.1,32174931,32175617,-,361.6,189,4260,32175617,32174931
283667at7147,Complete,OZ002743.1,188075374,188078497,+,1685.6,824,4261,188075374,188078497
283691at7147,Complete,OZ002741.1,223883585,223886757,-,1260.4,652,4262,223886757,223883585
283726at7147,Complete,OZ002742.1,116209725,116212364,-,1530.6,769,4263,116212364,116209725
283834at7147,Complete,OZ002740.1,12226611,12227294,+,329.6,210,4264,12226611,12227294
283943at7147,Complete,OZ002742.1,64307532,64308542,-,583.5,325,4265,64308542,64307532
283995at7147,Fragmented,OZ002743.1,100456190,100546776,+,432.3,343,4266,100456190,100546776
284136at7147,Complete,OZ002740.1,299070948,299083016,-,588.3,402,4267,299083016,299070948
284186at7147,Complete,OZ002743.1,189256338,189265076,+,1567.0,783,4268,189256338,189265076
284282at7147,Complete,OZ002741.1,110710489,110784478,-,1100.4,878,4269,110784478,110710489
284347at7147,Complete,OZ002740.1,289506656,289511041,+,845.2,502,4270,289506656,289511041
284372at7147,Complete,OZ002740.1,369560722,369576238,+,1886.9,987,4271,369560722,369576238
284558at7147,Fragmented,OZ002742.1,163704588,163706064,-,817.8,446,4272,163706064,163704588
284618at7147,Complete,OZ002741.1,10173870,10188911,-,516.6,369,4273,10188911,10173870
284736at7147,Complete,OZ002745.1,45512991,45539347,-,2046.3,1157,4274,45539347,45512991
284819at7147,Complete,OZ002742.1,15708672,15719523,+,1208.0,568,4275,15708672,15719523
285016at7147,Complete,OZ002744.1,36420379,36451830,+,1694.9,920,4276,36420379,36451830
285035at7147,Complete,OZ002741.1,21363316,21367285,+,329.4,191,4277,21363316,21367285
285173at7147,Complete,OZ002743.1,57069863,57102485,-,320.5,318,4278,57102485,57069863
285192at7147,Complete,OZ002741.1,8298587,8300528,+,612.7,335,4279,8298587,8300528
285302at7147,Complete,OZ002741.1,1238218,1244843,+,1143.9,774,4280,1238218,1244843
285312at7147,Complete,OZ002741.1,189544664,189547177,+,598.1,331,4281,189544664,189547177
285439at7147,Complete,OZ002743.1,41726505,41731493,+,292.8,178,4282,41726505,41731493
285481at7147,Complete,OZ002741.1,64060138,64060988,-,498.1,263,4283,64060988,64060138
285523at7147,Complete,OZ002740.1,292397066,292415877,-,972.6,487,4284,292415877,292397066
285538at7147,Complete,OZ002741.1,76908935,76926947,+,1685.8,878,4285,76908935,76926947
285678at7147,Complete,OZ002741.1,35773512,35779542,-,700.3,423,4286,35779542,35773512
285918at7147,Complete,OZ002743.1,78435179,78436261,+,416.7,235,4287,78435179,78436261
285941at7147,Complete,OZ002743.1,66849378,66869043,+,1138.2,684,4288,66849378,66869043
285973at7147,Complete,OZ002743.1,135734389,135809022,-,201.4,130,4289,135809022,135734389
286138at7147,Complete,OZ002741.1,105572375,105607945,-,1185.1,660,4290,105607945,105572375
286165at7147,Duplicated,OZ002740.1,30679803,30685511,+,391.6,246,4291,30679803,30685511
286165at7147,Duplicated,OZ002745.1,39417236,39422756,+,383.2,220,4292,39417236,39422756
286175at7147,Complete,OZ002744.1,33910626,33921786,-,324.3,190,4293,33921786,33910626
286182at7147,Complete,OZ002741.1,295879703,295893009,-,1059.4,460,4294,295893009,295879703
286254at7147,Complete,OZ002740.1,24341749,24363124,-,864.5,436,4295,24363124,24341749
286257at7147,Complete,OZ002741.1,218104791,218182129,+,1345.9,877,4296,218104791,218182129
286387at7147,Complete,OZ002745.1,18504973,18562717,-,1511.1,848,4297,18562717,18504973
286403at7147,Complete,OZ002745.1,3830391,3831359,-,574.2,321,4298,3831359,3830391
286673at7147,Complete,OZ002740.1,223002907,223017833,+,1268.0,628,4299,223002907,223017833
286690at7147,Complete,OZ002740.1,330820283,330821055,-,408.3,186,4300,330821055,330820283
