busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
262341at7147,Complete,NC_052520.2,14175249,14177583,-,1086.5,604,3901,14177583,14175249
262394at7147,Complete,NC_052525.2,8166697,8173969,+,2695.9,1466,3902,8166697,8173969
262476at7147,Complete,NC_052521.2,8991183,8992829,-,658.8,324,3903,8992829,8991183
262641at7147,Complete,NC_052522.2,8883210,8898489,-,679.3,326,3904,8898489,8883210
262672at7147,Complete,NC_052523.2,12507531,12510923,+,1369.3,935,3905,12507531,12510923
262736at7147,Complete,NC_052523.2,20855068,20857546,-,973.1,680,3906,20857546,20855068
262788at7147,Complete,NC_052522.2,12284454,12285144,+,327.5,206,3907,12284454,12285144
262827at7147,Complete,NC_052523.2,16113936,16116671,-,838.3,593,3908,16116671,16113936
262843at7147,Complete,NC_052525.2,7681662,7683572,+,577.3,533,3909,7681662,7683572
262890at7147,Complete,NC_052520.2,2333400,2367240,+,1740.7,881,3910,2333400,2367240
262916at7147,Complete,NC_052522.2,14904796,14908617,-,1817.9,1079,3911,14908617,14904796
263026at7147,Complete,NC_052520.2,16067303,16068252,-,481.5,270,3912,16068252,16067303
263176at7147,Complete,NC_052523.2,12081037,12083624,+,1259.4,665,3913,12081037,12083624
263209at7147,Complete,NC_052521.2,13870745,13876342,-,2007.0,1195,3914,13876342,13870745
263519at7147,Complete,NC_052525.2,17362504,17368175,+,722.9,376,3915,17362504,17368175
263544at7147,Complete,NC_052523.2,1515683,1517606,-,327.4,174,3916,1517606,1515683
263557at7147,Complete,NC_052525.2,7288210,7291596,+,1135.7,751,3917,7288210,7291596
263622at7147,Complete,NC_052523.2,18262731,18265170,+,1064.9,502,3918,18262731,18265170
263649at7147,Complete,NC_052520.2,10246519,10248379,+,566.5,322,3919,10246519,10248379
263692at7147,Complete,NC_052522.2,4245338,4249319,-,1064.7,518,3920,4249319,4245338
263809at7147,Complete,NC_052523.2,24812293,24831859,+,1558.4,738,3921,24812293,24831859
263812at7147,Complete,NC_052522.2,3262220,3264997,+,736.8,383,3922,3262220,3264997
263840at7147,Complete,NC_052522.2,1914521,1916769,+,745.3,676,3923,1914521,1916769
263862at7147,Complete,NC_052523.2,16373834,16384402,+,3141.4,2009,3924,16373834,16384402
263976at7147,Complete,NC_052521.2,4961732,4966165,+,816.8,454,3925,4961732,4966165
264016at7147,Complete,NC_052523.2,25626553,25629986,-,1026.3,527,3926,25629986,25626553
264043at7147,Complete,NC_052525.2,15729919,15732004,+,1122.2,586,3927,15729919,15732004
264069at7147,Complete,NC_052522.2,9432075,9479250,-,2978.3,1536,3928,9479250,9432075
264083at7147,Complete,NC_052521.2,13831507,13833291,-,944.5,506,3929,13833291,13831507
264141at7147,Complete,NC_052520.2,436622,439366,+,394.9,263,3930,436622,439366
264221at7147,Complete,NC_052523.2,19833446,19835875,-,615.4,367,3931,19835875,19833446
264309at7147,Complete,NC_052520.2,5020487,5021775,+,635.3,341,3932,5020487,5021775
264387at7147,Complete,NC_052523.2,16454880,16457683,+,1038.9,559,3933,16454880,16457683
264404at7147,Complete,NC_052521.2,3046499,3069782,+,1389.0,604,3934,3046499,3069782
264428at7147,Complete,NC_052522.2,10690152,10690887,-,312.3,148,3935,10690887,10690152
264617at7147,Complete,NC_052521.2,13072289,13075642,-,426.9,281,3936,13075642,13072289
264634at7147,Complete,NC_052523.2,18705464,18706123,+,249.0,143,3937,18705464,18706123
264702at7147,Complete,NC_052522.2,3302038,3319429,+,7296.6,3735,3938,3302038,3319429
264845at7147,Complete,NC_052522.2,1453417,1464585,-,529.8,307,3939,1464585,1453417
264861at7147,Complete,NC_052522.2,9696705,9699152,-,443.8,230,3940,9699152,9696705
264982at7147,Complete,NC_052521.2,11139388,11141439,-,750.2,473,3941,11141439,11139388
264987at7147,Complete,NC_052523.2,23865501,23866676,+,471.5,372,3942,23865501,23866676
264989at7147,Complete,NC_052522.2,1744809,1745582,+,422.4,248,3943,1744809,1745582
265104at7147,Complete,NC_052522.2,11573369,11575778,+,1268.7,670,3944,11573369,11575778
265118at7147,Complete,NC_052525.2,16424156,16434384,-,1565.0,848,3945,16434384,16424156
265145at7147,Complete,NC_052522.2,6466993,6471274,+,847.6,573,3946,6466993,6471274
265148at7147,Complete,NC_052522.2,7211288,7214857,+,379.3,353,3947,7211288,7214857
265149at7147,Complete,NC_052520.2,18454544,18456223,-,728.2,430,3948,18456223,18454544
265154at7147,Complete,NC_052525.2,11011781,11017052,+,1079.3,526,3949,11011781,11017052
265189at7147,Complete,NC_052521.2,21253288,21255270,+,326.7,366,3950,21253288,21255270
265202at7147,Complete,NC_052521.2,9451902,9453034,-,419.0,277,3951,9453034,9451902
265311at7147,Complete,NC_052522.2,18943594,18944588,-,202.6,146,3952,18944588,18943594
265341at7147,Complete,NC_052525.2,1860117,1861104,+,459.6,241,3953,1860117,1861104
265407at7147,Complete,NC_052521.2,14091145,14094537,+,1230.1,826,3954,14091145,14094537
265425at7147,Complete,NC_052520.2,470710,471750,-,565.6,303,3955,471750,470710
265429at7147,Complete,NC_052523.2,7330033,7331139,-,727.1,348,3956,7331139,7330033
265468at7147,Complete,NC_052523.2,4855865,4857131,-,347.0,219,3957,4857131,4855865
265480at7147,Complete,NC_052522.2,20081208,20082677,-,786.3,436,3958,20082677,20081208
265490at7147,Complete,NC_052522.2,5686945,5688662,-,661.0,417,3959,5688662,5686945
265491at7147,Complete,NC_052525.2,19209842,19211136,+,522.7,323,3960,19209842,19211136
265580at7147,Complete,NC_052525.2,12604163,12608780,-,248.5,152,3961,12608780,12604163
265585at7147,Complete,NC_052520.2,7572007,7574897,+,430.8,363,3962,7572007,7574897
265601at7147,Complete,NC_052523.2,15936274,15942719,+,670.2,355,3963,15936274,15942719
265827at7147,Complete,NC_052522.2,7230218,7234041,+,610.4,302,3964,7230218,7234041
265829at7147,Complete,NC_052523.2,21910764,21912206,-,440.6,263,3965,21912206,21910764
265927at7147,Complete,NC_052522.2,10484621,10485334,+,368.0,200,3966,10484621,10485334
266047at7147,Complete,NC_052525.2,1495479,1498532,+,626.6,376,3967,1495479,1498532
266083at7147,Complete,NC_052523.2,16069007,16069793,+,296.4,190,3968,16069007,16069793
266121at7147,Complete,NC_052523.2,11911456,11914391,+,544.3,399,3969,11911456,11914391
266130at7147,Complete,NC_052523.2,1760935,1762850,+,183.1,115,3970,1760935,1762850
266157at7147,Complete,NC_052521.2,1841340,1851375,+,839.1,564,3971,1841340,1851375
266159at7147,Complete,NC_052521.2,12606750,12609863,-,914.3,580,3972,12609863,12606750
266202at7147,Complete,NC_052522.2,7014962,7018473,+,1356.7,799,3973,7014962,7018473
266347at7147,Complete,NC_052520.2,19194709,19196232,+,472.3,381,3974,19194709,19196232
266363at7147,Complete,NC_052520.2,3748541,3758816,+,1212.0,924,3975,3748541,3758816
266482at7147,Complete,NC_052520.2,13094547,13099500,+,524.0,317,3976,13094547,13099500
266537at7147,Complete,NC_052521.2,6262029,6263190,+,585.4,353,3977,6262029,6263190
266550at7147,Complete,NC_052525.2,114050,115281,-,525.8,319,3978,115281,114050
266611at7147,Complete,NC_052521.2,13390061,13392588,+,1448.1,738,3979,13390061,13392588
266814at7147,Complete,NC_052523.2,26547717,26557206,-,1326.3,655,3980,26557206,26547717
266921at7147,Complete,NC_052525.2,7474777,7478763,+,1629.1,901,3981,7474777,7478763
267016at7147,Complete,NC_052520.2,10343626,10344703,+,375.9,269,3982,10343626,10344703
267049at7147,Complete,NC_052522.2,9530604,9531391,+,444.2,229,3983,9530604,9531391
267052at7147,Complete,NC_052523.2,7023774,7025383,+,480.9,235,3984,7023774,7025383
267189at7147,Complete,NC_052523.2,18269905,18302625,+,309.9,198,3985,18269905,18302625
267242at7147,Complete,NC_052521.2,19790380,19791510,-,386.9,195,3986,19791510,19790380
267265at7147,Complete,NC_052522.2,2352029,2355038,-,1662.6,974,3987,2355038,2352029
267330at7147,Complete,NC_052522.2,3990400,3991925,+,715.4,404,3988,3990400,3991925
267483at7147,Complete,NC_052525.2,14486328,14486678,+,212.3,116,3989,14486328,14486678
267502at7147,Complete,NC_052523.2,21486543,21486991,+,247.1,120,3990,21486543,21486991
267567at7147,Complete,NC_052523.2,3570699,3571561,+,387.3,223,3991,3570699,3571561
267590at7147,Complete,NC_052522.2,2211590,2213121,-,537.3,303,3992,2213121,2211590
267608at7147,Complete,NC_052523.2,8454859,8455560,-,266.8,161,3993,8455560,8454859
267616at7147,Complete,NC_052520.2,20588429,20589774,-,419.5,233,3994,20589774,20588429
267663at7147,Complete,NC_052521.2,14903661,14904627,-,417.6,255,3995,14904627,14903661
267735at7147,Complete,NC_052522.2,15693443,15694273,+,362.7,190,3996,15693443,15694273
267736at7147,Complete,NC_052523.2,17689437,17689688,+,137.0,82,3997,17689437,17689688
267760at7147,Complete,NC_052523.2,2952433,2954601,+,1441.2,716,3998,2952433,2954601
267819at7147,Complete,NC_052523.2,15341246,15342276,-,360.7,198,3999,15342276,15341246
267852at7147,Complete,NC_052521.2,22254139,22255978,+,259.3,154,4000,22254139,22255978
267888at7147,Complete,NC_052523.2,5671109,5673897,+,729.7,551,4001,5671109,5673897
268234at7147,Complete,NC_052523.2,25150542,25151510,-,533.1,308,4002,25151510,25150542
268351at7147,Complete,NC_052525.2,2387853,2389267,+,577.0,335,4003,2387853,2389267
268359at7147,Complete,NC_052521.2,19535222,19536778,+,646.5,429,4004,19535222,19536778
268384at7147,Complete,NC_052523.2,14726776,14728904,-,671.7,523,4005,14728904,14726776
268554at7147,Complete,NC_052523.2,9754297,9754763,+,208.6,114,4006,9754297,9754763
268784at7147,Complete,NC_052525.2,13231739,13236902,-,666.2,375,4007,13236902,13231739
268789at7147,Complete,NC_052521.2,7183209,7183913,-,266.2,210,4008,7183913,7183209
268798at7147,Complete,NC_052520.2,16046992,16048446,+,611.1,311,4009,16046992,16048446
268871at7147,Complete,NC_052525.2,12109202,12110050,-,225.2,250,4010,12110050,12109202
268926at7147,Complete,NC_052520.2,18202159,18207030,-,2350.0,1391,4011,18207030,18202159
268929at7147,Complete,NC_052521.2,22176574,22182091,-,539.4,308,4012,22182091,22176574
268940at7147,Complete,NC_052520.2,2986108,2988686,-,1296.8,650,4013,2988686,2986108
269141at7147,Complete,NC_052521.2,8446924,8450012,-,639.7,368,4014,8450012,8446924
269169at7147,Complete,NC_052522.2,7780970,7789717,-,2242.6,1213,4015,7789717,7780970
269320at7147,Complete,NC_052522.2,1726586,1738969,-,4865.0,2578,4016,1738969,1726586
269347at7147,Complete,NC_052520.2,1207797,1208387,+,177.7,162,4017,1207797,1208387
269405at7147,Complete,NC_052523.2,1272504,1274235,+,945.7,581,4018,1272504,1274235
269444at7147,Complete,NC_052522.2,13825683,13841523,+,2010.0,1035,4019,13825683,13841523
269467at7147,Complete,NC_052520.2,2746879,2749597,+,979.7,521,4020,2746879,2749597
269533at7147,Complete,NC_052521.2,9876644,9883092,+,2088.6,1165,4021,9876644,9883092
269538at7147,Complete,NC_052522.2,196384,206435,-,972.4,1070,4022,206435,196384
269544at7147,Complete,NC_052525.2,8915913,8916680,+,170.1,105,4023,8915913,8916680
269745at7147,Complete,NC_052521.2,8062922,8063875,-,549.8,303,4024,8063875,8062922
269826at7147,Complete,NC_052525.2,19065968,19066923,-,397.8,239,4025,19066923,19065968
269897at7147,Duplicated,NC_052521.2,18234297,18234811,-,185.8,125,4026,18234811,18234297
269897at7147,Duplicated,NC_052520.2,5767141,5767785,+,166.7,124,4027,5767141,5767785
269959at7147,Complete,NC_052521.2,7040510,7044776,-,1985.7,988,4028,7044776,7040510
270008at7147,Complete,NC_052523.2,7880896,7882031,-,484.0,343,4029,7882031,7880896
270210at7147,Complete,NC_052525.2,18720787,18729119,-,2392.0,1513,4030,18729119,18720787
270215at7147,Complete,NC_052520.2,18724612,18726954,+,406.2,330,4031,18724612,18726954
270255at7147,Complete,NC_052523.2,23076203,23080351,-,198.2,117,4032,23080351,23076203
270295at7147,Complete,NC_052525.2,6269801,6271935,+,983.4,564,4033,6269801,6271935
270297at7147,Complete,NC_052523.2,17478077,17478445,+,253.8,123,4034,17478077,17478445
270382at7147,Complete,NC_052521.2,8442463,8446145,+,672.5,441,4035,8442463,8446145
270439at7147,Complete,NC_052525.2,4334608,4335227,+,276.7,166,4036,4334608,4335227
270465at7147,Complete,NC_052523.2,20271335,20274446,+,899.8,452,4037,20271335,20274446
270478at7147,Complete,NC_052523.2,16328772,16329435,+,358.7,198,4038,16328772,16329435
270657at7147,Complete,NC_052521.2,6659959,6663875,+,804.2,409,4039,6659959,6663875
270720at7147,Complete,NC_052525.2,11969039,11970133,+,135.4,70,4040,11969039,11970133
270782at7147,Complete,NC_052520.2,18433336,18436527,-,213.8,222,4041,18436527,18433336
270784at7147,Complete,NC_052525.2,7721856,7722485,+,251.0,151,4042,7721856,7722485
270794at7147,Complete,NC_052523.2,1983653,1986562,-,1444.7,955,4043,1986562,1983653
270804at7147,Complete,NC_052522.2,20860823,20861404,-,211.3,121,4044,20861404,20860823
270852at7147,Complete,NC_052520.2,8106686,8106999,-,161.6,84,4045,8106999,8106686
270856at7147,Complete,NC_052523.2,14903835,14906040,+,842.8,614,4046,14903835,14906040
270859at7147,Complete,NC_052521.2,3346890,3349091,-,1274.5,672,4047,3349091,3346890
270898at7147,Complete,NC_052523.2,14701967,14703007,-,570.8,303,4048,14703007,14701967
271012at7147,Complete,NC_052522.2,1186853,1188942,+,723.4,389,4049,1186853,1188942
271043at7147,Complete,NC_052523.2,27730150,27732606,+,1250.6,767,4050,27730150,27732606
271137at7147,Complete,NC_052523.2,15915737,15916601,+,235.1,178,4051,15915737,15916601
271219at7147,Complete,NC_052520.2,7368945,7369619,-,242.1,116,4052,7369619,7368945
271225at7147,Complete,NC_052525.2,7633561,7637264,-,1723.2,988,4053,7637264,7633561
271237at7147,Complete,NC_052523.2,16246178,16270920,+,534.9,255,4054,16246178,16270920
271333at7147,Complete,NC_052522.2,214055,214963,+,364.3,283,4055,214055,214963
271359at7147,Complete,NC_052521.2,17736609,17755003,-,558.7,322,4056,17755003,17736609
271368at7147,Complete,NC_052520.2,6746307,6749467,+,753.3,527,4057,6746307,6749467
271390at7147,Complete,NC_052523.2,5108258,5109487,-,576.2,310,4058,5109487,5108258
271424at7147,Complete,NC_052521.2,4059278,4061743,+,404.4,390,4059,4059278,4061743
271478at7147,Complete,NC_052521.2,15363884,15365728,+,993.6,539,4060,15363884,15365728
271537at7147,Complete,NC_052521.2,1546520,1547248,+,392.7,203,4061,1546520,1547248
271541at7147,Complete,NC_052522.2,19282733,19285308,+,1375.2,692,4062,19282733,19285308
271572at7147,Complete,NC_052520.2,856791,859162,-,578.1,447,4063,859162,856791
271803at7147,Complete,NC_052525.2,15169993,15170670,-,223.8,150,4064,15170670,15169993
271895at7147,Complete,NC_052522.2,6414150,6454522,+,359.8,244,4065,6414150,6454522
272009at7147,Complete,NC_052520.2,9810130,9811965,+,699.1,394,4066,9810130,9811965
272043at7147,Complete,NC_052523.2,5408097,5408558,-,170.6,118,4067,5408558,5408097
272160at7147,Complete,NC_052520.2,13022195,13023757,+,448.4,356,4068,13022195,13023757
272235at7147,Complete,NC_052523.2,15870377,15871348,+,545.1,313,4069,15870377,15871348
272293at7147,Complete,NC_052520.2,16247090,16261889,+,846.4,448,4070,16247090,16261889
272332at7147,Complete,NC_052525.2,10696559,10699555,-,802.3,568,4071,10699555,10696559
272336at7147,Complete,NC_052523.2,4062528,4095252,-,1683.9,842,4072,4095252,4062528
272339at7147,Complete,NC_052521.2,7209525,7210440,-,263.5,187,4073,7210440,7209525
272414at7147,Complete,NC_052521.2,21681622,21684523,+,775.7,599,4074,21681622,21684523
272436at7147,Complete,NC_052523.2,20716700,20720588,+,1062.4,493,4075,20716700,20720588
272484at7147,Complete,NC_052523.2,12789852,12790201,+,146.1,93,4076,12789852,12790201
272529at7147,Complete,NC_052523.2,2096334,2097118,+,430.2,216,4077,2096334,2097118
272627at7147,Complete,NC_052520.2,1113059,1115752,+,910.7,647,4078,1113059,1115752
272674at7147,Complete,NC_052523.2,27844763,27855246,+,4585.4,2359,4079,27844763,27855246
272952at7147,Complete,NC_052525.2,9945446,9946198,-,346.0,198,4080,9946198,9945446
272975at7147,Complete,NC_052525.2,1303277,1304307,-,511.1,257,4081,1304307,1303277
273176at7147,Complete,NC_052525.2,17147224,17164257,-,580.9,548,4082,17164257,17147224
273378at7147,Complete,NC_052525.2,8654746,8656685,-,969.1,482,4083,8656685,8654746
273420at7147,Complete,NC_052525.2,10877936,10879804,+,993.3,481,4084,10877936,10879804
273487at7147,Complete,NC_052525.2,12396099,12397583,+,368.8,217,4085,12396099,12397583
273517at7147,Complete,NC_052524.2,1118773,1144914,+,2598.4,1228,4086,1118773,1144914
273538at7147,Complete,NC_052522.2,10940273,10951394,+,634.9,507,4087,10940273,10951394
273635at7147,Complete,NC_052523.2,20189787,20203950,+,1375.4,654,4088,20189787,20203950
273636at7147,Complete,NC_052525.2,13093207,13095666,+,954.2,540,4089,13093207,13095666
273793at7147,Complete,NC_052525.2,17046850,17053497,-,770.3,639,4090,17053497,17046850
273822at7147,Complete,NC_052521.2,5031658,5033199,-,739.4,458,4091,5033199,5031658
273875at7147,Complete,NC_052522.2,16094328,16094891,+,306.9,184,4092,16094328,16094891
273898at7147,Complete,NC_052522.2,19349032,19351343,-,832.6,400,4093,19351343,19349032
273986at7147,Complete,NC_052523.2,5022111,5025066,+,1529.5,852,4095,5022111,5025066
274103at7147,Complete,NC_052522.2,21106873,21109402,-,533.9,399,4096,21109402,21106873
274127at7147,Complete,NC_052523.2,11917902,11928391,-,249.4,182,4097,11928391,11917902
274176at7147,Complete,NC_052522.2,21438424,21440691,+,793.4,477,4098,21438424,21440691
274181at7147,Complete,NC_052520.2,13210035,13210806,+,366.4,211,4099,13210035,13210806
274222at7147,Complete,NC_052520.2,16041381,16041916,-,267.6,136,4100,16041916,16041381
274263at7147,Complete,NC_052520.2,3447678,3450784,-,1342.2,776,4101,3450784,3447678
274268at7147,Complete,NC_052522.2,714179,714926,-,320.5,204,4102,714926,714179
274377at7147,Complete,NC_052520.2,18786451,18791778,+,1476.8,762,4103,18786451,18791778
274396at7147,Complete,NC_052520.2,2783033,2793788,-,856.5,407,4104,2793788,2783033
274415at7147,Complete,NC_052521.2,13270458,13273382,-,910.7,666,4105,13273382,13270458
274432at7147,Complete,NC_052521.2,7346206,7355035,-,516.8,254,4106,7355035,7346206
274495at7147,Complete,NC_052523.2,20210657,20211385,+,405.1,195,4107,20210657,20211385
274581at7147,Complete,NC_052523.2,20005354,20012048,-,1820.8,1484,4108,20012048,20005354
274653at7147,Complete,NC_052523.2,17320562,17323975,-,1432.4,935,4109,17323975,17320562
274654at7147,Complete,NC_052525.2,1676333,1677913,+,512.4,391,4110,1676333,1677913
274681at7147,Complete,NC_052523.2,9795517,9799950,+,1681.9,892,4111,9795517,9799950
274711at7147,Complete,NC_052523.2,21027701,21029240,-,447.1,266,4112,21029240,21027701
274715at7147,Complete,NC_052520.2,3860414,3862070,-,221.1,153,4113,3862070,3860414
274897at7147,Complete,NC_052522.2,18558767,18563560,+,2675.4,1462,4115,18558767,18563560
274915at7147,Complete,NC_052525.2,19037787,19043651,-,1862.7,919,4116,19043651,19037787
274937at7147,Complete,NC_052520.2,10061141,10069200,+,1024.5,596,4117,10061141,10069200
274980at7147,Complete,NC_052525.2,3531205,3537463,+,1474.5,944,4118,3531205,3537463
275025at7147,Complete,NC_052520.2,1181970,1183475,+,806.7,467,4119,1181970,1183475
275051at7147,Complete,NC_052520.2,22975855,22977174,+,461.7,314,4120,22975855,22977174
275228at7147,Complete,NC_052523.2,19478107,19480601,-,832.7,582,4121,19480601,19478107
275475at7147,Complete,NC_052525.2,116432,122919,+,1106.7,764,4122,116432,122919
275730at7147,Complete,NC_052521.2,15661505,15662007,+,228.5,121,4123,15661505,15662007
275815at7147,Complete,NC_052525.2,19098174,19099592,+,563.8,337,4124,19098174,19099592
275849at7147,Complete,NC_052521.2,11427111,11430892,+,2394.3,1114,4125,11427111,11430892
275895at7147,Complete,NC_052521.2,18733811,18743459,-,666.0,344,4126,18743459,18733811
275911at7147,Complete,NC_052525.2,7471076,7473323,+,510.1,309,4127,7471076,7473323
275948at7147,Complete,NC_052521.2,11145160,11146338,+,432.9,246,4128,11145160,11146338
275971at7147,Complete,NC_052520.2,1208482,1211024,-,1110.2,686,4129,1211024,1208482
276040at7147,Complete,NC_052521.2,19566491,19567009,+,148.2,89,4130,19566491,19567009
276045at7147,Complete,NC_052523.2,10037284,10038097,+,232.6,114,4131,10037284,10038097
276098at7147,Complete,NC_052523.2,18926882,18928140,+,551.6,287,4132,18926882,18928140
276150at7147,Complete,NC_052522.2,11909819,11911334,+,709.5,463,4133,11909819,11911334
276213at7147,Complete,NC_052521.2,12564406,12567710,-,1117.2,689,4135,12567710,12564406
276218at7147,Complete,NC_052525.2,10849783,10855252,+,1646.9,1254,4136,10849783,10855252
276247at7147,Complete,NC_052520.2,10251656,10254525,+,963.1,575,4137,10251656,10254525
276315at7147,Complete,NC_052521.2,20515552,20521419,-,1442.0,1136,4138,20521419,20515552
276321at7147,Complete,NC_052522.2,16338157,16339055,-,446.9,262,4139,16339055,16338157
276371at7147,Complete,NC_052525.2,8164517,8164905,-,136.6,101,4140,8164905,8164517
276514at7147,Complete,NC_052523.2,961194,963201,+,775.5,449,4141,961194,963201
276635at7147,Complete,NC_052523.2,20334343,20335212,-,562.9,270,4142,20335212,20334343
276755at7147,Complete,NC_052523.2,19920918,19925849,-,1050.4,806,4143,19925849,19920918
276759at7147,Complete,NC_052521.2,4869286,4876251,+,3006.6,1716,4144,4869286,4876251
276853at7147,Complete,NC_052520.2,9421259,9436806,+,2714.9,1380,4145,9421259,9436806
277209at7147,Complete,NC_052525.2,2868720,2871821,+,1011.9,616,4146,2868720,2871821
277262at7147,Complete,NC_052522.2,20433347,20436303,-,1286.2,635,4147,20436303,20433347
277284at7147,Complete,NC_052520.2,10264251,10265022,+,399.7,194,4148,10264251,10265022
277359at7147,Complete,NC_052523.2,11108206,11115507,+,1652.1,1100,4149,11108206,11115507
277386at7147,Complete,NC_052522.2,13800269,13801055,-,216.3,110,4150,13801055,13800269
277566at7147,Complete,NC_052523.2,15337918,15339318,+,578.1,393,4151,15337918,15339318
277684at7147,Complete,NC_052522.2,16313490,16314466,+,288.2,145,4152,16313490,16314466
277731at7147,Complete,NC_052520.2,7739288,7741915,+,1182.8,765,4153,7739288,7741915
277736at7147,Complete,NC_052522.2,12071170,12073095,-,563.2,308,4154,12073095,12071170
277982at7147,Complete,NC_052521.2,12212608,12214039,+,284.4,176,4155,12212608,12214039
278025at7147,Complete,NC_052521.2,5849645,5866657,-,1861.6,867,4156,5866657,5849645
278097at7147,Complete,NC_052520.2,13341602,13350400,-,806.8,645,4157,13350400,13341602
278117at7147,Complete,NC_052521.2,8602484,8602942,+,251.4,148,4158,8602484,8602942
278453at7147,Complete,NC_052520.2,14845101,14847803,+,867.5,403,4159,14845101,14847803
278577at7147,Complete,NC_052521.2,9210239,9211261,+,636.2,326,4160,9210239,9211261
278638at7147,Complete,NC_052525.2,6272676,6273743,-,415.2,314,4161,6273743,6272676
278660at7147,Complete,NC_052521.2,13513955,13518207,-,1948.5,934,4162,13518207,13513955
278677at7147,Complete,NC_052520.2,383617,411076,+,1703.1,892,4163,383617,411076
278779at7147,Complete,NC_052520.2,14808826,14809374,+,299.1,148,4164,14808826,14809374
278880at7147,Complete,NC_052521.2,497429,553411,-,361.2,188,4165,553411,497429
278899at7147,Complete,NC_052525.2,6245133,6245618,-,273.2,140,4166,6245618,6245133
278917at7147,Complete,NC_052525.2,15460115,15461548,+,739.6,345,4167,15460115,15461548
278930at7147,Complete,NC_052524.2,498309,501713,+,527.8,263,4168,498309,501713
278990at7147,Complete,NC_052522.2,17140989,17144708,-,643.5,324,4169,17144708,17140989
278999at7147,Complete,NC_052520.2,6774935,6776066,+,551.8,332,4170,6774935,6776066
279073at7147,Complete,NC_052525.2,11413935,11417695,-,1214.5,808,4171,11417695,11413935
279155at7147,Complete,NC_052523.2,8035288,8036994,+,411.9,340,4172,8035288,8036994
279184at7147,Complete,NC_052523.2,8066405,8067145,+,319.3,224,4173,8066405,8067145
279394at7147,Complete,NC_052520.2,10336385,10337439,+,486.1,277,4174,10336385,10337439
279417at7147,Complete,NC_052523.2,24104263,24104943,-,202.6,125,4175,24104943,24104263
279432at7147,Complete,NC_052521.2,17722461,17722901,-,182.0,103,4176,17722901,17722461
279464at7147,Complete,NC_052523.2,17013004,17014739,+,784.4,468,4177,17013004,17014739
279532at7147,Complete,NC_052523.2,25895457,25920927,+,410.0,434,4178,25895457,25920927
279591at7147,Complete,NC_052521.2,22093745,22113386,-,4094.8,1940,4179,22113386,22093745
279885at7147,Complete,NC_052521.2,15884835,15896828,+,1597.7,1029,4180,15884835,15896828
279956at7147,Complete,NC_052522.2,12307958,12309184,-,466.2,238,4181,12309184,12307958
280026at7147,Complete,NC_052523.2,15733877,15737231,+,824.0,583,4182,15733877,15737231
280039at7147,Complete,NC_052522.2,3934468,3937481,+,706.5,446,4183,3934468,3937481
280052at7147,Complete,NC_052521.2,21050899,21058503,+,1913.2,984,4184,21050899,21058503
280062at7147,Complete,NC_052525.2,1665936,1667612,-,878.9,575,4185,1667612,1665936
280212at7147,Complete,NC_052522.2,8328945,8340958,-,3021.1,1739,4186,8340958,8328945
280333at7147,Complete,NC_052520.2,16094315,16095607,-,846.3,424,4187,16095607,16094315
280361at7147,Complete,NW_025416856.1,616405,618036,-,506.6,412,4188,618036,616405
280390at7147,Complete,NC_052525.2,12637604,12639431,+,872.7,501,4189,12637604,12639431
280454at7147,Complete,NC_052522.2,2233967,2234893,+,271.6,236,4190,2233967,2234893
280459at7147,Complete,NC_052525.2,17097995,17101377,-,496.3,255,4191,17101377,17097995
280460at7147,Complete,NC_052523.2,2072968,2073859,+,347.5,180,4192,2072968,2073859
280464at7147,Complete,NC_052525.2,18700407,18703484,+,308.3,422,4193,18700407,18703484
280577at7147,Complete,NC_052523.2,1407597,1428159,+,3213.7,2365,4194,1407597,1428159
280671at7147,Complete,NC_052520.2,2244254,2248756,-,1629.9,776,4195,2248756,2244254
280772at7147,Complete,NC_052523.2,17376865,17377985,+,512.4,265,4196,17376865,17377985
280885at7147,Complete,NC_052521.2,11693130,11695730,+,598.5,421,4197,11693130,11695730
280902at7147,Complete,NC_052523.2,25879720,25882877,+,1484.7,707,4198,25879720,25882877
280924at7147,Complete,NC_052523.2,16616448,16625703,+,1024.7,766,4199,16616448,16625703
280947at7147,Complete,NC_052522.2,18934791,18935469,-,251.3,137,4200,18935469,18934791
280996at7147,Complete,NC_052520.2,11402448,11408319,+,470.0,273,4201,11402448,11408319
281011at7147,Complete,NC_052520.2,3157221,3159189,+,999.1,574,4202,3157221,3159189
281121at7147,Complete,NC_052521.2,20740838,20742284,+,516.0,352,4203,20740838,20742284
281134at7147,Complete,NC_052522.2,4242228,4242864,-,197.3,136,4204,4242864,4242228
281152at7147,Complete,NC_052520.2,6646438,6648187,-,353.9,300,4205,6648187,6646438
281157at7147,Complete,NC_052522.2,14761509,14764450,-,948.7,531,4206,14764450,14761509
281188at7147,Complete,NC_052523.2,18632037,18637744,+,1136.4,946,4207,18632037,18637744
281190at7147,Complete,NC_052522.2,2756181,2757221,+,565.0,315,4208,2756181,2757221
281225at7147,Complete,NC_052523.2,13146060,13146424,-,177.8,95,4209,13146424,13146060
281264at7147,Complete,NC_052523.2,10871793,10874252,+,744.4,433,4210,10871793,10874252
281267at7147,Complete,NC_052525.2,5260557,5262325,-,809.3,441,4211,5262325,5260557
