busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
265829at7147,Complete,NC_064600.1,15758000,15759125,-,463.7,249,3947,15759125,15758000
265927at7147,Complete,NC_064602.1,74641191,74646608,-,368.4,199,3948,74646608,74641191
266047at7147,Complete,NC_064601.1,77674434,77680680,+,558.9,370,3949,77674434,77680680
266083at7147,Complete,NC_064601.1,117140924,117141668,-,260.1,182,3950,117141668,117140924
266121at7147,Complete,NC_064601.1,32333101,32336049,+,599.2,438,3951,32333101,32336049
266130at7147,Complete,NC_064601.1,32213596,32216762,+,159.5,114,3952,32213596,32216762
266157at7147,Complete,NC_064602.1,18847211,18866234,+,928.0,577,3953,18847211,18866234
266159at7147,Complete,NC_064601.1,111838688,111841659,-,1044.2,670,3954,111841659,111838688
266202at7147,Complete,NC_064601.1,115501694,115509074,+,1214.7,793,3955,115501694,115509074
266347at7147,Complete,NC_064602.1,47408031,47409902,-,419.9,373,3956,47409902,47408031
266363at7147,Complete,NC_064602.1,6975887,7014003,+,1136.1,993,3957,6975887,7014003
266482at7147,Complete,NC_064602.1,6406306,6408397,+,491.2,318,3958,6406306,6408397
266537at7147,Complete,NC_064602.1,88789353,88790608,-,539.5,353,3959,88790608,88789353
266550at7147,Complete,NC_064601.1,13665072,13666328,-,493.9,322,3960,13666328,13665072
266611at7147,Complete,NC_064602.1,96985172,96987470,-,1391.5,735,3961,96987470,96985172
266814at7147,Complete,NC_064600.1,18686955,18693906,-,1261.3,605,3962,18693906,18686955
266921at7147,Complete,NC_064600.1,17348007,17351655,+,1310.4,887,3963,17348007,17351655
267016at7147,Complete,NC_064602.1,82940979,82942144,+,333.5,271,3964,82940979,82942144
267049at7147,Complete,NC_064601.1,595493,596266,-,432.2,228,3965,596266,595493
267052at7147,Complete,NC_064601.1,12565139,12569369,+,485.0,235,3966,12565139,12569369
267189at7147,Complete,NC_064602.1,22092299,22093432,-,336.0,207,3967,22093432,22092299
267242at7147,Complete,NC_064601.1,111185460,111186982,-,373.4,197,3968,111186982,111185460
267265at7147,Complete,NC_064601.1,113056611,113059942,+,1731.0,956,3969,113056611,113059942
267330at7147,Complete,NC_064601.1,85936743,85938473,-,720.4,415,3970,85938473,85936743
267483at7147,Complete,NC_064601.1,116543790,116544561,+,188.5,117,3971,116543790,116544561
267502at7147,Complete,NC_064601.1,23549474,23549939,-,225.3,118,3972,23549939,23549474
267567at7147,Complete,NC_064601.1,54238502,54239608,+,373.8,223,3973,54238502,54239608
267590at7147,Complete,NC_064601.1,83109234,83110344,-,413.4,256,3974,83110344,83109234
267608at7147,Complete,NC_064601.1,43729397,43730130,+,249.0,161,3975,43729397,43730130
267616at7147,Complete,NC_064601.1,20620451,20622662,-,371.4,236,3976,20622662,20620451
267663at7147,Complete,NC_064601.1,46503996,46505131,+,354.4,212,3977,46503996,46505131
267735at7147,Complete,NC_064602.1,74655875,74658334,-,341.4,189,3978,74658334,74655875
267736at7147,Complete,NC_064600.1,1829599,1829950,-,123.2,87,3979,1829950,1829599
267760at7147,Complete,NC_064601.1,53936597,53938795,+,1348.2,716,3980,53936597,53938795
267819at7147,Complete,NC_064601.1,20664907,20665838,+,302.7,203,3981,20664907,20665838
267852at7147,Complete,NC_064601.1,26065897,26066979,+,234.2,146,3982,26065897,26066979
267888at7147,Complete,NC_064601.1,11484857,11487449,-,637.9,551,3983,11487449,11484857
268234at7147,Complete,NC_064602.1,8523314,8524264,-,545.5,307,3984,8524264,8523314
268359at7147,Complete,NC_064602.1,94504230,94506482,-,621.1,438,3986,94506482,94504230
268384at7147,Complete,NC_064601.1,25381922,25384284,+,577.3,530,3987,25381922,25384284
268554at7147,Complete,NC_064602.1,50886035,50886517,+,172.5,104,3988,50886035,50886517
268784at7147,Complete,NC_064600.1,6931978,6942494,+,603.4,373,3989,6931978,6942494
268789at7147,Complete,NC_064601.1,114196979,114197831,-,244.5,219,3990,114197831,114196979
268798at7147,Complete,NC_064602.1,16971562,16973076,-,540.4,312,3991,16973076,16971562
268871at7147,Complete,NC_064601.1,15648001,15648876,+,211.9,256,3992,15648001,15648876
268926at7147,Complete,NC_064602.1,17224134,17233008,-,1730.5,1154,3993,17233008,17224134
268929at7147,Complete,NC_064602.1,58017791,58023881,+,502.2,311,3994,58017791,58023881
268940at7147,Complete,NC_064602.1,16740331,16742706,-,1390.4,695,3995,16742706,16740331
269141at7147,Complete,NC_064601.1,68470183,68480842,+,596.9,346,3996,68470183,68480842
269169at7147,Complete,NC_064601.1,77733441,77741639,+,1975.3,1204,3997,77733441,77741639
269320at7147,Complete,NC_064602.1,82240899,82253544,+,4827.1,2656,3998,82240899,82253544
269347at7147,Complete,NC_064602.1,2317701,2318990,+,177.6,161,3999,2317701,2318990
269444at7147,Complete,NC_064601.1,67386234,67405006,+,1987.8,1034,4001,67386234,67405006
269467at7147,Complete,NC_064602.1,19925072,19928287,+,918.7,517,4002,19925072,19928287
269533at7147,Complete,NC_064601.1,95067942,95180917,-,1919.9,1108,4003,95180917,95067942
269538at7147,Complete,NC_064601.1,106938145,106951960,-,845.9,979,4004,106951960,106938145
269544at7147,Complete,NC_064600.1,10095720,10097286,-,142.6,104,4005,10097286,10095720
269745at7147,Complete,NC_064602.1,22483830,22484841,+,520.9,304,4006,22483830,22484841
269826at7147,Complete,NC_064600.1,13557969,13559142,-,372.8,256,4007,13559142,13557969
269897at7147,Complete,NC_064601.1,96003764,96004220,+,159.0,124,4008,96003764,96004220
269959at7147,Complete,NC_064602.1,91931992,91939934,-,1908.1,987,4009,91939934,91931992
270008at7147,Complete,NC_064600.1,8485714,8486892,-,310.2,340,4010,8486892,8485714
270210at7147,Complete,NC_064600.1,20227928,20234200,-,1923.0,1432,4011,20234200,20227928
270215at7147,Complete,NC_064602.1,35273722,35276241,-,356.6,321,4012,35276241,35273722
270255at7147,Complete,NC_064601.1,20506441,20515350,+,190.8,119,4013,20506441,20515350
270297at7147,Complete,NC_064601.1,20716929,20717484,-,242.0,147,4015,20717484,20716929
270382at7147,Complete,NC_064601.1,68483769,68487439,-,629.2,439,4016,68487439,68483769
270439at7147,Complete,NC_064602.1,64379611,64380352,-,245.8,166,4017,64380352,64379611
270465at7147,Complete,NC_064601.1,19699442,19715164,+,842.0,452,4018,19699442,19715164
270478at7147,Complete,NC_064601.1,2976045,2976734,+,320.6,198,4019,2976045,2976734
270657at7147,Complete,NC_064601.1,82131714,82135014,-,830.3,409,4020,82135014,82131714
270720at7147,Complete,NC_064600.1,1469509,1470383,-,129.5,72,4021,1470383,1469509
270782at7147,Complete,NC_064602.1,36317323,36320388,+,209.9,212,4022,36317323,36320388
270784at7147,Complete,NC_064602.1,85347393,85369012,+,312.4,150,4023,85347393,85369012
270794at7147,Complete,NC_064601.1,5299233,5303037,-,1359.5,991,4024,5303037,5299233
270804at7147,Complete,NC_064601.1,103052129,103052655,-,211.8,121,4025,103052655,103052129
270852at7147,Complete,NC_064600.1,9889347,9889607,+,162.9,85,4026,9889347,9889607
270856at7147,Complete,NC_064602.1,53443886,53445962,+,600.4,612,4027,53443886,53445962
270859at7147,Complete,NC_064601.1,118102549,118104763,-,1278.1,671,4028,118104763,118102549
270898at7147,Complete,NC_064601.1,1596483,1597592,+,544.0,305,4029,1596483,1597592
271012at7147,Complete,NC_064601.1,93815212,93821069,+,685.0,388,4030,93815212,93821069
271043at7147,Complete,NC_064600.1,7894598,7897178,+,1014.3,730,4031,7894598,7897178
271137at7147,Complete,NC_064601.1,35524398,35525675,-,206.1,177,4032,35525675,35524398
271219at7147,Complete,NC_064601.1,81090720,81091427,-,213.9,113,4033,81091427,81090720
271225at7147,Complete,NC_064600.1,5936272,5940085,+,1544.2,972,4034,5936272,5940085
271237at7147,Complete,NC_064601.1,42625662,42635655,+,466.7,255,4035,42625662,42635655
271333at7147,Complete,NC_064601.1,109004636,109005949,+,293.6,283,4036,109004636,109005949
271359at7147,Complete,NC_064601.1,83333328,83384563,+,552.2,309,4037,83333328,83384563
271368at7147,Complete,NC_064602.1,882832,890692,+,656.6,530,4038,882832,890692
271390at7147,Complete,NC_064601.1,5100683,5101761,-,557.4,311,4039,5101761,5100683
271424at7147,Complete,NC_064601.1,34460792,34463379,+,311.6,375,4040,34460792,34463379
271478at7147,Complete,NC_064602.1,74116263,74121773,-,1099.8,588,4041,74121773,74116263
271537at7147,Complete,NC_064602.1,10400014,10404628,+,392.4,209,4042,10400014,10404628
271541at7147,Complete,NC_064602.1,93475959,93478438,-,1273.7,690,4043,93478438,93475959
271572at7147,Complete,NC_064602.1,8026895,8029956,-,366.1,383,4044,8029956,8026895
271803at7147,Complete,NC_064601.1,8121018,8121838,-,240.8,151,4045,8121838,8121018
271895at7147,Complete,NC_064601.1,98786147,98797809,+,428.8,242,4046,98786147,98797809
272009at7147,Complete,NC_064602.1,31456226,31458385,-,641.5,392,4047,31458385,31456226
272160at7147,Complete,NC_064600.1,15035589,15038570,+,360.6,341,4049,15035589,15038570
272235at7147,Complete,NC_064601.1,5166309,5167487,+,555.1,311,4050,5166309,5167487
272293at7147,Complete,NC_064602.1,22371846,22383026,+,783.1,452,4051,22371846,22383026
272332at7147,Complete,NC_064601.1,66544322,66551959,-,790.3,571,4052,66551959,66544322
272336at7147,Complete,NC_064601.1,39076263,39098151,-,1609.5,901,4053,39098151,39076263
272339at7147,Complete,NC_064602.1,59910710,59911626,+,303.6,220,4054,59910710,59911626
272414at7147,Complete,NC_064601.1,118084184,118087545,-,707.1,563,4055,118087545,118084184
272436at7147,Complete,NC_064601.1,30207505,30258094,-,1039.5,534,4056,30258094,30207505
272484at7147,Complete,NC_064601.1,55734109,55734464,+,139.0,92,4057,55734109,55734464
272529at7147,Complete,NC_064601.1,20697691,20698491,+,414.0,216,4058,20697691,20698491
272627at7147,Complete,NC_064602.1,36711126,36713762,-,704.3,647,4059,36713762,36711126
272674at7147,Complete,NC_064602.1,47993363,48003958,+,3789.8,2346,4060,47993363,48003958
272952at7147,Complete,NC_064602.1,75353259,75354005,-,248.5,202,4061,75354005,75353259
272975at7147,Complete,NC_064602.1,90550968,90551919,+,468.5,241,4062,90550968,90551919
273176at7147,Complete,NC_064600.1,8786223,8803471,+,500.3,525,4063,8786223,8803471
273378at7147,Complete,NC_064601.1,55549366,55551121,+,981.7,482,4064,55549366,55551121
273420at7147,Complete,NC_064601.1,54631349,54634751,-,960.5,480,4065,54634751,54631349
273538at7147,Complete,NC_064601.1,3643788,3666265,+,628.8,504,4068,3643788,3666265
273635at7147,Complete,NC_064601.1,50567748,50584696,+,1307.8,653,4069,50567748,50584696
273636at7147,Complete,NC_064600.1,4661923,4665026,-,866.1,532,4070,4665026,4661923
273793at7147,Complete,NC_064602.1,84331467,84334569,-,627.6,608,4071,84334569,84331467
273822at7147,Complete,NC_064600.1,17323496,17330891,-,682.4,441,4072,17330891,17323496
273898at7147,Complete,NC_064601.1,67224688,67229610,+,823.1,402,4074,67224688,67229610
273906at7147,Complete,NC_064602.1,71693484,71698381,-,1612.3,1472,4075,71698381,71693484
273986at7147,Complete,NC_064601.1,18289747,18296876,-,1440.1,852,4076,18296876,18289747
274103at7147,Complete,NC_064602.1,10080732,10083241,-,477.8,387,4077,10083241,10080732
274127at7147,Complete,NC_064601.1,4722256,4725221,-,235.3,190,4078,4725221,4722256
274176at7147,Complete,NC_064601.1,22084254,22086143,+,704.1,479,4079,22084254,22086143
274181at7147,Complete,NC_064601.1,37023672,37024478,+,346.6,210,4080,37023672,37024478
274222at7147,Complete,NC_064602.1,24658849,24659414,+,255.0,136,4081,24658849,24659414
274263at7147,Complete,NC_064601.1,46193082,46196360,+,1238.9,774,4082,46193082,46196360
274268at7147,Complete,NC_064602.1,31190517,31191358,+,275.7,205,4083,31190517,31191358
274377at7147,Complete,NC_064602.1,19056278,19064007,-,1354.5,742,4084,19064007,19056278
274396at7147,Complete,NC_064602.1,3208328,3217660,+,810.5,407,4085,3208328,3217660
274415at7147,Complete,NC_064601.1,101490072,101493372,+,928.0,628,4086,101490072,101493372
274432at7147,Complete,NC_064601.1,74782670,74799767,+,492.3,255,4087,74782670,74799767
274495at7147,Complete,NC_064600.1,5815604,5817984,-,383.9,191,4088,5817984,5815604
274581at7147,Complete,NC_064601.1,20266438,20273085,-,1673.2,1455,4089,20273085,20266438
274653at7147,Complete,NC_064601.1,635542,639323,+,1461.3,962,4090,635542,639323
274654at7147,Complete,NC_064600.1,8484232,8485485,+,463.7,393,4091,8484232,8485485
274681at7147,Complete,NC_064601.1,26895933,26900533,+,1546.8,909,4092,26895933,26900533
274711at7147,Complete,NC_064602.1,78201877,78203255,+,415.7,264,4093,78201877,78203255
274715at7147,Complete,NC_064602.1,49076756,49077220,-,244.0,159,4094,49077220,49076756
274795at7147,Complete,NC_064601.1,30003745,30006776,+,1011.7,777,4095,30003745,30006776
274897at7147,Complete,NC_064601.1,38913926,38918926,+,2553.8,1461,4096,38913926,38918926
274915at7147,Complete,NC_064601.1,33519530,33523445,-,1791.2,916,4097,33523445,33519530
274937at7147,Complete,NC_064602.1,43145272,43153464,-,1030.0,590,4098,43153464,43145272
274980at7147,Complete,NC_064600.1,3440446,3451862,+,1331.3,926,4099,3440446,3451862
275025at7147,Complete,NC_064602.1,11626111,11627759,-,753.2,459,4100,11627759,11626111
275051at7147,Complete,NC_064602.1,30863879,30865510,-,443.9,306,4101,30865510,30863879
275228at7147,Complete,NC_064601.1,38522756,38526286,-,759.5,573,4102,38526286,38522756
275475at7147,Complete,NC_064601.1,31023507,31031880,-,948.1,766,4103,31031880,31023507
275730at7147,Complete,NC_064601.1,113141917,113142370,+,201.6,121,4104,113141917,113142370
275815at7147,Complete,NC_064601.1,15382069,15383439,+,522.4,330,4105,15382069,15383439
275849at7147,Complete,NC_064601.1,113137379,113141423,-,2342.2,1114,4106,113141423,113137379
275895at7147,Complete,NC_064601.1,110334533,110337202,-,597.0,337,4107,110337202,110334533
275911at7147,Complete,NC_064601.1,55641928,55646661,+,490.1,308,4108,55641928,55646661
275948at7147,Complete,NC_064602.1,97920766,97922203,-,413.9,240,4109,97922203,97920766
275971at7147,Complete,NC_064602.1,13506011,13508636,-,1011.2,672,4110,13508636,13506011
276040at7147,Complete,NC_064601.1,75769695,75770427,+,123.2,93,4111,75769695,75770427
276045at7147,Complete,NC_064601.1,21590346,21590951,+,222.8,114,4112,21590346,21590951
276098at7147,Complete,NC_064602.1,426538,427807,+,514.5,284,4113,426538,427807
276150at7147,Complete,NC_064601.1,92751164,92753078,+,606.1,465,4114,92751164,92753078
276185at7147,Complete,NC_064600.1,4484133,4487311,+,175.4,122,4115,4484133,4487311
276213at7147,Complete,NC_064602.1,10469016,10473798,+,1105.1,691,4116,10469016,10473798
276247at7147,Complete,NC_064602.1,17976087,17983081,-,800.9,520,4118,17983081,17976087
276315at7147,Complete,NC_064600.1,5902128,5909113,-,1469.9,1230,4119,5909113,5902128
276321at7147,Complete,NC_064601.1,95188219,95189237,-,427.3,262,4120,95189237,95188219
276371at7147,Complete,NC_064602.1,10178140,10178544,+,173.3,109,4121,10178140,10178544
276514at7147,Complete,NC_064601.1,20609361,20611040,-,724.6,450,4122,20611040,20609361
276635at7147,Complete,NC_064601.1,117868202,117878860,-,554.1,268,4123,117878860,117868202
276755at7147,Complete,NC_064601.1,32224525,32229067,+,1301.4,841,4124,32224525,32229067
276759at7147,Complete,NC_064601.1,101688075,101696376,+,2936.1,1716,4125,101688075,101696376
276853at7147,Complete,NC_064602.1,47335717,47356454,+,2346.3,1344,4126,47335717,47356454
277209at7147,Duplicated,NC_064600.1,4060114,4064010,+,937.2,613,4127,4060114,4064010
277209at7147,Duplicated,NC_064600.1,3689343,3696904,-,879.7,607,4128,3696904,3689343
277262at7147,Complete,NC_064602.1,92633426,92638218,-,1131.2,621,4129,92638218,92633426
277284at7147,Complete,NC_064602.1,23406903,23407674,-,399.4,193,4130,23407674,23406903
277359at7147,Complete,NC_064601.1,32724961,32786442,-,1845.6,1105,4131,32786442,32724961
277386at7147,Complete,NC_064602.1,59907245,59907713,+,190.1,107,4132,59907245,59907713
277566at7147,Complete,NC_064601.1,20694258,20695630,-,538.3,393,4133,20695630,20694258
277684at7147,Complete,NC_064601.1,75989107,75989922,+,267.4,144,4134,75989107,75989922
277731at7147,Complete,NC_064602.1,31073129,31076090,-,1022.8,721,4135,31076090,31073129
277736at7147,Complete,NC_064601.1,79349158,79368756,-,475.0,269,4136,79368756,79349158
277982at7147,Complete,NC_064602.1,93285612,93286390,+,296.5,170,4137,93285612,93286390
278097at7147,Complete,NC_064602.1,556844,566522,-,646.2,580,4139,566522,556844
278117at7147,Complete,NC_064602.1,95872633,95873170,+,228.6,146,4140,95872633,95873170
278453at7147,Complete,NC_064602.1,20859376,20873114,-,1013.6,470,4141,20873114,20859376
278577at7147,Complete,NC_064601.1,117958237,117959543,+,577.7,325,4142,117958237,117959543
278638at7147,Complete,NC_064601.1,28057111,28058249,+,399.2,315,4143,28057111,28058249
278660at7147,Complete,NC_064600.1,10006665,10022785,+,1894.3,933,4144,10006665,10022785
278677at7147,Complete,NC_064602.1,25763820,25839562,-,1682.9,920,4145,25839562,25763820
278779at7147,Complete,NC_064602.1,56566898,56567497,-,304.4,147,4146,56567497,56566898
278880at7147,Complete,NC_064602.1,3334675,3351591,+,344.0,188,4147,3334675,3351591
278899at7147,Complete,NC_064601.1,41330050,41330535,-,250.0,141,4148,41330535,41330050
278917at7147,Complete,NC_064601.1,65634300,65644118,-,715.5,345,4149,65644118,65634300
278930at7147,Complete,NC_064602.1,64236450,64237292,-,552.7,278,4150,64237292,64236450
278990at7147,Complete,NC_064601.1,81084591,81089091,-,593.7,312,4151,81089091,81084591
278999at7147,Complete,NC_064601.1,390189,391755,-,525.7,341,4152,391755,390189
279073at7147,Complete,NC_064601.1,22838024,22849438,-,1168.9,782,4153,22849438,22838024
279155at7147,Complete,NC_064601.1,1719253,1728150,-,386.8,340,4154,1728150,1719253
279184at7147,Complete,NC_064601.1,42968574,42969302,+,251.9,224,4155,42968574,42969302
279394at7147,Complete,NC_064602.1,23224189,23225323,-,484.0,278,4156,23225323,23224189
279417at7147,Complete,NC_064600.1,19406161,19406838,-,175.6,115,4157,19406838,19406161
279432at7147,Complete,NC_064602.1,90200941,90201255,+,177.4,104,4158,90200941,90201255
279464at7147,Complete,NC_064601.1,66677724,66679361,-,777.6,469,4159,66679361,66677724
279532at7147,Complete,NC_064600.1,25592908,25629293,-,436.0,429,4160,25629293,25592908
279591at7147,Complete,NC_064601.1,115902948,115940186,+,4061.9,1948,4161,115902948,115940186
279885at7147,Complete,NC_064601.1,100437970,100455458,+,1509.1,1060,4162,100437970,100455458
279956at7147,Complete,NC_064601.1,113155330,113156561,+,438.1,238,4163,113155330,113156561
280026at7147,Complete,NC_064601.1,48157185,48160851,-,740.1,579,4164,48160851,48157185
280039at7147,Complete,NC_064601.1,107194742,107254649,-,701.1,437,4165,107254649,107194742
280052at7147,Complete,NC_064602.1,82966767,83037836,-,1948.1,986,4166,83037836,82966767
280062at7147,Complete,NC_064601.1,107693375,107695370,+,837.2,576,4167,107693375,107695370
280212at7147,Complete,NC_064601.1,24826259,24836962,+,3112.2,1735,4168,24826259,24836962
280333at7147,Complete,NC_064601.1,11840962,11842296,+,814.1,426,4169,11840962,11842296
280390at7147,Complete,NC_064601.1,5450531,5452679,+,761.9,500,4171,5450531,5452679
280454at7147,Complete,NC_064601.1,90529332,90530190,-,220.4,235,4172,90530190,90529332
280459at7147,Complete,NC_064600.1,13954725,13955921,-,462.3,253,4173,13955921,13954725
280460at7147,Complete,NC_064601.1,11721907,11723248,-,325.9,180,4174,11723248,11721907
280577at7147,Complete,NC_064601.1,2472214,2489224,-,2689.9,2365,4176,2489224,2472214
280671at7147,Complete,NC_064602.1,17904894,17908694,-,1515.7,776,4177,17908694,17904894
280772at7147,Complete,NC_064601.1,28959563,28960574,+,476.0,266,4178,28959563,28960574
280885at7147,Complete,NC_064601.1,83289346,83292027,+,561.5,421,4179,83289346,83292027
280902at7147,Complete,NC_064600.1,25849014,25902445,-,1495.5,782,4180,25902445,25849014
280924at7147,Complete,NC_064601.1,14013404,14058781,-,908.5,756,4181,14058781,14013404
280947at7147,Complete,NC_064602.1,94024734,94025397,-,241.2,132,4182,94025397,94024734
280996at7147,Complete,NC_064602.1,2351046,2353059,-,467.6,274,4183,2353059,2351046
281011at7147,Complete,NC_064602.1,64286062,64288254,+,920.1,577,4184,64286062,64288254
281121at7147,Complete,NC_064601.1,117557740,117559535,+,424.6,341,4185,117557740,117559535
281134at7147,Complete,NC_064601.1,83771439,83772082,+,155.4,134,4186,83771439,83772082
281152at7147,Complete,NC_064602.1,87501584,87539390,-,328.8,302,4187,87539390,87501584
281157at7147,Complete,NC_064602.1,66254058,66260275,-,648.7,530,4188,66260275,66254058
281188at7147,Complete,NC_064601.1,55394603,55401391,+,985.9,975,4189,55394603,55401391
281190at7147,Complete,NC_064601.1,107469979,107471138,-,512.6,298,4190,107471138,107469979
281225at7147,Complete,NC_064602.1,2538506,2538915,+,172.5,98,4191,2538506,2538915
281264at7147,Complete,NC_064601.1,46876892,46878921,+,498.2,365,4192,46876892,46878921
281267at7147,Complete,NC_064601.1,31099192,31100791,+,797.4,439,4193,31099192,31100791
281282at7147,Complete,NC_064601.1,15719868,15724675,-,881.7,669,4194,15724675,15719868
281283at7147,Complete,NC_064600.1,6800491,6807290,-,1483.0,870,4195,6807290,6800491
281298at7147,Complete,NC_064602.1,77637987,77638616,+,167.7,151,4196,77637987,77638616
281324at7147,Complete,NC_064601.1,12426983,12428174,-,277.7,202,4197,12428174,12426983
281347at7147,Complete,NC_064601.1,99908418,99912017,+,2424.3,1198,4198,99908418,99912017
281374at7147,Complete,NC_064601.1,2977203,2980536,+,904.4,770,4199,2977203,2980536
281381at7147,Complete,NC_064600.1,7700561,7703766,-,646.9,382,4200,7703766,7700561
281385at7147,Complete,NC_064601.1,105227636,105229181,-,235.9,209,4201,105229181,105227636
281393at7147,Complete,NC_064602.1,25163747,25164449,-,219.7,187,4202,25164449,25163747
281523at7147,Complete,NC_064601.1,20241679,20243084,-,559.2,408,4203,20243084,20241679
281542at7147,Complete,NC_064601.1,26025965,26026780,-,255.7,129,4204,26026780,26025965
281669at7147,Complete,NC_064601.1,31132646,31133993,+,285.0,281,4205,31132646,31133993
281723at7147,Complete,NC_064602.1,78259402,78280315,+,513.7,323,4206,78259402,78280315
281912at7147,Complete,NC_064602.1,13079156,13083917,-,1213.9,622,4207,13083917,13079156
281921at7147,Complete,NC_064602.1,19787672,19824755,-,856.8,616,4208,19824755,19787672
281924at7147,Complete,NC_064601.1,38729814,38734538,+,815.9,813,4209,38729814,38734538
282303at7147,Complete,NC_064602.1,98283728,98287877,-,334.3,193,4210,98287877,98283728
282449at7147,Complete,NC_064601.1,68213485,68227582,-,1079.0,472,4211,68227582,68213485
282539at7147,Complete,NC_064602.1,69979934,69983448,-,533.3,326,4212,69983448,69979934
282614at7147,Complete,NC_064602.1,2375757,2376698,-,353.9,242,4213,2376698,2375757
282748at7147,Complete,NC_064601.1,40313693,40317208,-,1243.8,838,4214,40317208,40313693
282848at7147,Complete,NC_064600.1,1611615,1614063,+,558.0,292,4215,1611615,1614063
282860at7147,Complete,NC_064602.1,49755353,49761297,-,1473.4,1066,4216,49761297,49755353
282957at7147,Complete,NC_064601.1,23550567,23554679,+,1059.8,603,4217,23550567,23554679
283137at7147,Complete,NC_064602.1,75078769,75079827,+,540.3,283,4218,75078769,75079827
283159at7147,Complete,NC_064600.1,18639076,18640078,-,376.1,210,4219,18640078,18639076
283163at7147,Complete,NC_064601.1,19695842,19696429,+,383.3,195,4220,19695842,19696429
283239at7147,Complete,NC_064602.1,22692028,22698752,-,1148.5,554,4221,22698752,22692028
283279at7147,Complete,NC_064602.1,31132837,31162911,+,1637.8,951,4223,31132837,31162911
283328at7147,Complete,NC_064602.1,4500896,4594880,-,770.3,370,4224,4594880,4500896
283360at7147,Complete,NC_064601.1,9121010,9122901,-,687.0,382,4225,9122901,9121010
283431at7147,Complete,NC_064601.1,55478459,55480219,+,721.0,507,4226,55478459,55480219
283551at7147,Complete,NC_064601.1,27795745,27817944,+,435.2,254,4227,27795745,27817944
283644at7147,Complete,NC_064601.1,5982013,5982682,+,331.8,189,4228,5982013,5982682
283667at7147,Complete,NC_064602.1,66322678,66326050,+,1639.3,823,4229,66322678,66326050
283691at7147,Complete,NC_064602.1,78792779,78795473,+,1214.6,654,4230,78792779,78795473
283726at7147,Complete,NC_064602.1,59594585,59598060,-,1530.3,769,4231,59598060,59594585
283834at7147,Complete,NC_064602.1,58536963,58537739,+,334.7,211,4232,58536963,58537739
283943at7147,Complete,NC_064600.1,15581152,15582177,+,536.0,325,4233,15581152,15582177
283995at7147,Complete,NC_064601.1,83071024,83088893,-,507.5,442,4234,83088893,83071024
284136at7147,Complete,NC_064601.1,115590495,115599378,+,585.4,448,4235,115590495,115599378
284186at7147,Complete,NC_064602.1,96467284,96469666,+,1246.3,645,4236,96467284,96469666
284282at7147,Complete,NC_064601.1,38538575,38542078,-,1092.7,1002,4237,38542078,38538575
284347at7147,Complete,NC_064601.1,100631980,100643980,-,823.2,501,4238,100643980,100631980
284372at7147,Complete,NC_064601.1,111446902,111454514,+,1823.2,981,4239,111446902,111454514
284558at7147,Complete,NC_064601.1,12416467,12418392,+,771.1,582,4240,12416467,12418392
284618at7147,Complete,NC_064601.1,14840911,14845078,-,509.0,356,4241,14845078,14840911
284736at7147,Complete,NC_064602.1,26109349,26122982,+,1759.9,1157,4242,26109349,26122982
284819at7147,Complete,NC_064600.1,10051172,10061337,+,1142.1,568,4243,10051172,10061337
285016at7147,Complete,NC_064602.1,50495625,50524932,-,1675.8,920,4244,50524932,50495625
285035at7147,Complete,NC_064601.1,5026511,5028155,+,335.3,214,4245,5026511,5028155
285173at7147,Complete,NC_064601.1,85064789,85078826,+,314.6,320,4246,85064789,85078826
285302at7147,Complete,NC_064601.1,115635895,115639565,-,1257.8,877,4248,115639565,115635895
285312at7147,Complete,NC_064601.1,82691192,82692440,-,580.9,323,4249,82692440,82691192
285439at7147,Complete,NC_064601.1,94442254,94442996,-,280.1,180,4250,94442996,94442254
285481at7147,Complete,NC_064601.1,597069,598075,+,498.3,265,4251,597069,598075
285523at7147,Complete,NC_064602.1,5281878,5283704,-,933.6,485,4252,5283704,5281878
285538at7147,Complete,NC_064601.1,32654387,32659706,+,1605.4,876,4253,32654387,32659706
285678at7147,Complete,NC_064601.1,46882208,46885521,-,685.1,422,4254,46885521,46882208
285918at7147,Complete,NC_064601.1,85489497,85490469,-,385.3,234,4255,85490469,85489497
285941at7147,Complete,NC_064601.1,103254967,103259949,-,1100.8,675,4256,103259949,103254967
285973at7147,Complete,NC_064601.1,20953792,20955478,-,218.6,147,4257,20955478,20953792
286138at7147,Complete,NC_064601.1,2496411,2499560,-,1200.4,730,4258,2499560,2496411
286165at7147,Complete,NC_064602.1,47894561,47895818,-,298.6,225,4259,47895818,47894561
286175at7147,Complete,NC_064602.1,31167434,31169688,-,304.8,187,4260,31169688,31167434
286182at7147,Complete,NC_064601.1,48556780,48559555,-,1018.9,459,4261,48559555,48556780
286254at7147,Complete,NC_064602.1,93614634,93627358,+,896.9,441,4262,93614634,93627358
286257at7147,Complete,NC_064601.1,6402879,6409669,+,978.7,840,4263,6402879,6409669
286387at7147,Complete,NC_064602.1,9781845,9877680,-,1381.7,841,4264,9877680,9781845
286403at7147,Complete,NC_064602.1,38882937,38884169,-,580.3,322,4265,38884169,38882937
286673at7147,Complete,NC_064601.1,3501547,3504062,+,1229.7,628,4266,3501547,3504062
286690at7147,Complete,NC_064601.1,115896062,115896802,+,319.5,157,4267,115896062,115896802
