busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
300243at7147,Complete,NT_033778.4,7273274,7277881,-,1702.5,957,4481,7277881,7273274
300251at7147,Complete,NT_033777.3,19932186,19937298,-,949.6,782,4482,19937298,19932186
300291at7147,Complete,NC_004354.4,10772998,10778404,+,234.9,162,4483,10772998,10778404
300375at7147,Complete,NT_033778.4,25227360,25228829,+,716.6,475,4484,25227360,25228829
300528at7147,Complete,NT_037436.4,15520619,15521644,+,302.7,280,4485,15520619,15521644
300552at7147,Complete,NT_033779.5,9709029,9711014,-,1003.1,543,4486,9711014,9709029
300625at7147,Complete,NT_033777.3,27083275,27084482,-,307.9,214,4487,27084482,27083275
300691at7147,Complete,NT_033777.3,15278245,15278620,-,155.9,88,4488,15278620,15278245
300778at7147,Complete,NC_004354.4,16441782,16444754,+,663.3,395,4489,16441782,16444754
300838at7147,Complete,NC_004354.4,13668086,13669171,+,398.5,312,4490,13668086,13669171
300918at7147,Complete,NT_037436.4,7123547,7125421,-,428.8,344,4491,7125421,7123547
300956at7147,Complete,NC_004354.4,11459881,11476070,+,573.3,323,4492,11459881,11476070
301031at7147,Complete,NT_033777.3,14035182,14035928,-,176.7,110,4493,14035928,14035182
301098at7147,Complete,NT_033778.4,12146704,12149976,-,636.9,442,4494,12149976,12146704
301263at7147,Complete,NT_033777.3,7907720,7909124,+,609.4,430,4495,7907720,7909124
301408at7147,Complete,NT_033779.5,6034899,6036810,-,1109.6,547,4496,6036810,6034899
301539at7147,Complete,NT_033778.4,7508623,7510110,-,797.2,398,4497,7510110,7508623
301586at7147,Complete,NT_033778.4,23396942,23401897,-,1496.1,1080,4498,23401897,23396942
301684at7147,Complete,NT_033779.5,5009979,5010431,-,284.1,151,4499,5010431,5009979
301691at7147,Complete,NT_033779.5,5769318,5771201,-,861.4,430,4500,5771201,5769318
301697at7147,Complete,NT_033778.4,13593834,13596494,+,1746.9,831,4501,13593834,13596494
301738at7147,Complete,NT_037436.4,1649390,1651129,+,289.7,153,4502,1649390,1651129
301800at7147,Complete,NT_033778.4,17605355,17615135,-,1711.2,1520,4503,17615135,17605355
301802at7147,Complete,NT_033777.3,15671958,15687932,+,183.9,196,4504,15671958,15687932
301812at7147,Complete,NT_037436.4,8601313,8602299,+,303.3,161,4505,8601313,8602299
301911at7147,Complete,NT_037436.4,6705482,6708940,+,409.0,204,4506,6705482,6708940
302001at7147,Complete,NT_033777.3,24109395,24109893,+,178.4,149,4507,24109395,24109893
302118at7147,Complete,NT_033778.4,23524349,23527631,+,1116.8,899,4508,23524349,23527631
302131at7147,Complete,NT_033777.3,29936173,29948123,+,3647.5,3006,4509,29936173,29948123
302156at7147,Complete,NT_033778.4,24780957,24781703,+,294.5,198,4510,24780957,24781703
302314at7147,Complete,NT_033779.5,8191141,8196736,-,2160.6,1010,4511,8196736,8191141
302345at7147,Complete,NT_033777.3,28582477,28584552,-,723.7,407,4512,28584552,28582477
302362at7147,Complete,NT_033777.3,11220510,11221403,-,371.1,228,4513,11221403,11220510
302392at7147,Complete,NT_033778.4,24031806,24033536,-,857.0,454,4514,24033536,24031806
302405at7147,Complete,NC_004354.4,18637366,18640431,-,571.0,371,4515,18640431,18637366
302468at7147,Complete,NT_033777.3,7810834,7811532,+,411.3,226,4516,7810834,7811532
302479at7147,Complete,NT_033777.3,29152250,29153138,-,296.4,225,4517,29153138,29152250
302500at7147,Complete,NC_004354.4,5049130,5069076,+,574.0,512,4518,5049130,5069076
302560at7147,Complete,NT_033778.4,12780880,12800764,+,719.2,411,4519,12780880,12800764
302572at7147,Complete,NT_033777.3,26059579,26061258,+,585.8,314,4520,26059579,26061258
302595at7147,Complete,NT_033777.3,10045668,10047198,+,462.0,295,4521,10045668,10047198
302762at7147,Complete,NT_037436.4,5803032,5805638,+,585.2,357,4522,5803032,5805638
302851at7147,Complete,NC_004354.4,2345536,2349398,-,366.1,382,4523,2349398,2345536
302891at7147,Complete,NT_033779.5,10004046,10007762,+,757.3,483,4524,10004046,10007762
302920at7147,Complete,NT_033779.5,10740881,10743870,-,1093.2,835,4525,10743870,10740881
303019at7147,Complete,NT_033777.3,5355834,5356576,+,240.0,121,4526,5355834,5356576
303109at7147,Complete,NT_033777.3,24939431,24944473,-,1110.1,710,4527,24944473,24939431
303198at7147,Complete,NT_033779.5,8218413,8220433,-,830.6,391,4528,8220433,8218413
303297at7147,Complete,NT_037436.4,20129423,20138883,+,2691.3,1725,4529,20129423,20138883
303335at7147,Complete,NT_033779.5,18948997,18950920,+,915.0,590,4530,18948997,18950920
303353at7147,Complete,NT_033779.5,21665464,21672452,-,611.7,615,4531,21672452,21665464
303404at7147,Complete,NT_037436.4,11646424,11648292,-,914.9,504,4532,11648292,11646424
303443at7147,Complete,NT_033779.5,8310040,8311122,-,323.0,273,4533,8311122,8310040
303520at7147,Complete,NT_033777.3,11430081,11430732,+,265.4,151,4534,11430081,11430732
303635at7147,Complete,NT_033777.3,9566223,9568976,+,1381.2,752,4535,9566223,9568976
303659at7147,Complete,NT_037436.4,9457988,9459330,+,356.3,282,4536,9457988,9459330
303810at7147,Complete,NT_033777.3,20580248,20580680,+,164.3,100,4537,20580248,20580680
304040at7147,Complete,NC_004354.4,16753467,16780034,-,1821.7,1223,4538,16780034,16753467
304215at7147,Complete,NT_033779.5,1240067,1242141,+,966.5,574,4539,1240067,1242141
304228at7147,Complete,NT_037436.4,22739103,22741169,-,321.8,318,4540,22741169,22739103
304230at7147,Complete,NT_033777.3,24898135,24903442,-,262.7,291,4541,24903442,24898135
304387at7147,Complete,NC_004354.4,5664731,5665867,-,552.6,281,4542,5665867,5664731
304533at7147,Complete,NT_033777.3,4781273,4784683,-,1130.4,925,4543,4784683,4781273
304636at7147,Complete,NT_033778.4,17564907,17565776,+,286.2,207,4544,17564907,17565776
304708at7147,Complete,NT_033777.3,5394308,5396173,+,426.0,216,4545,5394308,5396173
304822at7147,Complete,NT_033778.4,22919163,22924567,-,946.5,836,4546,22924567,22919163
304856at7147,Complete,NT_033777.3,8011111,8013068,-,356.2,313,4547,8013068,8011111
304872at7147,Complete,NT_033777.3,25486606,25489087,-,1016.1,635,4548,25489087,25486606
304892at7147,Complete,NT_033779.5,157946,158602,-,262.0,181,4549,158602,157946
304895at7147,Complete,NC_004354.4,15997123,15999622,+,1292.9,763,4550,15997123,15999622
305005at7147,Complete,NT_033777.3,29109883,29112496,-,778.1,403,4551,29112496,29109883
305080at7147,Complete,NT_033778.4,24666214,24668300,-,677.9,443,4552,24668300,24666214
305110at7147,Complete,NC_004354.4,22475733,22480593,-,174.5,201,4553,22480593,22475733
305135at7147,Complete,NT_037436.4,20771799,20776703,+,881.5,514,4554,20771799,20776703
305169at7147,Complete,NT_033778.4,16038324,16045601,+,1158.1,636,4555,16038324,16045601
305196at7147,Complete,NT_037436.4,9093131,9094720,+,259.8,176,4556,9093131,9094720
305311at7147,Complete,NC_004354.4,1900771,1901505,-,148.7,132,4557,1901505,1900771
305385at7147,Complete,NT_033779.5,22121871,22124935,+,198.8,282,4558,22121871,22124935
305466at7147,Complete,NT_037436.4,1941190,1942731,+,752.9,430,4559,1941190,1942731
305612at7147,Complete,NC_004354.4,19719734,19726682,+,1517.0,775,4560,19719734,19726682
305652at7147,Complete,NT_037436.4,13965345,13971659,+,134.4,252,4561,13965345,13971659
305729at7147,Complete,NT_033779.5,19757307,19758465,-,639.6,366,4562,19758465,19757307
305813at7147,Complete,NC_004354.4,18650829,18652962,-,521.0,328,4563,18652962,18650829
305895at7147,Complete,NT_033777.3,10122547,10124761,-,1317.7,636,4564,10124761,10122547
305925at7147,Complete,NC_004354.4,15447424,15449766,-,479.3,298,4565,15449766,15447424
305949at7147,Complete,NT_033777.3,23230454,23245407,-,1494.6,858,4566,23245407,23230454
305990at7147,Complete,NT_033778.4,16868311,16869075,+,430.1,216,4567,16868311,16869075
306015at7147,Complete,NT_037436.4,6957005,6958020,-,335.9,182,4568,6958020,6957005
306096at7147,Complete,NT_037436.4,3908225,3909321,-,177.4,122,4569,3909321,3908225
306279at7147,Complete,NT_033778.4,23964884,23966644,+,890.8,454,4570,23964884,23966644
306330at7147,Complete,NT_033777.3,15484899,15485335,-,93.1,46,4571,15485335,15484899
306523at7147,Complete,NT_037436.4,7381954,7385404,+,1157.8,687,4572,7381954,7385404
306531at7147,Complete,NT_037436.4,5659884,5661997,-,693.3,570,4573,5661997,5659884
306684at7147,Complete,NT_033777.3,9070947,9081024,-,1260.1,706,4574,9081024,9070947
306693at7147,Complete,NT_033778.4,10051025,10051885,-,302.5,182,4575,10051885,10051025
306719at7147,Complete,NT_037436.4,4154169,4165605,-,975.4,561,4576,4165605,4154169
306780at7147,Complete,NT_033779.5,19080203,19106070,-,539.9,318,4577,19106070,19080203
306810at7147,Complete,NT_033778.4,1264544,1266019,+,317.2,201,4578,1264544,1266019
306812at7147,Complete,NC_004354.4,7013976,7014602,+,381.1,207,4579,7013976,7014602
306844at7147,Complete,NT_033779.5,9782784,9788167,+,556.5,308,4580,9782784,9788167
307135at7147,Complete,NT_037436.4,8515088,8517639,+,373.3,295,4581,8515088,8517639
307172at7147,Complete,NT_037436.4,208362,211220,-,695.3,453,4582,211220,208362
307255at7147,Complete,NT_033777.3,23998640,24030767,-,917.9,592,4583,24030767,23998640
307277at7147,Complete,NT_033779.5,6023611,6024387,-,388.5,256,4584,6024387,6023611
307283at7147,Complete,NT_037436.4,9364416,9365177,+,376.0,214,4585,9364416,9365177
307441at7147,Complete,NC_004354.4,9286103,9302867,+,518.4,391,4586,9286103,9302867
307476at7147,Duplicated,NT_033778.4,854967,855431,+,150.7,158,4587,854967,855431
307476at7147,Duplicated,NT_033779.5,22797657,22798121,-,150.7,158,4588,22798121,22797657
307605at7147,Complete,NT_033779.5,19538495,19539625,+,266.2,295,4589,19538495,19539625
307703at7147,Complete,NT_033779.5,18485967,18487194,+,251.5,212,4590,18485967,18487194
307987at7147,Complete,NT_033777.3,24231723,24247891,+,2421.7,1508,4591,24231723,24247891
307989at7147,Complete,NT_037436.4,15144781,15145935,+,536.2,342,4592,15144781,15145935
308180at7147,Complete,NT_033779.5,17475590,17477716,-,854.3,483,4593,17477716,17475590
308232at7147,Complete,NT_033777.3,20622634,20626591,+,180.6,261,4594,20622634,20626591
308242at7147,Complete,NC_004354.4,9085984,9086769,+,279.1,157,4595,9085984,9086769
308330at7147,Complete,NT_033778.4,24195871,24196803,+,535.7,292,4596,24195871,24196803
308369at7147,Complete,NT_033777.3,19668188,19670616,+,760.1,434,4597,19668188,19670616
308466at7147,Complete,NT_033779.5,9338154,9340758,+,768.4,389,4598,9338154,9340758
308534at7147,Complete,NT_033778.4,22334430,22346156,-,942.5,536,4599,22346156,22334430
308577at7147,Complete,NT_037436.4,2650193,2651747,-,640.8,414,4600,2651747,2650193
308627at7147,Complete,NC_004354.4,18653988,18657142,-,1226.2,820,4601,18657142,18653988
308629at7147,Complete,NT_033779.5,18714832,18716460,-,437.9,297,4602,18716460,18714832
308630at7147,Complete,NT_033777.3,6346240,6347493,+,523.5,368,4603,6346240,6347493
308633at7147,Complete,NC_004354.4,17831320,17841095,+,583.6,283,4604,17831320,17841095
308668at7147,Complete,NT_033777.3,24120302,24127699,+,3011.0,1784,4605,24120302,24127699
308691at7147,Complete,NT_033778.4,23811424,23811880,-,201.9,126,4606,23811880,23811424
308713at7147,Complete,NT_033778.4,13168840,13170477,+,819.2,460,4607,13168840,13170477
308728at7147,Complete,NT_033777.3,14032689,14034485,+,536.7,316,4608,14032689,14034485
308760at7147,Complete,NT_033777.3,12017225,12018376,+,449.6,263,4609,12017225,12018376
308781at7147,Complete,NT_033777.3,16140580,16144758,+,732.6,367,4610,16140580,16144758
308882at7147,Complete,NC_004354.4,19852425,19859312,+,2393.9,1779,4611,19852425,19859312
308920at7147,Complete,NT_033777.3,25851732,25853740,+,534.0,393,4612,25851732,25853740
308957at7147,Complete,NT_033779.5,18666967,18671186,-,1140.4,661,4613,18671186,18666967
309117at7147,Complete,NT_033778.4,16291814,16292227,+,211.3,120,4614,16291814,16292227
309142at7147,Complete,NT_033779.5,10205371,10206825,-,548.1,390,4615,10206825,10205371
309228at7147,Complete,NT_033777.3,24712344,24717304,+,626.1,536,4616,24712344,24717304
309306at7147,Complete,NT_033779.5,5950108,5954997,+,1247.3,978,4617,5950108,5954997
309374at7147,Complete,NT_037436.4,23147942,23150386,-,497.5,621,4618,23150386,23147942
309380at7147,Complete,NT_033778.4,24532469,24533107,+,95.2,81,4619,24532469,24533107
309384at7147,Complete,NT_033779.5,18139847,18142526,-,400.3,217,4620,18142526,18139847
309394at7147,Complete,NT_033777.3,10350527,10360254,+,418.3,318,4621,10350527,10360254
309430at7147,Complete,NC_004353.4,837211,839007,-,355.1,194,4622,839007,837211
309613at7147,Complete,NT_033777.3,16597302,16599745,-,638.8,452,4623,16599745,16597302
309709at7147,Complete,NT_033777.3,6315907,6326793,+,712.6,434,4624,6315907,6326793
309819at7147,Complete,NT_037436.4,20242797,20243453,+,277.4,175,4625,20242797,20243453
309944at7147,Complete,NT_037436.4,11216828,11229340,+,485.1,525,4626,11216828,11229340
309960at7147,Complete,NC_004354.4,11788959,11791667,+,265.7,150,4627,11788959,11791667
310079at7147,Complete,NT_033777.3,5733694,5734659,+,365.4,245,4628,5733694,5734659
310082at7147,Complete,NT_033777.3,13649068,13651562,+,488.3,319,4629,13649068,13651562
310143at7147,Complete,NT_037436.4,6754277,6756403,-,478.6,291,4630,6756403,6754277
310180at7147,Complete,NT_033778.4,17686855,17690038,+,943.4,659,4631,17686855,17690038
310237at7147,Complete,NC_004354.4,2730518,2732029,-,642.4,323,4632,2732029,2730518
310315at7147,Complete,NT_033778.4,17856810,17859790,+,467.4,221,4633,17856810,17859790
310363at7147,Complete,NT_033778.4,24332423,24333769,-,310.9,225,4634,24333769,24332423
310366at7147,Complete,NT_033777.3,27938694,27942714,+,257.3,288,4635,27938694,27942714
310451at7147,Complete,NT_033777.3,10225810,10249964,+,581.2,463,4636,10225810,10249964
310466at7147,Complete,NT_033777.3,7242626,7243828,+,212.7,113,4637,7242626,7243828
310503at7147,Complete,NC_004354.4,21376204,21383628,+,1004.7,483,4638,21376204,21383628
310552at7147,Complete,NT_033778.4,24949632,24953269,+,514.0,433,4639,24949632,24953269
310580at7147,Complete,NT_033777.3,10760212,10760932,-,338.9,196,4640,10760932,10760212
310592at7147,Complete,NT_033778.4,17432575,17444451,-,606.6,378,4641,17444451,17432575
310595at7147,Complete,NT_033779.5,7427200,7429868,+,665.2,388,4642,7427200,7429868
310609at7147,Complete,NT_033779.5,18473214,18483968,-,316.9,243,4643,18483968,18473214
310734at7147,Complete,NT_037436.4,1698648,1714890,+,592.0,442,4644,1698648,1714890
310764at7147,Complete,NT_033777.3,13781053,13782063,+,426.8,271,4645,13781053,13782063
311066at7147,Complete,NT_033778.4,23958313,23961326,+,889.6,582,4646,23958313,23961326
311102at7147,Complete,NT_033778.4,23806557,23808862,-,1157.3,624,4647,23808862,23806557
311174at7147,Complete,NT_033777.3,25893575,25894930,+,461.6,299,4648,25893575,25894930
311225at7147,Complete,NT_033777.3,24156018,24161029,-,1942.9,1081,4649,24161029,24156018
311243at7147,Complete,NT_037436.4,8983289,8985224,-,701.5,448,4650,8985224,8983289
311252at7147,Complete,NC_004354.4,6241466,6255347,-,5711.6,3076,4651,6255347,6241466
311315at7147,Complete,NT_033778.4,8597689,8599700,-,464.3,348,4652,8599700,8597689
311392at7147,Complete,NT_033778.4,17470609,17472809,+,551.9,352,4653,17470609,17472809
311417at7147,Complete,NT_033777.3,31217016,31218989,-,279.6,136,4654,31218989,31217016
311425at7147,Complete,NC_004354.4,6818703,6820725,-,390.7,370,4655,6820725,6818703
311472at7147,Complete,NC_004354.4,15472896,15474874,-,437.7,325,4656,15474874,15472896
311661at7147,Complete,NT_033779.5,11621591,11624499,+,965.7,582,4657,11621591,11624499
311719at7147,Complete,NT_033777.3,25234047,25235396,-,529.1,407,4658,25235396,25234047
311793at7147,Complete,NT_033777.3,23767801,23768827,+,449.0,240,4659,23767801,23768827
312007at7147,Complete,NC_004354.4,12908346,12909436,-,406.9,229,4660,12909436,12908346
312089at7147,Complete,NT_037436.4,21178132,21182604,+,1999.6,1212,4661,21178132,21182604
312485at7147,Complete,NC_004354.4,3571825,3573501,-,577.5,435,4662,3573501,3571825
312584at7147,Complete,NT_033777.3,22363529,22364503,+,272.2,170,4663,22363529,22364503
312587at7147,Complete,NT_037436.4,16114471,16120068,+,1299.4,1025,4664,16114471,16120068
312646at7147,Complete,NT_033778.4,5360650,5362737,-,672.6,394,4665,5362737,5360650
312756at7147,Complete,NT_033779.5,8308681,8309861,+,798.2,371,4666,8308681,8309861
312781at7147,Complete,NT_037436.4,7976524,7977665,+,503.2,306,4667,7976524,7977665
313016at7147,Complete,NT_033778.4,22103251,22105785,+,825.5,553,4668,22103251,22105785
313017at7147,Complete,NT_033778.4,16016141,16017067,-,308.1,181,4669,16017067,16016141
313023at7147,Complete,NC_004354.4,16845819,16857478,-,808.6,915,4670,16857478,16845819
313075at7147,Complete,NT_033777.3,23128740,23141520,-,466.6,280,4671,23141520,23128740
313130at7147,Complete,NT_033777.3,31599275,31602209,-,546.2,304,4672,31602209,31599275
313141at7147,Complete,NT_033778.4,20642579,20643322,-,367.1,225,4673,20643322,20642579
313158at7147,Complete,NT_033778.4,20623615,20628188,+,301.7,608,4674,20623615,20628188
313187at7147,Complete,NT_037436.4,2508309,2536210,-,1342.5,790,4675,2536210,2508309
313192at7147,Complete,NC_004354.4,22992729,22995758,-,702.0,577,4676,22995758,22992729
313308at7147,Complete,NT_033777.3,15936125,15959548,+,732.1,488,4677,15936125,15959548
313423at7147,Complete,NC_004354.4,10760488,10762410,-,630.4,356,4678,10762410,10760488
313430at7147,Complete,NT_033778.4,7311931,7313015,+,403.1,240,4679,7311931,7313015
313468at7147,Complete,NC_004354.4,1624521,1648709,+,522.4,439,4680,1624521,1648709
313486at7147,Complete,NT_033777.3,29201794,29202458,-,294.6,170,4681,29202458,29201794
313690at7147,Complete,NT_033778.4,15682810,15687330,+,1292.2,889,4682,15682810,15687330
313720at7147,Complete,NT_033778.4,18789331,18794119,+,404.5,521,4683,18789331,18794119
313821at7147,Complete,NT_033778.4,5677719,5687992,-,420.5,277,4684,5687992,5677719
313877at7147,Complete,NT_033777.3,18746571,18750000,+,1318.0,789,4685,18746571,18750000
314202at7147,Complete,NT_033778.4,21324199,21341123,+,2379.1,1267,4686,21324199,21341123
314566at7147,Complete,NT_033779.5,12424937,12426332,+,327.9,225,4687,12424937,12426332
314575at7147,Complete,NT_033777.3,14314935,14315605,+,87.7,102,4688,14314935,14315605
314587at7147,Complete,NT_033777.3,11634822,11643073,-,862.2,447,4689,11643073,11634822
314745at7147,Complete,NT_033777.3,11752974,11756495,-,844.4,398,4690,11756495,11752974
314920at7147,Complete,NT_033778.4,8746042,8759296,+,529.4,611,4691,8746042,8759296
314998at7147,Complete,NT_033778.4,10837111,10838583,-,748.5,469,4692,10838583,10837111
315085at7147,Complete,NT_033779.5,3837197,3838549,+,587.6,446,4693,3837197,3838549
315138at7147,Complete,NT_033778.4,23633177,23653814,+,474.1,319,4694,23633177,23653814
315235at7147,Complete,NT_037436.4,4272110,4277375,+,660.3,556,4695,4272110,4277375
315280at7147,Complete,NT_033779.5,3023387,3026112,+,1345.0,759,4696,3023387,3026112
315296at7147,Complete,NT_033777.3,20772794,20806118,+,883.5,423,4697,20772794,20806118
315299at7147,Complete,NC_004354.4,270574,274158,-,755.2,388,4698,274158,270574
315304at7147,Complete,NT_033778.4,12183233,12185288,+,693.4,493,4699,12183233,12185288
315365at7147,Complete,NT_033778.4,7740279,7779466,-,841.4,422,4700,7779466,7740279
315452at7147,Complete,NT_033777.3,30172992,30173813,-,429.0,220,4701,30173813,30172992
315460at7147,Complete,NT_033778.4,15992753,15993408,+,306.8,169,4702,15992753,15993408
315468at7147,Complete,NT_037436.4,6174297,6178640,+,1409.5,1166,4703,6174297,6178640
315597at7147,Complete,NT_033777.3,16360498,16365602,-,630.2,503,4704,16365602,16360498
315625at7147,Complete,NC_004354.4,5666405,5670142,+,818.1,560,4705,5666405,5670142
315708at7147,Complete,NT_037436.4,13999737,14001625,-,951.1,533,4706,14001625,13999737
315835at7147,Complete,NC_004354.4,14472801,14475845,-,675.7,669,4707,14475845,14472801
315852at7147,Complete,NT_033777.3,4309975,4310830,-,407.2,211,4708,4310830,4309975
315858at7147,Complete,NT_033778.4,9285414,9286506,-,441.1,300,4709,9286506,9285414
315861at7147,Complete,NT_033778.4,17016968,17018898,-,361.1,250,4710,17018898,17016968
316051at7147,Complete,NC_004354.4,19197985,19199475,-,440.6,251,4711,19199475,19197985
316064at7147,Complete,NT_033779.5,3013501,3015458,+,397.1,267,4712,3013501,3015458
316175at7147,Complete,NT_033778.4,14243937,14245984,+,828.9,503,4713,14243937,14245984
316390at7147,Complete,NT_033777.3,22124127,22133086,+,797.3,595,4714,22124127,22133086
316446at7147,Complete,NT_033777.3,31818031,31841765,+,2140.7,1220,4715,31818031,31841765
316547at7147,Complete,NC_004354.4,19659714,19661521,-,445.0,316,4716,19661521,19659714
316570at7147,Complete,NT_037436.4,8631885,8633948,-,845.9,537,4717,8633948,8631885
316673at7147,Complete,NT_033778.4,21219095,21223785,-,1315.1,944,4718,21223785,21219095
316714at7147,Complete,NT_033777.3,4403201,4406251,+,497.8,335,4719,4403201,4406251
316725at7147,Complete,NT_033779.5,8381973,8382706,-,322.6,209,4720,8382706,8381973
316818at7147,Complete,NT_037436.4,12368715,12379412,-,1873.8,986,4721,12379412,12368715
316860at7147,Complete,NT_033778.4,7483396,7486104,-,1014.8,587,4722,7486104,7483396
316862at7147,Complete,NT_037436.4,2652133,2653179,+,385.7,296,4723,2652133,2653179
316900at7147,Complete,NT_033778.4,6986344,6988764,+,455.4,393,4724,6986344,6988764
316979at7147,Complete,NT_033779.5,20659615,20675688,-,886.2,689,4725,20675688,20659615
316991at7147,Complete,NT_033777.3,18221588,18223429,-,770.0,492,4726,18223429,18221588
317059at7147,Complete,NT_033778.4,24158364,24159110,-,206.7,162,4727,24159110,24158364
317118at7147,Complete,NT_033778.4,13408172,13409763,-,768.8,458,4728,13409763,13408172
317137at7147,Complete,NC_004353.4,210555,212993,+,436.3,216,4729,210555,212993
317138at7147,Complete,NT_033779.5,14163944,14180306,-,771.0,498,4730,14180306,14163944
317194at7147,Complete,NT_033778.4,15155917,15188978,+,159.0,71,4731,15155917,15188978
317239at7147,Complete,NT_037436.4,15580889,15583248,+,792.9,650,4732,15580889,15583248
317266at7147,Complete,NT_033779.5,1951058,1952878,-,543.7,333,4733,1952878,1951058
317369at7147,Complete,NT_033779.5,1731405,1732262,-,384.3,240,4734,1732262,1731405
317413at7147,Complete,NT_033777.3,28820337,28824187,+,287.9,282,4735,28820337,28824187
317464at7147,Complete,NT_037436.4,16340443,16344757,+,820.1,469,4736,16340443,16344757
317481at7147,Complete,NT_037436.4,9430551,9437918,+,592.3,386,4737,9430551,9437918
317484at7147,Complete,NT_033779.5,83270,87091,-,358.7,261,4738,87091,83270
317550at7147,Complete,NT_037436.4,11170212,11172061,+,728.0,444,4739,11170212,11172061
317570at7147,Complete,NT_037436.4,19806302,19806786,+,205.2,125,4740,19806302,19806786
317831at7147,Complete,NT_037436.4,16132513,16136462,+,1457.6,1238,4741,16132513,16136462
318146at7147,Complete,NT_033778.4,17049309,17053425,+,784.1,368,4742,17049309,17053425
318210at7147,Complete,NT_033777.3,17149770,17150366,+,170.5,127,4743,17149770,17150366
318213at7147,Complete,NT_033779.5,4406131,4409352,-,643.8,514,4744,4409352,4406131
318238at7147,Duplicated,NT_033779.5,11992992,11993979,+,440.9,285,4745,11992992,11993979
318238at7147,Duplicated,NT_033779.5,11996912,11997890,+,429.5,283,4746,11996912,11997890
318245at7147,Complete,NT_037436.4,146763,148841,+,545.6,466,4747,146763,148841
318260at7147,Complete,NT_033779.5,1500957,1502183,-,557.5,356,4748,1502183,1500957
318425at7147,Complete,NT_033777.3,27287500,27288468,-,432.8,222,4750,27288468,27287500
318442at7147,Complete,NT_033777.3,23712948,23717955,-,224.0,123,4751,23717955,23712948
318454at7147,Complete,NT_037436.4,13425964,13426635,-,240.4,168,4752,13426635,13425964
318481at7147,Complete,NC_004354.4,2062746,2064990,-,383.5,376,4753,2064990,2062746
318596at7147,Complete,NT_037436.4,569525,574197,+,1460.9,775,4754,569525,574197
318732at7147,Complete,NT_033777.3,31213543,31214583,+,507.1,297,4755,31213543,31214583
318874at7147,Complete,NC_004354.4,18378178,18379752,-,366.6,370,4756,18379752,18378178
318883at7147,Complete,NC_004354.4,16280886,16285099,+,485.5,279,4757,16280886,16285099
318996at7147,Complete,NT_037436.4,351625,355523,+,1827.4,939,4758,351625,355523
318998at7147,Complete,NT_033779.5,14186140,14197487,-,678.8,385,4759,14197487,14186140
319005at7147,Complete,NT_033779.5,420074,420554,+,213.5,114,4760,420074,420554
319031at7147,Complete,NT_037436.4,12806848,12812825,+,377.7,541,4761,12806848,12812825
319170at7147,Complete,NT_033779.5,3039133,3039719,-,285.1,155,4762,3039719,3039133
319234at7147,Complete,NT_033778.4,6233690,6239758,+,848.6,556,4763,6233690,6239758
319488at7147,Complete,NT_033779.5,15059493,15060497,-,557.2,289,4764,15060497,15059493
319697at7147,Complete,NT_037436.4,2774692,2780409,+,2228.5,1736,4765,2774692,2780409
319751at7147,Complete,NT_037436.4,6730473,6741790,-,1343.1,1319,4766,6741790,6730473
320147at7147,Complete,NT_033778.4,14946518,14953514,-,883.2,408,4767,14953514,14946518
320262at7147,Complete,NT_033779.5,6906920,6907776,-,242.1,168,4768,6907776,6906920
320376at7147,Complete,NT_033777.3,8122852,8125110,+,938.4,513,4769,8122852,8125110
320425at7147,Complete,NC_004354.4,12514480,12516055,+,425.0,363,4770,12514480,12516055
320463at7147,Complete,NC_004354.4,19833341,19836822,-,1033.7,708,4771,19836822,19833341
320558at7147,Complete,NT_033777.3,23265855,23269603,-,530.7,280,4772,23269603,23265855
320612at7147,Complete,NT_033777.3,19892748,19898536,+,954.3,540,4773,19892748,19898536
320655at7147,Complete,NT_033778.4,11986874,11988668,-,500.1,293,4774,11988668,11986874
320658at7147,Complete,NT_033778.4,17021400,17026364,+,731.7,961,4775,17021400,17026364
320959at7147,Complete,NT_033777.3,6355020,6359461,+,914.3,444,4776,6355020,6359461
321048at7147,Complete,NT_033779.5,19792226,19792736,+,254.2,130,4777,19792226,19792736
321070at7147,Complete,NT_033778.4,18459855,18476677,-,2890.2,1596,4778,18476677,18459855
321152at7147,Complete,NT_037436.4,4511238,4524506,-,1405.4,1029,4779,4524506,4511238
321224at7147,Complete,NT_033778.4,17586673,17590350,-,664.5,492,4780,17590350,17586673
321389at7147,Complete,NT_033779.5,456076,458386,+,429.2,282,4781,456076,458386
321465at7147,Complete,NT_033778.4,12508274,12510438,-,459.4,374,4782,12510438,12508274
321835at7147,Complete,NT_033777.3,31052777,31053712,-,234.0,176,4783,31053712,31052777
322025at7147,Complete,NT_033778.4,8630308,8631703,-,655.9,369,4784,8631703,8630308
322272at7147,Complete,NC_004354.4,638446,643334,+,975.4,1119,4786,638446,643334
322306at7147,Complete,NT_037436.4,11074860,11078635,+,1078.8,734,4787,11074860,11078635
322321at7147,Complete,NT_033777.3,26947915,26949549,+,483.0,429,4788,26947915,26949549
322366at7147,Complete,NT_033777.3,31775353,31776551,-,463.7,282,4789,31776551,31775353
322474at7147,Complete,NC_004354.4,14224734,14225799,-,256.0,310,4790,14225799,14224734
322552at7147,Complete,NC_004353.4,601106,606701,-,294.9,181,4791,606701,601106
