busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
259489at7147,Complete,CM085464.1,44348457,44369094,-,1765.2,1068,3898,44369094,44348457
259691at7147,Complete,CM085463.1,113203766,113224461,-,2611.5,1668,3899,113224461,113203766
259745at7147,Complete,CM085465.1,23002790,23025607,+,491.3,458,3900,23002790,23025607
259800at7147,Complete,CM085464.1,43185459,43189341,-,2039.4,1112,3901,43189341,43185459
259866at7147,Complete,CM085464.1,49251738,49255087,-,1457.3,899,3902,49255087,49251738
260154at7147,Complete,CM085464.1,45742155,45742946,+,459.0,185,3904,45742155,45742946
260249at7147,Complete,CM085462.1,12643205,12644036,-,399.7,214,3905,12644036,12643205
260276at7147,Complete,CM085462.1,43109610,43292788,+,1976.4,963,3906,43109610,43292788
260331at7147,Complete,CM085462.1,3856384,3892626,+,626.9,656,3907,3856384,3892626
260425at7147,Complete,CM085465.1,14444157,14458120,+,896.5,854,3910,14444157,14458120
260456at7147,Complete,CM085467.1,18467821,18475394,+,976.4,1025,3912,18467821,18475394
260461at7147,Complete,CM085464.1,56636357,56639114,-,610.0,478,3913,56639114,56636357
260478at7147,Complete,CM085462.1,37441412,37447192,-,776.0,405,3914,37447192,37441412
260498at7147,Complete,CM085467.1,9351294,9356989,-,1970.4,1087,3915,9356989,9351294
260600at7147,Complete,CM085466.1,10849853,10863915,-,980.2,635,3916,10863915,10849853
260626at7147,Complete,CM085463.1,16627157,16629084,-,631.1,337,3917,16629084,16627157
260788at7147,Complete,CM085465.1,355086,365117,+,537.7,336,3918,355086,365117
260837at7147,Complete,CM085465.1,18338316,18340616,+,1000.1,588,3919,18338316,18340616
260859at7147,Complete,CM085468.1,18866715,18924793,+,1600.2,1395,3920,18866715,18924793
260915at7147,Complete,CM085462.1,61512596,61514744,-,1153.7,557,3921,61514744,61512596
260922at7147,Complete,CM085462.1,46600545,46601678,-,626.9,319,3922,46601678,46600545
260974at7147,Complete,CM085466.1,12755792,12797465,-,2401.1,1456,3923,12797465,12755792
260978at7147,Complete,CM085465.1,37936285,37942474,+,392.7,306,3924,37936285,37942474
261017at7147,Complete,CM085467.1,32022523,32028240,-,284.7,128,3925,32028240,32022523
261164at7147,Complete,CM085464.1,55464153,55464755,-,292.9,188,3926,55464755,55464153
261225at7147,Complete,CM085464.1,88642602,88647872,-,484.2,294,3927,88647872,88642602
261350at7147,Complete,CM085462.1,121462957,121482393,+,1154.1,868,3928,121462957,121482393
261364at7147,Complete,CM085463.1,40126905,40132540,-,321.1,256,3929,40132540,40126905
261374at7147,Complete,CM085464.1,43720547,43723922,-,1168.5,658,3930,43723922,43720547
261416at7147,Complete,CM085462.1,181352247,181353463,+,623.5,299,3931,181352247,181353463
261446at7147,Complete,CM085464.1,45729519,45731840,-,662.3,357,3932,45731840,45729519
261520at7147,Fragmented,CM085462.1,36773284,36787579,-,584.0,503,3933,36787579,36773284
261561at7147,Complete,CM085462.1,4172338,4182290,-,877.8,573,3934,4182290,4172338
261824at7147,Complete,CM085466.1,3919978,3939689,+,641.4,428,3935,3919978,3939689
261841at7147,Complete,CM085464.1,10711805,10719966,+,779.9,367,3936,10711805,10719966
261900at7147,Complete,CM085463.1,118949745,118961286,-,1427.3,1126,3937,118961286,118949745
261987at7147,Complete,CM085465.1,27675407,27680570,-,746.1,425,3938,27680570,27675407
262133at7147,Fragmented,CM085463.1,34662359,34678824,-,762.3,741,3939,34678824,34662359
262164at7147,Complete,CM085465.1,13552007,13553805,-,895.3,464,3940,13553805,13552007
262341at7147,Complete,CM085464.1,87399841,87402285,+,978.6,607,3941,87399841,87402285
262394at7147,Complete,CM085462.1,71400719,71428199,+,2505.3,1462,3942,71400719,71428199
262476at7147,Complete,CM085463.1,920738,922453,-,632.4,313,3943,922453,920738
262641at7147,Complete,CM085465.1,81469779,81474108,-,652.5,321,3944,81474108,81469779
262672at7147,Complete,CM085463.1,27072792,27079445,+,1193.3,933,3945,27072792,27079445
262736at7147,Complete,CM085465.1,13677572,13682087,+,818.0,644,3946,13677572,13682087
262788at7147,Complete,CM085467.1,23271895,23272996,-,279.0,205,3947,23272996,23271895
262827at7147,Complete,CM085462.1,28821098,28837006,-,502.6,544,3948,28837006,28821098
262843at7147,Complete,CM085463.1,34639093,34644207,+,401.3,497,3949,34639093,34644207
262890at7147,Complete,CM085464.1,73784345,73826276,+,1452.0,859,3950,73784345,73826276
262916at7147,Complete,CM085466.1,39681552,39686409,+,1650.1,1039,3951,39681552,39686409
263026at7147,Complete,CM085464.1,49691591,49692361,+,445.3,242,3952,49691591,49692361
263176at7147,Complete,CM085463.1,86122202,86146342,+,1196.2,650,3953,86122202,86146342
263209at7147,Complete,CM085466.1,25555006,25589751,+,1723.8,1167,3954,25555006,25589751
263519at7147,Complete,CM085463.1,127469620,127480629,-,576.4,375,3955,127480629,127469620
263544at7147,Complete,CM085463.1,2024458,2025118,-,282.9,173,3956,2025118,2024458
263557at7147,Complete,CM085463.1,32212993,32220138,-,1224.6,802,3957,32220138,32212993
263622at7147,Complete,CM085463.1,124259458,124270137,+,1015.0,486,3958,124259458,124270137
263649at7147,Complete,CM085464.1,55498621,55522728,+,544.8,322,3959,55498621,55522728
263692at7147,Complete,CM085462.1,101027206,101032346,+,998.3,515,3960,101027206,101032346
263809at7147,Complete,CM085463.1,93894449,93917107,+,1448.5,748,3961,93894449,93917107
263812at7147,Complete,CM085467.1,9538731,9541979,+,703.5,375,3962,9538731,9541979
263862at7147,Complete,CM085462.1,71253592,71291837,-,2912.0,2017,3964,71291837,71253592
263976at7147,Complete,CM085464.1,4291559,4309396,+,751.7,468,3965,4291559,4309396
264016at7147,Complete,CM085463.1,91344258,91367339,-,1001.9,520,3966,91367339,91344258
264043at7147,Complete,CM085463.1,102881124,102883316,+,1038.9,585,3967,102881124,102883316
264069at7147,Complete,CM085467.1,22340074,22401765,-,2756.8,1538,3968,22401765,22340074
264083at7147,Complete,CM085466.1,7326020,7329096,+,855.8,505,3969,7326020,7329096
264141at7147,Complete,CM085464.1,54160145,54170391,+,350.2,244,3970,54160145,54170391
264221at7147,Complete,CM085463.1,29707277,29708680,-,598.1,366,3971,29708680,29707277
264309at7147,Complete,CM085464.1,35841095,35846995,+,575.6,330,3972,35841095,35846995
264387at7147,Complete,CM085466.1,13816498,13831096,-,948.4,549,3973,13831096,13816498
264404at7147,Complete,CM085465.1,53685670,53723314,-,1350.7,608,3974,53723314,53685670
264428at7147,Complete,CM085467.1,7524449,7536717,-,281.4,144,3975,7536717,7524449
264617at7147,Complete,CM085465.1,40588938,40620165,+,400.3,277,3976,40588938,40620165
264702at7147,Complete,CM085462.1,69547250,69626498,-,6807.8,3675,3978,69626498,69547250
264845at7147,Complete,CM085467.1,29821183,29904194,+,556.7,301,3979,29821183,29904194
264861at7147,Complete,CM085467.1,33761317,33762857,+,450.3,216,3980,33761317,33762857
264982at7147,Complete,CM085463.1,138636959,138641613,-,700.5,477,3981,138641613,138636959
265104at7147,Complete,CM085466.1,24328882,24333075,-,1152.2,633,3984,24333075,24328882
265118at7147,Complete,CM085463.1,48393703,48428031,-,1466.6,848,3985,48428031,48393703
265145at7147,Complete,CM085462.1,103022570,103026117,+,719.1,573,3986,103022570,103026117
265149at7147,Complete,CM085464.1,21899290,21901531,-,718.7,425,3988,21901531,21899290
265154at7147,Complete,CM085463.1,11049084,11055379,-,983.2,526,3989,11055379,11049084
265202at7147,Complete,CM085464.1,54852528,54855258,+,322.1,260,3991,54852528,54855258
265311at7147,Fragmented,CM085462.1,68416646,68416984,+,156.5,112,3992,68416646,68416984
265425at7147,Complete,CM085464.1,43684311,43685311,-,497.5,303,3995,43685311,43684311
265429at7147,Complete,CM085464.1,30980416,31006094,+,673.6,347,3996,30980416,31006094
265468at7147,Fragmented,CM085463.1,92380888,92490954,+,393.0,165,3997,92380888,92490954
265490at7147,Complete,CM085467.1,34381080,34383341,+,541.1,366,3999,34381080,34383341
265491at7147,Complete,CM085462.1,90293277,90318784,+,604.2,330,4000,90293277,90318784
265585at7147,Complete,CM085466.1,3526104,3540147,-,417.1,379,4002,3540147,3526104
265601at7147,Complete,CM085463.1,33630415,33642044,-,660.8,354,4003,33642044,33630415
265827at7147,Complete,CM085467.1,34062839,34070157,+,570.6,280,4004,34062839,34070157
265829at7147,Complete,CM085462.1,32860909,32861868,+,449.6,253,4005,32860909,32861868
265927at7147,Complete,CM085464.1,5982766,5985575,-,333.0,201,4006,5985575,5982766
266047at7147,Complete,CM085462.1,143970335,144053106,-,533.1,376,4007,144053106,143970335
266083at7147,Complete,CM085463.1,124133368,124134468,-,251.5,187,4008,124134468,124133368
266121at7147,Fragmented,CM085464.1,66648279,66649634,+,707.3,109,4009,66648279,66649634
266157at7147,Complete,CM085465.1,8167942,8183558,-,947.9,569,4011,8183558,8167942
266159at7147,Complete,CM085465.1,14270584,14280054,-,978.8,695,4012,14280054,14270584
266347at7147,Complete,CM085464.1,20279294,20281072,-,347.2,332,4014,20281072,20279294
266363at7147,Complete,CM085464.1,18612983,18625320,+,1103.2,1008,4015,18612983,18625320
266482at7147,Complete,CM085464.1,2075644,2077391,+,498.2,313,4016,2075644,2077391
266537at7147,Complete,CM085468.1,12454537,12458623,+,560.1,363,4017,12454537,12458623
266550at7147,Complete,CM085462.1,8962241,8967023,+,415.6,314,4018,8962241,8967023
266611at7147,Complete,CM085462.1,77482621,77496041,+,1306.6,734,4019,77482621,77496041
266814at7147,Complete,CM085463.1,11546016,11551408,+,1309.5,646,4020,11546016,11551408
266921at7147,Complete,CM085463.1,114299769,114307092,+,1375.0,837,4021,114299769,114307092
267016at7147,Complete,CM085466.1,3706778,3707819,-,315.9,246,4022,3707819,3706778
267049at7147,Complete,CM085462.1,101852644,101853485,+,403.9,226,4023,101852644,101853485
267052at7147,Complete,CM085462.1,121368757,121383355,+,488.1,235,4024,121368757,121383355
267189at7147,Complete,CM085463.1,124310438,124509272,+,350.3,204,4025,124310438,124509272
267242at7147,Complete,CM085465.1,29102196,29110652,+,314.2,174,4026,29102196,29110652
267265at7147,Complete,CM085467.1,9619496,9625112,-,1755.0,943,4027,9625112,9619496
267330at7147,Complete,CM085467.1,33576006,33578008,+,692.6,398,4028,33576006,33578008
267483at7147,Complete,CM085465.1,30932863,30933530,+,183.4,115,4029,30932863,30933530
267502at7147,Complete,CM085462.1,65314632,65318509,-,245.8,120,4030,65318509,65314632
267590at7147,Complete,CM085467.1,29050820,29052248,+,503.9,304,4032,29050820,29052248
267608at7147,Complete,CM085462.1,124630716,124640200,-,255.6,161,4033,124640200,124630716
267616at7147,Complete,CM085463.1,124100447,124101958,+,418.4,235,4034,124100447,124101958
267663at7147,Complete,CM085462.1,88231920,88233945,+,385.7,253,4035,88231920,88233945
267735at7147,Complete,CM085466.1,31655055,31664253,-,359.2,184,4036,31664253,31655055
267736at7147,Complete,CM085463.1,43746315,43746627,+,93.8,83,4037,43746315,43746627
267760at7147,Complete,CM085463.1,6908845,6911031,+,1335.1,716,4038,6908845,6911031
267819at7147,Complete,CM085463.1,122238351,122239283,-,292.5,201,4039,122239283,122238351
267852at7147,Complete,CM085465.1,27067398,27067976,-,211.4,143,4040,27067976,27067398
267888at7147,Complete,CM085462.1,82216815,82226631,+,647.3,559,4041,82216815,82226631
268234at7147,Complete,CM085464.1,68486286,68492151,-,500.4,307,4042,68492151,68486286
268351at7147,Complete,CM085463.1,2923689,2925610,-,435.4,278,4043,2925610,2923689
268359at7147,Complete,CM085464.1,45828687,45834313,+,618.7,401,4044,45828687,45834313
268384at7147,Complete,CM085462.1,75315518,75369057,-,493.0,447,4045,75369057,75315518
268554at7147,Complete,CM085465.1,18845867,18846300,-,155.1,105,4046,18846300,18845867
268784at7147,Complete,CM085463.1,66001603,66015649,-,657.4,372,4047,66015649,66001603
268789at7147,Complete,CM085467.1,31629285,31631508,+,237.4,212,4048,31629285,31631508
268798at7147,Complete,CM085464.1,76432379,76433525,+,547.7,290,4049,76432379,76433525
268871at7147,Fragmented,CM085462.1,47455430,47455825,-,125.5,113,4050,47455825,47455430
268926at7147,Complete,CM085464.1,71957679,71970495,-,2049.1,1378,4051,71970495,71957679
268929at7147,Complete,CM085464.1,46532593,46568164,-,469.1,294,4052,46568164,46532593
268940at7147,Complete,CM085464.1,24239653,24242297,+,1343.7,703,4053,24239653,24242297
269141at7147,Complete,CM085465.1,57254746,57260024,-,600.2,367,4054,57260024,57254746
269320at7147,Complete,CM085467.1,13545890,13570815,+,4739.0,2657,4056,13545890,13570815
269347at7147,Complete,CM085465.1,66919675,66924309,+,165.4,155,4057,66919675,66924309
269405at7147,Duplicated,CM085464.1,95547211,95548857,-,888.9,526,4058,95548857,95547211
269405at7147,Duplicated,JBEUDM010000022.1,414033,415679,-,888.9,526,4059,415679,414033
269444at7147,Complete,CM085464.1,43630975,43653750,+,2045.6,1034,4060,43630975,43653750
269467at7147,Complete,CM085464.1,80406673,80411187,-,787.3,469,4061,80411187,80406673
269533at7147,Complete,CM085465.1,9878359,9892302,-,1750.5,1166,4062,9892302,9878359
269538at7147,Complete,CM085467.1,13015063,13025363,-,765.9,981,4063,13025363,13015063
269544at7147,Complete,CM085463.1,128134308,128139258,+,161.6,105,4064,128134308,128139258
269745at7147,Complete,CM085463.1,8141829,8142755,+,527.1,304,4065,8141829,8142755
269826at7147,Complete,CM085463.1,131012872,131013991,-,355.5,239,4066,131013991,131012872
269897at7147,Complete,CM085465.1,29389171,29390021,-,148.6,123,4067,29390021,29389171
269959at7147,Complete,CM085462.1,117575131,117592236,+,1728.8,987,4068,117575131,117592236
270008at7147,Complete,CM085463.1,111021676,111027370,-,362.1,341,4069,111027370,111021676
270210at7147,Complete,CM085463.1,24832051,24845898,+,2088.5,1493,4070,24832051,24845898
270215at7147,Complete,CM085464.1,5598410,5613514,+,276.2,329,4071,5598410,5613514
270255at7147,Complete,CM085463.1,74638163,74654341,-,191.0,121,4072,74654341,74638163
270295at7147,Complete,CM085468.1,24921022,24930022,-,928.0,600,4073,24930022,24921022
270297at7147,Complete,CM085462.1,82304273,82307390,-,225.8,123,4074,82307390,82304273
270382at7147,Complete,CM085465.1,57237227,57244779,-,558.9,394,4075,57244779,57237227
270439at7147,Complete,CM085462.1,24556866,24560781,+,252.6,161,4076,24556866,24560781
270465at7147,Complete,CM085463.1,5267413,5282048,-,883.5,453,4077,5282048,5267413
270657at7147,Complete,CM085467.1,5348827,5371810,-,781.2,409,4079,5371810,5348827
270782at7147,Fragmented,CM085464.1,56732614,56733336,-,185.7,163,4081,56733336,56732614
270784at7147,Complete,CM085464.1,52300567,52356249,-,323.7,151,4082,52356249,52300567
270794at7147,Complete,CM085462.1,118896294,118899874,-,1274.2,1002,4083,118899874,118896294
270804at7147,Complete,CM085467.1,9362436,9362955,-,203.8,121,4084,9362955,9362436
270852at7147,Complete,CM085464.1,56713351,56723033,+,151.5,84,4085,56713351,56723033
270856at7147,Complete,CM085462.1,159917070,159924462,-,762.3,614,4086,159924462,159917070
270859at7147,Complete,CM085465.1,1860812,1864820,-,1253.9,670,4087,1864820,1860812
270898at7147,Complete,CM085462.1,88679879,88683973,+,543.9,302,4088,88679879,88683973
271012at7147,Complete,CM085467.1,16451939,16458394,+,601.1,346,4089,16451939,16458394
271043at7147,Complete,CM085463.1,113771545,113774022,-,883.0,715,4090,113774022,113771545
271137at7147,Complete,CM085463.1,33749242,33755141,-,222.0,176,4091,33755141,33749242
271219at7147,Complete,CM085467.1,24859485,24859862,-,216.3,112,4092,24859862,24859485
271225at7147,Complete,CM085463.1,22342863,22352277,+,1417.0,965,4093,22342863,22352277
271237at7147,Complete,CM085462.1,54388631,54422653,+,419.8,255,4094,54388631,54422653
271333at7147,Complete,CM085463.1,9569347,9570162,-,257.8,235,4095,9570162,9569347
271368at7147,Fragmented,CM085464.1,20880763,20887341,-,596.9,382,4097,20887341,20880763
271390at7147,Complete,CM085462.1,79182607,79187722,-,571.6,313,4098,79187722,79182607
271478at7147,Complete,CM085464.1,78597196,78617645,-,1090.8,587,4100,78617645,78597196
271537at7147,Complete,CM085464.1,40170969,40177721,+,385.7,213,4101,40170969,40177721
271541at7147,Complete,CM085462.1,87243237,87259578,-,1300.4,691,4102,87259578,87243237
271572at7147,Fragmented,CM085464.1,70040441,70045967,+,191.9,285,4103,70040441,70045967
271803at7147,Complete,CM085463.1,56073060,56074158,-,229.6,145,4104,56074158,56073060
271895at7147,Complete,CM085467.1,13978581,13983378,-,373.8,231,4105,13983378,13978581
272009at7147,Complete,CM085464.1,59408812,59415932,+,565.8,391,4106,59408812,59415932
272043at7147,Complete,CM085463.1,37422771,37426760,-,166.3,122,4107,37426760,37422771
272160at7147,Complete,CM085463.1,32470369,32475086,+,442.9,355,4108,32470369,32475086
272235at7147,Complete,CM085467.1,24490257,24491480,-,534.1,307,4109,24491480,24490257
272293at7147,Complete,CM085464.1,91148252,91154632,-,757.3,444,4110,91154632,91148252
272332at7147,Complete,CM085462.1,179962582,179993440,-,767.7,567,4111,179993440,179962582
272336at7147,Complete,CM085468.1,17434950,17742772,+,1622.2,892,4112,17434950,17742772
272339at7147,Complete,CM085462.1,68581110,68593492,+,272.1,202,4113,68581110,68593492
272414at7147,Complete,CM085465.1,11134653,11141158,-,589.1,546,4114,11141158,11134653
272436at7147,Complete,CM085462.1,81973384,81991718,+,1140.1,532,4115,81973384,81991718
272484at7147,Complete,CM085463.1,84339628,84339963,+,133.6,92,4116,84339628,84339963
272529at7147,Complete,CM085462.1,99684340,99691156,-,407.4,216,4117,99691156,99684340
272627at7147,Complete,CM085464.1,55681906,55685606,+,742.8,641,4118,55681906,55685606
272674at7147,Complete,CM085462.1,4863582,4887948,-,4207.2,2335,4119,4887948,4863582
272952at7147,Complete,CM085463.1,24621139,24623042,+,245.0,201,4120,24621139,24623042
272975at7147,Complete,CM085463.1,118946665,118947688,-,480.0,250,4121,118947688,118946665
273176at7147,Complete,CM085463.1,102842700,102873412,+,599.8,568,4122,102842700,102873412
273378at7147,Complete,CM085463.1,668127,673041,+,982.1,482,4123,668127,673041
273420at7147,Complete,CM085464.1,22885158,22889442,-,915.2,477,4124,22889442,22885158
273487at7147,Complete,CM085464.1,27453017,27454250,-,365.9,218,4125,27454250,27453017
273517at7147,Complete,CM085469.1,10969760,11056325,-,2546.6,1227,4126,11056325,10969760
273538at7147,Complete,CM085466.1,1578652,1616572,+,645.2,507,4127,1578652,1616572
273635at7147,Complete,CM085463.1,53673429,53730003,+,1229.0,656,4128,53673429,53730003
273636at7147,Complete,CM085463.1,125001787,125014205,+,758.2,499,4129,125001787,125014205
273793at7147,Fragmented,CM085463.1,129302475,129309704,-,590.0,466,4130,129309704,129302475
273822at7147,Complete,CM085463.1,15256522,15259421,+,716.8,458,4131,15256522,15259421
273875at7147,Complete,CM085467.1,9737532,9738550,-,235.7,157,4132,9738550,9737532
273898at7147,Complete,CM085462.1,105753796,105802754,+,783.6,401,4133,105753796,105802754
273906at7147,Fragmented,CM085462.1,10863135,10879881,+,1227.7,1149,4134,10863135,10879881
273986at7147,Duplicated,CM085462.1,167701315,167705908,+,1367.1,852,4135,167701315,167705908
273986at7147,Duplicated,CM085469.1,8789017,8793614,-,1360.5,852,4136,8793614,8789017
273986at7147,Duplicated,CM085465.1,48586183,48590856,+,1354.0,852,4137,48586183,48590856
274103at7147,Fragmented,CM085469.1,2077573,2080721,+,429.8,292,4138,2077573,2080721
274127at7147,Complete,CM085463.1,13010464,13014529,-,244.8,195,4139,13014529,13010464
274176at7147,Complete,CM085462.1,105106679,105115738,-,702.6,478,4140,105115738,105106679
274181at7147,Complete,CM085463.1,18576509,18579556,-,317.1,193,4141,18579556,18576509
274222at7147,Complete,CM085464.1,5549962,5555011,-,259.5,134,4142,5555011,5549962
274263at7147,Complete,CM085464.1,36110943,36116994,-,1237.9,747,4143,36116994,36110943
274268at7147,Duplicated,JBEUDM010000014.1,273403,289118,-,229.7,181,4144,289118,273403
274268at7147,Duplicated,JBEUDM010000014.1,550587,565633,+,229.7,181,4145,550587,565633
274377at7147,Complete,CM085464.1,80590319,80614658,-,1320.4,751,4146,80614658,80590319
274396at7147,Complete,CM085464.1,20392313,20402933,-,793.3,402,4147,20402933,20392313
274415at7147,Complete,CM085467.1,32699682,32705033,+,864.9,614,4148,32699682,32705033
274432at7147,Complete,CM085467.1,33277124,33335343,+,492.4,260,4149,33277124,33335343
274495at7147,Complete,CM085463.1,23958225,23967695,-,329.1,194,4150,23967695,23958225
274581at7147,Complete,CM085463.1,5018570,5030956,+,1698.7,1438,4151,5018570,5030956
274653at7147,Complete,CM085462.1,134825499,134841606,-,1395.1,852,4152,134841606,134825499
274654at7147,Complete,CM085463.1,113970129,113971394,-,385.0,389,4153,113971394,113970129
274681at7147,Complete,CM085462.1,45672221,45684207,+,1534.7,851,4154,45672221,45684207
274711at7147,Complete,CM085464.1,22001998,22002879,+,439.0,263,4155,22001998,22002879
274795at7147,Complete,CM085463.1,25342959,25351306,+,865.4,709,4157,25342959,25351306
274897at7147,Complete,CM085462.1,24530920,24547083,-,2531.8,1453,4158,24547083,24530920
274915at7147,Complete,CM085462.1,25737314,25748668,-,1842.7,919,4159,25748668,25737314
274937at7147,Complete,CM085464.1,27617692,27621948,-,913.2,561,4160,27621948,27617692
274980at7147,Complete,CM085463.1,119010828,119082591,+,1239.4,937,4161,119010828,119082591
275025at7147,Complete,CM085464.1,29024704,29029629,-,724.2,446,4162,29029629,29024704
275051at7147,Complete,CM085464.1,35121293,35122874,+,449.4,314,4163,35121293,35122874
275228at7147,Complete,CM085463.1,65734118,65748902,+,496.5,468,4164,65734118,65748902
275475at7147,Complete,CM085462.1,58146589,58162570,-,906.1,711,4165,58162570,58146589
275730at7147,Complete,CM085465.1,937494,938127,-,217.7,121,4166,938127,937494
275815at7147,Complete,CM085468.1,24342566,24349577,+,447.6,296,4167,24342566,24349577
275849at7147,Complete,CM085465.1,59418838,59427156,-,2365.2,1114,4168,59427156,59418838
275895at7147,Complete,CM085465.1,75759289,75760429,-,517.9,337,4169,75760429,75759289
275911at7147,Complete,CM085463.1,114240613,114245523,-,482.4,302,4170,114245523,114240613
275948at7147,Complete,CM085466.1,4024699,4026648,+,392.3,233,4171,4024699,4026648
275971at7147,Complete,CM085465.1,66924502,66942445,-,899.5,647,4172,66942445,66924502
276040at7147,Complete,CM085465.1,11086892,11088433,+,137.9,88,4173,11086892,11088433
276098at7147,Complete,CM085463.1,29872079,29890699,-,514.2,325,4175,29890699,29872079
276150at7147,Complete,CM085467.1,24486007,24487732,+,633.1,413,4176,24486007,24487732
276185at7147,Complete,CM085463.1,132779884,132796161,-,186.5,125,4177,132796161,132779884
276213at7147,Complete,CM085464.1,55184674,55190051,+,1068.7,701,4178,55184674,55190051
276218at7147,Complete,CM085462.1,66834043,66849099,-,1659.9,1251,4179,66849099,66834043
276247at7147,Complete,JBEUDM010000015.1,402634,443684,-,746.0,494,4180,443684,402634
276315at7147,Complete,CM085463.1,128381291,128391261,-,1391.7,1310,4181,128391261,128381291
276321at7147,Complete,CM085465.1,42953551,42955999,+,394.1,261,4182,42953551,42955999
276371at7147,Complete,CM085464.1,23854764,23855169,-,175.0,108,4183,23855169,23854764
276514at7147,Complete,CM085463.1,15102229,15144820,-,672.4,449,4184,15144820,15102229
276635at7147,Complete,CM085467.1,15306811,15325102,+,526.9,267,4185,15306811,15325102
276755at7147,Complete,CM085463.1,29736827,29753387,+,1266.9,844,4186,29736827,29753387
276759at7147,Complete,CM085465.1,23191524,23215231,-,2761.2,1657,4187,23215231,23191524
276853at7147,Complete,CM085464.1,604121,745314,+,2498.3,1363,4188,604121,745314
277209at7147,Complete,CM085463.1,22217325,22233280,+,919.2,613,4189,22217325,22233280
277262at7147,Complete,CM085468.1,22007837,22025897,-,1138.9,599,4190,22025897,22007837
277284at7147,Complete,JBEUDM010000015.1,734622,738675,-,388.6,192,4191,738675,734622
277359at7147,Complete,CM085462.1,176926648,176956575,+,1641.6,1149,4192,176926648,176956575
277386at7147,Complete,CM085462.1,105256551,105256928,-,178.4,97,4193,105256928,105256551
277566at7147,Complete,CM085463.1,122345415,122348845,-,451.7,367,4194,122348845,122345415
277684at7147,Complete,CM085467.1,3004061,3014924,-,255.5,144,4195,3014924,3004061
277731at7147,Complete,CM085464.1,57089810,57101201,-,1036.6,767,4196,57101201,57089810
277736at7147,Fragmented,CM085467.1,3323031,3369250,+,444.8,245,4197,3323031,3369250
277982at7147,Complete,CM085462.1,135746966,135755276,+,220.2,166,4198,135746966,135755276
278025at7147,Complete,CM085466.1,2441655,2532706,-,1557.6,772,4199,2532706,2441655
278097at7147,Complete,CM085464.1,31570296,31577130,-,696.6,619,4200,31577130,31570296
278117at7147,Complete,CM085466.1,4215323,4215900,+,223.0,145,4201,4215323,4215900
278453at7147,Complete,CM085464.1,425548,449928,-,1020.7,455,4202,449928,425548
278577at7147,Complete,CM085467.1,30743521,30749191,-,559.4,325,4203,30749191,30743521
278638at7147,Complete,CM085462.1,123718227,123719321,+,382.0,313,4204,123718227,123719321
278660at7147,Complete,CM085463.1,32354443,32400521,-,1860.5,930,4205,32400521,32354443
278677at7147,Complete,CM085464.1,73168109,73364373,-,1736.2,936,4206,73364373,73168109
278779at7147,Complete,CM085462.1,151492178,151492803,+,294.0,148,4207,151492178,151492803
278899at7147,Complete,CM085463.1,2943917,2944630,-,224.1,134,4209,2944630,2943917
278917at7147,Complete,CM085462.1,31647578,31680068,-,730.3,345,4210,31680068,31647578
278930at7147,Complete,CM085469.1,9593018,9594873,-,515.6,227,4211,9594873,9593018
278990at7147,Complete,CM085467.1,24838195,24855838,-,563.2,300,4212,24855838,24838195
278999at7147,Duplicated,CM085462.1,166419093,166422599,-,425.1,341,4213,166422599,166419093
278999at7147,Duplicated,CM085462.1,166425521,166426755,-,406.2,326,4214,166426755,166425521
279073at7147,Complete,CM085462.1,72990257,72999282,+,1155.4,800,4215,72990257,72999282
279155at7147,Complete,CM085466.1,15228437,15235123,+,409.7,340,4216,15228437,15235123
279184at7147,Complete,CM085468.1,12200317,12201075,-,248.1,223,4217,12201075,12200317
279394at7147,Duplicated,JBEUDM010000015.1,718237,719891,+,465.7,278,4218,718237,719891
279394at7147,Duplicated,JBEUDM010000015.1,260894,262539,+,458.8,278,4219,260894,262539
279417at7147,Complete,CM085463.1,52614426,52619903,-,147.9,115,4220,52619903,52614426
279432at7147,Complete,CM085468.1,20141022,20146454,-,170.0,104,4221,20146454,20141022
279464at7147,Complete,CM085466.1,1001962,1007038,+,777.4,459,4222,1001962,1007038
279532at7147,Complete,CM085463.1,24950392,24958011,-,396.9,365,4223,24958011,24950392
279591at7147,Complete,CM085467.1,9630668,9667814,+,4100.1,1921,4224,9630668,9667814
279885at7147,Complete,CM085465.1,9785080,9816293,+,1390.6,1069,4225,9785080,9816293
279956at7147,Complete,CM085467.1,27196439,27197922,-,417.1,224,4226,27197922,27196439
280026at7147,Complete,CM085463.1,26710380,26718225,-,737.6,577,4227,26718225,26710380
280052at7147,Complete,CM085464.1,13892002,13931573,+,1907.6,988,4229,13892002,13931573
280062at7147,Complete,CM085465.1,21694596,21697560,-,787.0,482,4230,21697560,21694596
280212at7147,Complete,CM085468.1,1553148,1569057,-,3019.0,1745,4231,1569057,1553148
280333at7147,Complete,CM085464.1,58394357,58399558,+,740.1,418,4232,58394357,58399558
280361at7147,Fragmented,CM085463.1,50312959,50313558,+,431.6,191,4233,50312959,50313558
280390at7147,Complete,CM085462.1,26956217,26966941,+,801.5,492,4234,26956217,26966941
280454at7147,Fragmented,CM085465.1,32922841,32923521,-,142.9,140,4235,32923521,32922841
280459at7147,Complete,CM085463.1,130783732,130785209,-,348.3,210,4236,130785209,130783732
