busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
113611at7147,Complete,OY284469.1,17373743,17375160,-,340.7,200,1188,17375160,17373743
114519at7147,Complete,OY284469.1,40664064,40666052,+,407.9,595,1189,40664064,40666052
114603at7147,Complete,OY284470.1,6069706,6073029,+,1250.4,623,1190,6069706,6073029
114765at7147,Complete,OY284470.1,12100777,12103568,+,1035.5,582,1191,12100777,12103568
116302at7147,Complete,OY284468.1,31796874,31801440,+,1667.4,974,1192,31796874,31801440
117164at7147,Complete,OY284468.1,28638579,28639979,+,593.6,365,1193,28638579,28639979
117470at7147,Complete,OY284471.1,46492086,46494189,-,748.0,428,1194,46494189,46492086
118254at7147,Complete,OY284468.1,2441758,2457535,+,532.0,308,1196,2441758,2457535
119237at7147,Complete,OY284468.1,45382421,45384272,-,885.1,433,1197,45384272,45382421
119241at7147,Complete,OY284472.1,7562487,7564641,-,753.8,512,1198,7564641,7562487
119398at7147,Complete,OY284470.1,3321839,3366173,+,1170.7,550,1199,3321839,3366173
119940at7147,Complete,OY284473.1,25258654,25298210,-,515.2,374,1200,25298210,25258654
121971at7147,Complete,OY284472.1,3838476,3842047,-,1024.7,661,1201,3842047,3838476
122812at7147,Complete,OY284472.1,28942618,28945943,-,1267.7,701,1202,28945943,28942618
122970at7147,Complete,OY284472.1,22414053,22416053,+,463.4,404,1203,22414053,22416053
122994at7147,Complete,OY284468.1,2383873,2400203,+,1796.2,1007,1204,2383873,2400203
123956at7147,Complete,OY284472.1,39709145,39710516,+,511.9,309,1205,39709145,39710516
124132at7147,Complete,OY284471.1,36265483,36267695,+,550.6,279,1206,36265483,36267695
125314at7147,Complete,OY284471.1,46548820,46551312,+,805.8,446,1207,46548820,46551312
125860at7147,Complete,OY284469.1,56900520,56951199,-,551.5,412,1208,56951199,56900520
126196at7147,Complete,OY284469.1,33918358,33922256,+,1974.2,990,1209,33918358,33922256
126448at7147,Complete,OY284468.1,61225961,61227077,-,379.8,211,1210,61227077,61225961
126571at7147,Complete,OY284470.1,14676266,14678928,+,617.0,325,1211,14676266,14678928
127327at7147,Complete,OY284470.1,31170641,31177628,+,3188.2,1877,1212,31170641,31177628
127852at7147,Complete,OY284468.1,60058468,60089590,-,2160.5,1573,1213,60089590,60058468
128900at7147,Complete,OY284470.1,25026980,25028658,+,780.5,383,1214,25026980,25028658
132604at7147,Complete,OY284472.1,20054433,20061930,+,1061.4,700,1216,20054433,20061930
133148at7147,Complete,OY284472.1,10439252,10442256,+,1306.3,692,1217,10439252,10442256
133728at7147,Complete,OY284468.1,176180,179259,-,523.8,320,1218,179259,176180
133899at7147,Complete,OY284472.1,34242797,34243728,+,196.7,207,1221,34242797,34243728
133939at7147,Complete,OY284472.1,7529534,7531986,+,551.1,553,1222,7529534,7531986
134526at7147,Complete,OY284468.1,57426411,57441179,+,874.1,464,1224,57426411,57441179
135807at7147,Complete,OY284470.1,28286297,28306939,-,1396.6,812,1226,28306939,28286297
135865at7147,Complete,OY284468.1,40743450,40759207,+,541.4,297,1227,40743450,40759207
136142at7147,Complete,OY284471.1,43794601,43795889,-,327.2,265,1228,43795889,43794601
137178at7147,Complete,OY284470.1,19357846,19441027,+,1870.2,1096,1229,19357846,19441027
138312at7147,Complete,OY284470.1,9012845,9017913,-,130.8,104,1230,9017913,9012845
139373at7147,Complete,OY284469.1,27165770,27166259,-,163.0,92,1233,27166259,27165770
140441at7147,Complete,OY284468.1,60203379,60203919,-,282.0,145,1234,60203919,60203379
141501at7147,Complete,OY284469.1,402552,410989,+,887.0,956,1235,402552,410989
141840at7147,Complete,OY284471.1,16769420,16770130,-,176.1,162,1236,16770130,16769420
142617at7147,Complete,OY284471.1,18027345,18029134,-,557.1,348,1238,18029134,18027345
142673at7147,Complete,OY284468.1,21911277,21914284,+,1221.9,638,1239,21911277,21914284
143663at7147,Complete,OY284469.1,20627946,20641092,+,444.5,325,1241,20627946,20641092
143890at7147,Complete,OY284469.1,13335067,13363830,+,1152.8,626,1242,13335067,13363830
143893at7147,Complete,OY284472.1,25706831,25722027,+,132.6,96,1243,25706831,25722027
145278at7147,Complete,OY284468.1,68338297,68341212,-,672.5,474,1245,68341212,68338297
145710at7147,Complete,OY284469.1,11018042,11020464,-,239.0,255,1247,11020464,11018042
146574at7147,Complete,OY284472.1,35933714,35936160,+,576.2,329,1249,35933714,35936160
147958at7147,Complete,OY284470.1,24280761,24286959,-,2001.6,1247,1252,24286959,24280761
148008at7147,Complete,OY284468.1,47615128,47615862,-,309.8,199,1253,47615862,47615128
148238at7147,Complete,OY284469.1,1084212,1092393,-,387.6,204,1254,1092393,1084212
148702at7147,Complete,OY284470.1,41220348,41224769,+,833.2,824,1255,41220348,41224769
148771at7147,Complete,OY284470.1,43420257,43432088,+,570.5,537,1256,43420257,43432088
148910at7147,Complete,OY284468.1,21760683,21782731,-,2383.5,1353,1257,21782731,21760683
149542at7147,Duplicated,OY284470.1,18576784,18580947,+,574.8,640,1258,18576784,18580947
149542at7147,Duplicated,OY284472.1,18893963,18897326,-,561.0,607,1259,18897326,18893963
149629at7147,Complete,OY284470.1,4349980,4350741,-,188.7,179,1260,4350741,4349980
149853at7147,Complete,OY284471.1,40329963,40436839,+,1676.7,1184,1262,40329963,40436839
149858at7147,Complete,OY284468.1,4232773,4234229,-,252.4,200,1263,4234229,4232773
150523at7147,Complete,OY284468.1,49893845,49894912,-,271.9,182,1264,49894912,49893845
150963at7147,Complete,OY284472.1,9672948,9674155,-,229.7,179,1265,9674155,9672948
151105at7147,Complete,OY284469.1,30703158,30709969,-,1578.7,1022,1266,30709969,30703158
151630at7147,Complete,OY284468.1,36392399,36396798,+,1374.5,832,1267,36392399,36396798
152075at7147,Complete,OY284469.1,22681044,22681426,+,186.7,96,1268,22681044,22681426
152146at7147,Complete,OY284472.1,23397715,23398611,+,123.5,84,1269,23397715,23398611
152441at7147,Complete,OY284470.1,40878078,40881678,-,711.1,515,1270,40881678,40878078
152457at7147,Complete,OY284469.1,58052709,58054466,-,543.2,401,1271,58054466,58052709
153357at7147,Complete,OY284472.1,5490226,5494836,-,664.3,572,1272,5494836,5490226
154325at7147,Complete,OY284469.1,29597243,29657254,-,306.8,218,1276,29657254,29597243
154407at7147,Complete,OY284470.1,29479520,29540947,-,659.3,424,1277,29540947,29479520
154496at7147,Complete,OY284470.1,23881946,23882929,-,245.2,165,1278,23882929,23881946
157102at7147,Complete,OY284469.1,7796864,7824351,+,400.3,211,1282,7796864,7824351
157964at7147,Complete,OY284469.1,16033950,16034891,+,207.5,191,1285,16033950,16034891
161360at7147,Complete,OY284470.1,2453601,2455148,-,621.3,302,1287,2455148,2453601
161437at7147,Complete,OY284472.1,23455413,23456379,-,487.0,246,1288,23456379,23455413
161620at7147,Complete,OY284472.1,34388928,34390878,+,950.1,461,1289,34388928,34390878
161816at7147,Complete,OY284471.1,30055093,30059766,+,1319.0,741,1290,30055093,30059766
161838at7147,Complete,OY284469.1,58832114,58834653,+,1131.2,617,1291,58832114,58834653
161871at7147,Complete,OY284468.1,44906989,44909565,-,1415.8,668,1292,44909565,44906989
161986at7147,Complete,OY284471.1,5353053,5358378,-,2345.6,1286,1293,5358378,5353053
161996at7147,Complete,OY284468.1,37679286,37681585,-,941.0,569,1294,37681585,37679286
162010at7147,Complete,OY284472.1,9290732,9292045,+,628.6,367,1295,9290732,9292045
162072at7147,Complete,OY284470.1,10638707,10639716,-,442.1,245,1296,10639716,10638707
162125at7147,Complete,OY284470.1,17133427,17135447,-,490.8,361,1297,17135447,17133427
162154at7147,Complete,OY284470.1,25981401,25984041,-,228.2,116,1298,25984041,25981401
162166at7147,Complete,OY284469.1,6692989,6703174,+,592.1,306,1299,6692989,6703174
162217at7147,Complete,OY284469.1,57623674,57633854,+,1880.6,1075,1300,57623674,57633854
162238at7147,Complete,OY284468.1,16202407,16204856,+,973.5,455,1301,16202407,16204856
162279at7147,Complete,OY284471.1,34532041,34533433,+,741.6,375,1302,34532041,34533433
162310at7147,Complete,OY284472.1,8351414,8353048,-,643.8,348,1303,8353048,8351414
162402at7147,Complete,OY284469.1,422526,423656,+,511.2,291,1304,422526,423656
162448at7147,Complete,OY284468.1,68906820,68907986,-,518.0,246,1305,68907986,68906820
162519at7147,Complete,OY284469.1,50968619,51087784,+,584.3,292,1306,50968619,51087784
162523at7147,Complete,OY284471.1,22609193,22611880,+,1274.5,700,1307,22609193,22611880
162532at7147,Complete,OY284469.1,2623970,2634440,-,4332.4,2314,1308,2634440,2623970
162607at7147,Complete,OY284469.1,31644706,31646658,+,691.6,466,1309,31644706,31646658
162661at7147,Complete,OY284468.1,45946733,45947416,-,221.3,154,1310,45947416,45946733
162738at7147,Complete,OY284468.1,27691246,27691991,+,326.7,208,1311,27691246,27691991
162812at7147,Complete,OY284468.1,17858191,17859198,+,374.5,218,1312,17858191,17859198
162861at7147,Complete,OY284470.1,46569922,46571118,+,366.2,292,1313,46569922,46571118
162863at7147,Complete,OY284468.1,45776426,45779171,+,935.4,564,1314,45776426,45779171
162892at7147,Complete,OY284468.1,3943499,3945308,+,780.9,499,1315,3943499,3945308
162907at7147,Complete,OY284472.1,23141534,23142820,+,371.5,207,1316,23141534,23142820
162912at7147,Complete,OY284469.1,247060,248238,-,754.4,385,1317,248238,247060
162967at7147,Complete,OY284470.1,3428744,3430863,+,680.4,454,1318,3428744,3430863
162997at7147,Complete,OY284468.1,47747798,47762468,+,2293.2,1204,1319,47747798,47762468
163083at7147,Complete,OY284471.1,8016276,8017784,+,666.4,416,1321,8016276,8017784
163134at7147,Complete,OY284469.1,21817204,21821505,+,1011.7,662,1322,21817204,21821505
163141at7147,Complete,OY284468.1,40396367,40400146,-,557.3,328,1323,40400146,40396367
163173at7147,Complete,OY284470.1,16813219,16817736,+,2028.7,1225,1324,16813219,16817736
163189at7147,Complete,OY284469.1,3838212,3840262,-,987.3,510,1325,3840262,3838212
163225at7147,Complete,OY284470.1,21704724,21706892,-,603.0,388,1326,21706892,21704724
163232at7147,Complete,OY284470.1,9083341,9086769,+,647.6,350,1327,9083341,9086769
163233at7147,Complete,OY284473.1,29068893,29092844,-,4883.0,2461,1328,29092844,29068893
163245at7147,Complete,OY284470.1,1897532,1898183,+,222.4,144,1329,1897532,1898183
163251at7147,Complete,OY284469.1,8544540,8548403,+,1929.7,943,1330,8544540,8548403
163258at7147,Complete,OY284471.1,33786429,33790658,-,943.2,530,1331,33790658,33786429
163264at7147,Complete,OY284468.1,38987131,38990484,+,635.2,424,1332,38987131,38990484
163275at7147,Complete,OY284469.1,28720418,28722362,+,814.1,486,1333,28720418,28722362
163316at7147,Complete,OY284471.1,23285008,23286270,-,418.9,249,1334,23286270,23285008
163386at7147,Complete,OY284469.1,9422637,9423820,-,474.8,281,1335,9423820,9422637
163391at7147,Complete,OY284471.1,38801549,38807982,+,521.7,296,1336,38801549,38807982
163408at7147,Complete,OY284469.1,22244729,22249626,+,1747.2,1172,1337,22244729,22249626
163419at7147,Complete,OY284468.1,23063200,23065188,-,903.4,586,1338,23065188,23063200
163466at7147,Complete,OY284469.1,36377314,36378407,+,175.5,129,1339,36377314,36378407
163483at7147,Complete,OY284471.1,42188614,42190594,+,578.2,325,1340,42188614,42190594
163506at7147,Complete,OY284470.1,15133152,15134971,-,522.8,405,1341,15134971,15133152
163566at7147,Complete,OY284469.1,56073722,56078620,-,1032.6,776,1343,56078620,56073722
163635at7147,Complete,OY284469.1,28212389,28221983,-,1859.2,1181,1345,28221983,28212389
163641at7147,Complete,OY284470.1,27799352,27804805,-,1350.0,916,1346,27804805,27799352
163715at7147,Complete,OY284468.1,49044880,49046418,-,508.7,366,1347,49046418,49044880
163725at7147,Complete,OY284472.1,22228224,22228987,-,305.1,180,1348,22228987,22228224
163733at7147,Complete,OY284470.1,4803743,4805792,+,837.6,512,1349,4803743,4805792
163805at7147,Complete,OY284468.1,69336562,69337466,+,377.8,245,1350,69336562,69337466
163816at7147,Complete,OY284468.1,34810177,34811892,+,607.3,559,1351,34810177,34811892
163838at7147,Complete,OY284468.1,32053448,32055448,-,854.8,498,1352,32055448,32053448
163873at7147,Complete,OY284470.1,6088387,6089070,+,202.1,176,1353,6088387,6089070
163938at7147,Complete,OY284470.1,322995,328469,+,1598.2,823,1354,322995,328469
163957at7147,Complete,OY284472.1,19756462,19758546,+,261.9,154,1355,19756462,19758546
164012at7147,Complete,OY284470.1,5557511,5561330,-,1238.6,894,1356,5561330,5557511
164044at7147,Complete,OY284472.1,36567725,36572048,+,931.9,667,1357,36567725,36572048
164134at7147,Complete,OY284469.1,4985153,4985560,-,199.7,118,1358,4985560,4985153
164175at7147,Complete,OY284468.1,21354876,21356787,-,683.5,436,1359,21356787,21354876
164185at7147,Complete,OY284468.1,53943898,53947163,-,1252.6,916,1360,53947163,53943898
164211at7147,Complete,OY284469.1,24736912,24738848,-,814.7,435,1361,24738848,24736912
164312at7147,Complete,OY284472.1,20212102,20213853,-,1054.4,541,1362,20213853,20212102
164323at7147,Complete,OY284469.1,59466717,59467437,+,198.5,101,1363,59466717,59467437
164356at7147,Complete,OY284469.1,31770771,31771653,-,206.6,150,1365,31771653,31770771
164400at7147,Complete,OY284468.1,66858236,66868985,+,1953.4,1214,1366,66858236,66868985
164649at7147,Complete,OY284469.1,11031430,11077234,+,2983.9,1477,1368,11031430,11077234
164695at7147,Complete,OY284469.1,24412677,24416910,-,580.5,325,1369,24416910,24412677
164702at7147,Complete,OY284470.1,10488812,10494879,+,1330.4,1021,1370,10488812,10494879
164767at7147,Complete,OY284472.1,20716790,20719033,-,831.2,666,1371,20719033,20716790
164810at7147,Complete,OY284473.1,30315610,30319112,+,896.6,742,1372,30315610,30319112
164861at7147,Complete,OY284468.1,51421690,51422175,-,172.3,114,1373,51422175,51421690
164916at7147,Complete,OY284471.1,46852045,46853847,-,600.5,408,1374,46853847,46852045
164929at7147,Complete,OY284469.1,27817783,27818151,-,197.3,123,1375,27818151,27817783
164941at7147,Complete,OY284469.1,25000564,25011359,+,718.6,378,1376,25000564,25011359
164964at7147,Complete,OY284468.1,42913251,42915199,-,683.4,395,1377,42915199,42913251
164972at7147,Complete,OY284471.1,38314770,38316296,+,1000.3,501,1378,38314770,38316296
164984at7147,Complete,OY284468.1,51433751,51436896,+,393.6,514,1379,51433751,51436896
165004at7147,Complete,OY284469.1,58100976,58102888,-,587.0,481,1380,58102888,58100976
165055at7147,Complete,OY284471.1,46829452,46832475,-,723.4,704,1382,46832475,46829452
165092at7147,Complete,OY284470.1,41250365,41256506,+,831.1,573,1383,41250365,41256506
165107at7147,Complete,OY284472.1,35985398,35988722,+,846.7,457,1384,35985398,35988722
165117at7147,Complete,OY284471.1,34720275,34721680,-,471.2,286,1385,34721680,34720275
165142at7147,Complete,OY284470.1,40503420,40509209,-,1977.7,1345,1386,40509209,40503420
165152at7147,Complete,OY284472.1,28395747,28397880,-,1159.5,610,1387,28397880,28395747
165155at7147,Complete,OY284468.1,7202264,7207914,-,404.9,215,1388,7207914,7202264
165168at7147,Complete,OY284469.1,25560465,25562686,+,1027.4,583,1389,25560465,25562686
165173at7147,Complete,OY284470.1,17977265,17978584,-,653.7,316,1390,17978584,17977265
165182at7147,Complete,OY284472.1,3456663,3460859,+,1027.4,664,1391,3456663,3460859
165189at7147,Complete,OY284470.1,9107901,9109149,+,386.3,215,1392,9107901,9109149
165211at7147,Complete,OY284472.1,3445497,3446404,+,241.0,173,1393,3445497,3446404
165235at7147,Complete,OY284468.1,60862298,60864119,-,908.7,548,1394,60864119,60862298
165238at7147,Complete,OY284470.1,10404600,10406159,+,738.3,377,1395,10404600,10406159
165269at7147,Complete,OY284471.1,6083449,6086943,+,717.5,867,1396,6083449,6086943
165282at7147,Complete,OY284470.1,4119999,4121913,-,344.9,297,1397,4121913,4119999
165293at7147,Complete,OY284472.1,14447280,14453570,-,881.2,664,1398,14453570,14447280
165341at7147,Complete,OY284470.1,7128642,7170384,+,1169.6,699,1400,7128642,7170384
165376at7147,Complete,OY284469.1,7184544,7186286,+,609.8,474,1401,7184544,7186286
165426at7147,Complete,OY284469.1,56187908,56191784,+,348.7,234,1403,56187908,56191784
165507at7147,Complete,OY284468.1,5405112,5406018,-,293.4,210,1404,5406018,5405112
165515at7147,Complete,OY284468.1,22332729,22333627,+,291.6,206,1405,22332729,22333627
165522at7147,Complete,OY284468.1,68551302,68552885,+,627.5,408,1406,68551302,68552885
165541at7147,Complete,OY284468.1,5627202,5641405,-,1175.3,803,1407,5641405,5627202
165544at7147,Complete,OY284468.1,8478422,8479570,+,659.0,358,1408,8478422,8479570
165549at7147,Complete,OY284468.1,7692117,7741966,+,1758.7,1085,1409,7692117,7741966
165554at7147,Complete,OY284469.1,24130362,24131396,-,523.5,246,1410,24131396,24130362
165627at7147,Complete,OY284468.1,59674586,59676740,+,871.2,485,1411,59674586,59676740
165654at7147,Complete,OY284472.1,30300568,30302178,-,639.2,474,1412,30302178,30300568
165666at7147,Complete,OY284472.1,6117692,6119527,+,425.7,381,1414,6117692,6119527
165697at7147,Complete,OY284468.1,36380457,36382184,+,567.5,424,1415,36380457,36382184
165708at7147,Complete,OY284469.1,21716956,21747303,-,2000.1,1129,1416,21747303,21716956
165751at7147,Complete,OY284469.1,19529519,19535288,-,759.5,548,1417,19535288,19529519
165755at7147,Complete,OY284470.1,23763909,23765187,-,549.6,337,1418,23765187,23763909
165770at7147,Complete,OY284469.1,24404188,24407274,+,685.7,381,1419,24404188,24407274
165800at7147,Complete,OY284468.1,47952664,47954594,+,456.9,375,1420,47952664,47954594
165803at7147,Complete,OY284468.1,47949862,47951011,-,104.9,201,1421,47951011,47949862
165814at7147,Complete,OY284471.1,42127365,42132690,+,1701.5,1213,1422,42127365,42132690
165857at7147,Complete,OY284469.1,17332443,17334954,+,956.4,597,1423,17332443,17334954
165864at7147,Complete,OY284469.1,55482672,55483814,-,160.8,195,1424,55483814,55482672
165935at7147,Complete,OY284470.1,25007864,25013032,-,1299.3,955,1426,25013032,25007864
165944at7147,Complete,OY284471.1,46207633,46208877,-,534.5,307,1427,46208877,46207633
165956at7147,Complete,OY284469.1,22300788,22305835,+,1093.7,1023,1429,22300788,22305835
166120at7147,Complete,OY284471.1,36168793,36170125,-,519.9,267,1431,36170125,36168793
166172at7147,Complete,OY284472.1,35690156,35693555,-,431.2,197,1434,35693555,35690156
166186at7147,Complete,OY284472.1,15959169,15961916,-,948.9,563,1435,15961916,15959169
166242at7147,Complete,OY284471.1,31958302,31962581,-,473.0,563,1437,31962581,31958302
166329at7147,Complete,OY284472.1,22247430,22254164,-,2508.0,1434,1438,22254164,22247430
166427at7147,Complete,OY284471.1,43696226,43706620,-,767.3,700,1439,43706620,43696226
166453at7147,Complete,OY284468.1,62577733,62583961,-,1238.1,800,1440,62583961,62577733
166470at7147,Complete,OY284468.1,40945598,40951033,+,2489.2,1484,1441,40945598,40951033
166517at7147,Complete,OY284471.1,36853291,36860220,-,576.0,423,1443,36860220,36853291
166570at7147,Complete,OY284469.1,31857246,31858316,+,361.8,201,1444,31857246,31858316
166641at7147,Complete,OY284471.1,46664660,46670458,-,1172.1,670,1445,46670458,46664660
166642at7147,Complete,OY284472.1,8771135,8786681,+,304.4,153,1446,8771135,8786681
166675at7147,Complete,OY284468.1,41905659,41907701,-,537.6,570,1447,41907701,41905659
166680at7147,Complete,OY284468.1,40986974,41004718,+,430.7,390,1448,40986974,41004718
166740at7147,Complete,OY284470.1,21592383,21593718,-,324.6,249,1450,21593718,21592383
166761at7147,Complete,OY284469.1,11790432,11791775,+,770.8,441,1451,11790432,11791775
166809at7147,Complete,OY284468.1,41145452,41183205,-,1827.6,1188,1452,41183205,41145452
166851at7147,Complete,OY284473.1,25506100,25516528,+,2101.4,1277,1454,25506100,25516528
166881at7147,Complete,OY284472.1,29305764,29334837,+,1218.8,728,1456,29305764,29334837
166882at7147,Complete,OY284471.1,37012315,37020657,+,1216.8,935,1457,37012315,37020657
166887at7147,Complete,OY284469.1,58766246,58766623,+,78.5,82,1458,58766246,58766623
166906at7147,Complete,OY284470.1,41299146,41302710,-,801.6,491,1459,41302710,41299146
166924at7147,Complete,OY284469.1,59487564,59492991,-,823.7,564,1460,59492991,59487564
166933at7147,Complete,OY284468.1,31773119,31775273,-,801.9,471,1462,31775273,31773119
166996at7147,Complete,OY284469.1,58479315,58482356,+,686.6,767,1464,58479315,58482356
167029at7147,Duplicated,OY284471.1,42855052,42856414,-,438.2,321,1466,42856414,42855052
167029at7147,Duplicated,OY284471.1,42849383,42850793,-,435.8,318,1467,42850793,42849383
167066at7147,Complete,OY284468.1,32845911,32847146,-,595.5,335,1468,32847146,32845911
167068at7147,Complete,OY284468.1,37989625,37992692,+,1055.3,746,1469,37989625,37992692
167199at7147,Complete,OY284469.1,425955,431696,+,1101.9,633,1471,425955,431696
167257at7147,Complete,OY284469.1,22861478,22862773,+,330.1,325,1472,22861478,22862773
167292at7147,Complete,OY284470.1,23396339,23397022,+,237.3,181,1474,23396339,23397022
167369at7147,Complete,OY284468.1,43281731,43284850,+,782.0,563,1475,43281731,43284850
167430at7147,Complete,OY284468.1,34409619,34410435,-,265.4,180,1477,34410435,34409619
167499at7147,Complete,OY284469.1,27376320,27380241,+,333.1,438,1478,27376320,27380241
167517at7147,Complete,OY284469.1,26092713,26094601,+,337.9,321,1479,26092713,26094601
167536at7147,Complete,OY284468.1,37676543,37688133,+,626.3,461,1480,37676543,37688133
167579at7147,Complete,OY284470.1,18181662,18191892,+,1128.3,888,1481,18181662,18191892
167786at7147,Complete,OY284471.1,45781407,45810324,+,655.6,460,1485,45781407,45810324
167791at7147,Complete,OY284469.1,20787935,20795286,+,1065.9,959,1486,20787935,20795286
167826at7147,Complete,OY284469.1,33858604,33880492,+,1514.7,770,1487,33858604,33880492
167851at7147,Complete,OY284468.1,68634643,68635410,-,125.0,208,1488,68635410,68634643
167857at7147,Complete,OY284469.1,1874501,1902822,+,776.9,516,1489,1874501,1902822
167892at7147,Complete,OY284469.1,26052041,26088125,+,1683.5,1002,1490,26052041,26088125
167970at7147,Complete,OY284469.1,6231020,6234786,-,739.4,664,1491,6234786,6231020
167972at7147,Complete,OY284471.1,25902262,25904570,-,223.8,238,1492,25904570,25902262
168032at7147,Complete,OY284468.1,27631008,27635620,-,448.3,330,1494,27635620,27631008
168044at7147,Complete,OY284469.1,57218389,57221479,-,505.8,618,1495,57221479,57218389
168060at7147,Complete,OY284471.1,26516543,26517536,+,484.0,229,1497,26516543,26517536
168077at7147,Complete,OY284472.1,5973406,5974601,-,558.3,322,1498,5974601,5973406
168086at7147,Complete,OY284469.1,6485530,6525878,-,806.9,604,1500,6525878,6485530
